Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
88,Ecuador Primera Categoría Serie A,2022,2022-05-07 17:00:00,12,Delfin SC,Orense SC,2,1,3,"['13', '31']",['76'],2.15,3.0,3.2,2.2,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Ecuador Primera Categoría Serie A,2022,2022-05-07 19:30:00,12,SD Aucas,Cumbayá,1,0,1,['22'],[],1.64,3.78,5.05,1.95,1.94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Ecuador Primera Categoría Serie A,2022,2022-05-07 22:00:00,12,CS Emelec,Mushuc Runa SC,4,0,4,"['5', '43', '68', '80']",[],1.43,4.4,7.1,1.8,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,Ecuador Primera Categoría Serie A,2022,2022-05-08 16:00:00,12,CD Universidad Católica,Gualaceo SC,3,1,4,"['21', '38', '70']",['82'],1.75,3.4,4.08,1.87,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Ecuador Primera Categoría Serie A,2022,2022-05-08 18:30:00,12,LDU Quito,9 de Octubre,2,0,2,"['46', '60']",[],1.7,3.43,4.32,1.85,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Ecuador Primera Categoría Serie A,2022,2022-05-08 21:00:00,12,Guayaquil City FC,Barcelona,1,4,5,['69'],"['30', '49', '62', '76']",3.3,3.25,2.0,1.97,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,Ecuador Primera Categoría Serie A,2022,2022-05-09 21:00:00,12,Macará,CSD Independiente del Valle,0,1,1,[],['51'],4.35,3.3,1.75,1.93,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Ecuador Primera Categoría Serie A,2022,2022-05-11 19:00:00,9,9 de Octubre,Guayaquil City FC,2,2,4,"['10', '48']","['66', '71']",1.62,3.82,4.98,1.86,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,Ecuador Primera Categoría Serie A,2022,2022-05-11 22:00:00,11,Barcelona,CS Emelec,1,1,2,['89'],['81'],1.93,3.07,3.77,2.06,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Ecuador Primera Categoría Serie A,2022,2022-05-13 21:00:00,13,CD Universidad Católica,Cumbayá,1,0,1,['72'],[],1.45,4.1,6.0,1.76,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Ecuador Primera Categoría Serie A,2022,2022-05-14 16:00:00,13,Mushuc Runa SC,SD Aucas,1,1,2,['89'],['38'],3.0,3.15,2.2,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Ecuador Primera Categoría Serie A,2022,2022-05-14 18:30:00,13,9 de Octubre,Macará,1,1,2,['30'],['58'],2.05,3.0,3.6,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Ecuador Primera Categoría Serie A,2022,2022-05-14 21:00:00,13,LDU Quito,Delfin SC,3,2,5,"['34', '52', '90+5']","['45+3', '54']",1.53,3.9,5.25,1.8,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
101,Ecuador Primera Categoría Serie A,2022,2022-05-15 15:00:00,13,Técnico Universitario,CSD Independiente del Valle,2,3,5,"['11', '63']","['38', '39', '84']",4.6,3.3,1.7,2.19,2.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102,Ecuador Primera Categoría Serie A,2022,2022-05-15 17:30:00,13,Orense SC,CS Emelec,2,0,2,"['16', '45+5']",[],2.5,3.2,2.58,2.03,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
