Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
108,Peru Segunda División,2021,2021-09-07 17:30:00,7,Unión Comercio,Sport Chavelines Juniors,1,1,2,['74'],['65'],2.65,2.7,2.4,1.83,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Peru Segunda División,2021,2021-09-10 12:30:00,8,Comerciantes Unidos,Santa Rosa PNP,0,2,2,[],"['15', '70']",13.0,7.75,1.11,1.24,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Peru Segunda División,2021,2021-09-10 17:30:00,8,Molinos El Pirata,Carlos Stein,0,2,2,[],"['10', '29']",5.0,3.65,1.45,1.56,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Peru Segunda División,2021,2021-09-10 20:00:00,8,Deportivo Coopsol,Sport Chavelines Juniors,0,0,0,[],[],3.25,3.8,1.27,1.54,1.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Peru Segunda División,2021,2021-09-11 20:00:00,8,Santos,Unión Comercio,0,1,1,[],['49'],5.75,4.75,1.4,1.51,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Peru Segunda División,2021,2021-09-11 22:30:00,8,Atlético Grau,Deportivo Llacuabamba,0,0,0,[],[],1.5,4.26,4.65,1.42,1.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Peru Segunda División,2021,2021-09-15 12:30:00,9,Carlos Stein,Comerciantes Unidos,3,2,5,"['36', '46', '89']","['1', '90+2']",1.41,4.5,7.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115,Peru Segunda División,2021,2021-09-15 15:00:00,9,Union Huaral,Molinos El Pirata,0,1,1,[],['79'],1.5,4.25,5.29,1.49,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Peru Segunda División,2021,2021-09-16 12:30:00,9,Unión Comercio,Deportivo Coopsol,2,1,3,"['38', '67']",['29'],1.49,3.5,4.85,1.71,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,Peru Segunda División,2021,2021-09-16 15:00:00,9,Deportivo Llacuabamba,Santos,0,2,2,[],"['69', '90+5']",1.57,3.6,3.9,1.67,1.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Peru Segunda División,2021,2021-09-16 17:30:00,9,Santa Rosa PNP,Atlético Grau,3,1,4,"['3', '8', '57']",['77'],3.25,3.25,1.8,1.65,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
119,Peru Segunda División,2021,2021-09-20 12:30:00,10,Juan Aurich,Deportivo Coopsol,1,2,3,['73'],"['16', '90+4']",1.83,3.0,3.35,1.91,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,Peru Segunda División,2021,2021-09-20 15:00:00,10,Molinos El Pirata,Sport Chavelines Juniors,2,1,3,"['56', '90+3']",['22'],4.1,4.2,1.17,1.48,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
121,Peru Segunda División,2021,2021-09-20 17:30:00,10,Comerciantes Unidos,Union Huaral,0,3,3,[],"['71', '74', '77']",0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Peru Segunda División,2021,2021-09-21 17:30:00,10,Santos,Santa Rosa PNP,0,1,1,[],['17'],3.2,3.4,2.0,1.73,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Peru Segunda División,2021,2021-09-21 20:00:00,10,Deportivo Llacuabamba,Unión Comercio,0,2,2,[],"['19', '37']",2.0,3.2,1.65,1.59,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Peru Segunda División,2021,2021-09-21 22:30:00,10,Atlético Grau,Carlos Stein,2,0,2,"['20', '34']",[],2.0,3.3,3.1,1.75,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125,Peru Segunda División,2021,2021-09-24 17:30:00,8,Juan Aurich,Union Huaral,3,3,6,"['45+1', '53', '86']","['6', '68', '80']",1.95,3.2,1.75,1.85,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126,Peru Segunda División,2021,2021-09-27 15:15:00,9,Sport Chavelines Juniors,Juan Aurich,3,2,5,"['38', '65', '83']","['57', '90']",1.32,3.6,2.9,1.62,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127,Peru Segunda División,2021,2021-09-30 13:00:00,11,Santa Rosa PNP,Deportivo Llacuabamba,0,0,0,[],[],1.63,3.1,2.15,1.7,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Peru Segunda División,2021,2021-09-30 13:00:00,11,Carlos Stein,Santos,3,0,3,"['6', '21', '54']",[],1.27,3.75,3.25,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
129,Peru Segunda División,2021,2021-09-30 15:00:00,11,Deportivo Coopsol,Molinos El Pirata,5,2,7,"['10', '50', '73', '78', '90+2']","['65', '83']",2.0,3.2,1.72,1.73,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130,Peru Segunda División,2021,2021-09-30 17:30:00,11,Union Huaral,Atlético Grau,4,1,5,"['7', '25', '41', '90+1']",['85'],2.1,3.25,1.66,1.75,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131,Peru Segunda División,2021,2021-09-30 17:30:00,11,Sport Chavelines Juniors,Comerciantes Unidos,1,1,2,['70'],['47'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Peru Segunda División,2021,2021-09-30 17:30:00,11,Unión Comercio,Juan Aurich,3,3,6,"['8', '17', '66']","['33', '84', '90+1']",1.27,3.75,3.5,1.67,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
133,Peru Segunda División,2021,2021-10-05 13:30:00,0,Carlos Stein,Deportivo Llacuabamba,2,1,3,"['29', '79']",['83'],1.27,3.75,3.5,1.73,1.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Peru Segunda División,2021,2021-10-05 17:00:00,0,Unión Comercio,Santa Rosa PNP,2,1,3,"['7', '90+5']",['27'],1.31,3.6,3.2,1.62,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
135,Peru Segunda División,2021,2021-10-09 18:30:00,0,Unión Comercio,Carlos Stein,0,0,0,[],[],2.3,3.4,1.55,1.85,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Peru Segunda División,2021,2021-10-09 21:30:00,0,Sport Chavelines Juniors,Atlético Grau,1,2,3,['48'],"['4', '78']",1.95,2.9,1.76,1.62,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
137,Peru Segunda División,2021,2021-10-15 17:00:00,0,Sport Chavelines Juniors,Carlos Stein,1,2,3,['73'],"['38', '69']",2.05,3.4,3.0,1.83,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
