Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
64,Bahrain Bahraini Premier League,2021/2022,2022-02-26 13:40:00,13,Muharraq,Al Najma,1,0,1,['66'],[],1.1,4.33,6.0,1.73,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Bahrain Bahraini Premier League,2021/2022,2022-03-11 11:15:00,14,Al-Hidd,Khalidiya,0,1,1,[],['80'],2.45,3.0,1.49,2.5,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bahrain Bahraini Premier League,2021/2022,2022-03-11 13:50:00,14,Al Hala,Budaiya,1,0,1,['90+7'],[],1.9,3.28,3.85,2.08,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Bahrain Bahraini Premier League,2021/2022,2022-03-13 12:30:00,14,Manama,East Riffa,1,0,1,['39'],[],2.0,3.1,3.4,2.2,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Bahrain Bahraini Premier League,2021/2022,2022-03-14 11:15:00,14,Muharraq,Al Ahli,1,0,1,['90+1'],[],1.28,5.3,11.0,1.83,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Bahrain Bahraini Premier League,2021/2022,2022-03-14 13:50:00,14,Al Najma,Al Riffa,2,0,2,"['9', '19']",[],9.0,4.75,1.25,1.75,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Bahrain Bahraini Premier League,2021/2022,2022-04-03 15:30:00,13,Al Hala,Khalidiya,3,3,6,"['17', '41', '67']","['6', '62', '69']",3.15,3.0,1.33,2.25,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71,Bahrain Bahraini Premier League,2021/2022,2022-04-08 14:30:00,15,Budaiya,Manama,1,0,1,['-1'],[],4.33,3.3,1.73,1.91,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Bahrain Bahraini Premier League,2021/2022,2022-04-08 14:30:00,15,Al-Hidd,Al Hala,0,1,1,[],['5'],2.3,3.1,2.8,1.95,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Bahrain Bahraini Premier League,2021/2022,2022-04-08 14:30:00,15,Muharraq,East Riffa,0,0,0,[],[],1.6,3.4,5.5,1.95,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
