Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
75,Slovenia PrvaLiga,2021/2022,2021-11-01 16:15:00,15,Maribor,Koper,2,0,2,"['42', '61']",[],2.0,3.2,3.5,1.73,1.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Slovenia PrvaLiga,2021/2022,2021-11-05 13:00:00,16,Radomlje,Celje,3,2,5,"['21', '48', '80']","['68', '74']",3.4,3.45,1.95,1.87,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,Slovenia PrvaLiga,2021/2022,2021-11-06 09:30:00,16,Bravo,Maribor,0,2,2,[],"['8', '90+1']",3.2,3.4,1.96,1.9,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Slovenia PrvaLiga,2021/2022,2021-11-06 16:15:00,16,Koper,Tabor Sežana,1,0,1,['70'],[],1.79,3.5,3.65,1.84,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Slovenia PrvaLiga,2021/2022,2021-11-07 13:00:00,16,Aluminij,Olimpija,1,0,1,['90+4'],[],3.84,3.46,1.9,2.02,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Slovenia PrvaLiga,2021/2022,2021-11-07 16:15:00,16,Mura,Domžale,1,1,2,['27'],['41'],1.79,3.7,4.04,1.83,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Slovenia PrvaLiga,2021/2022,2021-11-21 09:00:00,17,Tabor Sežana,Bravo,0,2,2,[],"['14', '90+2']",2.4,3.05,2.4,2.22,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Slovenia PrvaLiga,2021/2022,2021-11-21 13:00:00,17,Maribor,Aluminij,3,0,3,"['42', '78', '90+1']",[],1.4,4.25,5.8,1.7,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83,Slovenia PrvaLiga,2021/2022,2021-11-21 16:15:00,17,Koper,Radomlje,3,2,5,"['40', '74', '83']","['52', '79']",1.55,3.9,4.55,1.7,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84,Slovenia PrvaLiga,2021/2022,2021-11-22 13:00:00,17,Domžale,Celje,1,0,1,['47'],[],2.46,3.34,2.78,1.87,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Slovenia PrvaLiga,2021/2022,2021-11-27 11:00:00,18,Radomlje,Domžale,0,2,2,[],"['39', '43']",2.59,3.16,2.25,1.58,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Slovenia PrvaLiga,2021/2022,2021-11-27 13:00:00,18,Aluminij,Tabor Sežana,3,2,5,"['19', '45', '72']","['8', '29']",2.43,3.24,2.54,1.86,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87,Slovenia PrvaLiga,2021/2022,2021-11-28 09:00:00,18,Bravo,Koper,1,2,3,['20'],"['16', '23']",2.52,3.3,2.38,1.99,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Slovenia PrvaLiga,2021/2022,2021-11-28 16:15:00,18,Mura,Maribor,3,1,4,"['25', '30', '89']",['32'],2.46,3.29,2.47,1.87,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,Slovenia PrvaLiga,2021/2022,2021-12-04 11:00:00,19,Aluminij,Koper,1,1,2,['73'],['56'],3.0,3.25,2.07,1.82,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Slovenia PrvaLiga,2021/2022,2021-12-04 13:00:00,19,Mura,Tabor Sežana,1,0,1,['59'],[],1.6,3.75,5.0,1.9,1.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Slovenia PrvaLiga,2021/2022,2021-12-04 16:15:00,19,Celje,Maribor,0,1,1,[],['6'],2.85,3.45,2.2,1.8,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Slovenia PrvaLiga,2021/2022,2021-12-07 11:00:00,19,Bravo,Radomlje,0,3,3,[],"['68', '71', '76']",1.83,3.4,3.75,1.95,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Slovenia PrvaLiga,2021/2022,2021-12-08 13:00:00,18,Celje,Olimpija,1,1,2,['48'],['45+1'],2.6,2.75,2.75,2.2,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Slovenia PrvaLiga,2021/2022,2021-12-11 09:00:00,20,Tabor Sežana,Celje,2,1,3,"['43', '76']",['37'],2.75,3.2,2.46,2.05,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Slovenia PrvaLiga,2021/2022,2021-12-11 13:00:00,20,Radomlje,Olimpija,0,1,1,[],['21'],4.44,3.54,1.65,1.81,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Slovenia PrvaLiga,2021/2022,2021-12-11 16:15:00,20,Maribor,Domžale,1,0,1,['90+1'],[],1.7,3.6,3.9,1.71,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Slovenia PrvaLiga,2021/2022,2021-12-12 11:00:00,20,Bravo,Aluminij,2,1,3,"['65', '68']",['89'],1.79,3.3,3.88,1.97,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Slovenia PrvaLiga,2021/2022,2021-12-12 13:00:00,20,Koper,Mura,2,2,4,"['58', '90+5']","['81', '84']",2.51,3.36,2.59,1.87,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,Slovenia PrvaLiga,2021/2022,2022-02-09 13:30:00,17,Olimpija,Mura,1,0,1,['8'],[],2.4,3.0,2.86,2.12,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Slovenia PrvaLiga,2021/2022,2022-02-12 11:00:00,21,Domžale,Tabor Sežana,1,1,2,['79'],['35'],1.99,3.4,3.63,1.9,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Slovenia PrvaLiga,2021/2022,2022-02-12 13:30:00,21,Celje,Koper,1,2,3,['20'],"['27', '85']",2.38,3.1,2.7,1.87,1.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Slovenia PrvaLiga,2021/2022,2022-02-13 11:00:00,21,Mura,Bravo,2,2,4,"['31', '79']","['80', '90+2']",1.75,3.3,4.2,2.08,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Slovenia PrvaLiga,2021/2022,2022-02-13 13:30:00,21,Olimpija,Maribor,1,0,1,['72'],[],2.63,3.43,2.54,1.85,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Slovenia PrvaLiga,2021/2022,2022-02-14 13:30:00,21,Aluminij,Radomlje,0,4,4,[],"['34', '43', '53', '63']",1.91,3.2,3.7,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,Slovenia PrvaLiga,2021/2022,2022-02-17 12:00:00,19,Domžale,Olimpija,2,0,2,"['6', '36']",[],3.4,3.25,2.0,2.0,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Slovenia PrvaLiga,2021/2022,2022-02-19 09:00:00,22,Bravo,Celje,3,0,3,"['15', '21', '77']",[],2.61,3.3,2.8,1.95,1.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Slovenia PrvaLiga,2021/2022,2022-02-19 13:30:00,22,Aluminij,Mura,0,1,1,[],['10'],3.8,3.25,1.8,2.08,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Slovenia PrvaLiga,2021/2022,2022-02-20 09:00:00,22,Tabor Sežana,Olimpija,1,2,3,['33'],"['70', '86']",3.5,3.2,2.0,2.05,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
