Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1340036,Greece Super League,2021/2022,2022-02-02 14:30:00,21,Volos NFC,Ionikos,1,1,2,['40'],['72'],1.83,3.35,4.25,2.17,1.61,2.05,1.75
139,1340032,Greece Super League,2021/2022,2022-02-02 16:30:00,21,Apollon Smirnis,PAOK,0,2,2,[],"['31', '90+2']",6.47,3.8,1.51,2.07,1.67,2.15,1.68
140,1340040,Greece Super League,2021/2022,2022-02-05 14:30:00,22,Aris,Volos NFC,0,2,2,[],"['80', '86']",1.47,4.39,5.71,1.93,1.83,2.05,1.75
141,1340043,Greece Super League,2021/2022,2022-02-05 14:30:00,22,Panaitolikos,PAS Giannina,0,1,1,[],['63'],2.8,3.23,2.66,2.1,1.65,1.8,1.95
142,1340039,Greece Super League,2021/2022,2022-02-06 10:00:00,22,AEK Athens,Apollon Smirnis,3,0,3,"['52', '67', '71']",[],1.25,5.03,8.68,1.86,1.98,2.5,1.5
143,1340042,Greece Super League,2021/2022,2022-02-06 12:15:00,22,Ionikos,Olympiakos Piraeus,0,3,3,[],"['24', '55', '58']",8.4,4.3,1.35,1.86,1.89,2.63,1.44
144,1340044,Greece Super League,2021/2022,2022-02-06 14:30:00,22,PAOK,Panathinaikos,2,1,3,"['77', '88']",['6'],1.95,3.2,3.6,2.0,1.7,1.91,1.91
145,1340035,Greece Super League,2021/2022,2022-02-10 12:15:00,21,Atromitos,Lamia,3,1,4,"['57', '70', '88']",['25'],2.1,3.1,3.8,2.43,1.5,2.2,1.62
146,1340047,Greece Super League,2021/2022,2022-02-12 14:30:00,23,Apollon Smirnis,Panaitolikos,0,0,0,[],[],2.5,2.9,2.8,2.55,1.45,2.1,1.68
147,1340048,Greece Super League,2021/2022,2022-02-12 14:30:00,23,Asteras Tripolis,Ionikos,2,3,5,"['6', '90+10']","['63', '67', '90+8']",1.73,3.1,5.0,2.35,1.53,2.4,1.53
148,1340050,Greece Super League,2021/2022,2022-02-13 10:00:00,23,OFI,Volos NFC,2,1,3,"['19', '33']",['51'],1.87,3.5,4.0,1.94,1.78,1.9,1.87
149,1340051,Greece Super League,2021/2022,2022-02-13 10:30:00,23,Panathinaikos,Lamia,2,0,2,"['3', '82']",[],1.36,4.33,9.0,2.25,1.58,2.45,1.53
150,1340052,Greece Super League,2021/2022,2022-02-13 12:15:00,23,PAOK,Atromitos,1,0,1,['57'],[],1.27,3.96,8.4,1.69,1.86,2.38,1.53
151,1340049,Greece Super League,2021/2022,2022-02-13 14:30:00,23,Olympiakos Piraeus,AEK Athens,1,0,1,['84'],[],1.57,3.22,4.7,1.83,1.95,1.8,1.95
152,1340046,Greece Super League,2021/2022,2022-02-14 14:30:00,23,PAS Giannina,Aris,2,0,2,"['52', '83']",[],2.88,2.88,2.5,2.55,1.45,2.05,1.7
153,1340010,Greece Super League,2021/2022,2022-02-16 11:00:00,17,Panaitolikos,Lamia,1,0,1,['56'],[],2.2,3.1,3.55,2.4,1.5,2.1,1.67
154,1340041,Greece Super League,2021/2022,2022-02-16 13:00:00,22,Atromitos,OFI,2,2,4,"['15', '35']","['59', '69']",2.6,3.25,2.75,2.16,1.68,1.91,1.91
155,1339984,Greece Super League,2021/2022,2022-02-16 13:30:00,14,Apollon Smirnis,Panathinaikos,0,3,3,[],"['13', '17', '87']",6.25,3.7,1.6,2.14,1.69,1.91,1.8
156,1340057,Greece Super League,2021/2022,2022-02-19 12:15:00,24,Ionikos,OFI,0,0,0,[],[],2.75,3.0,2.48,2.48,1.49,2.0,1.75
157,1340058,Greece Super League,2021/2022,2022-02-19 14:30:00,24,Panaitolikos,Panathinaikos,1,0,1,['47'],[],4.2,3.2,1.8,2.5,1.47,2.0,1.75
158,1340055,Greece Super League,2021/2022,2022-02-19 14:30:00,24,Atromitos,Asteras Tripolis,2,0,2,"['1', '74']",[],2.95,3.0,2.33,2.36,1.52,2.1,1.72
159,1340059,Greece Super League,2021/2022,2022-02-20 10:00:00,24,Lamia,Apollon Smirnis,1,2,3,['90+2'],"['29', '53']",2.02,3.1,3.8,2.75,1.4,2.3,1.6
160,1340056,Greece Super League,2021/2022,2022-02-20 12:15:00,24,Volos NFC,Olympiakos Piraeus,0,1,1,[],['81'],5.8,3.5,1.5,1.79,1.93,1.8,1.95
161,1340054,Greece Super League,2021/2022,2022-02-20 14:30:00,24,Aris,PAOK,0,0,0,[],[],2.7,3.08,2.41,2.32,1.57,2.0,1.75
162,1340053,Greece Super League,2021/2022,2022-02-20 14:30:00,24,AEK Athens,PAS Giannina,2,0,2,"['69', '88']",[],1.37,3.85,7.5,1.85,1.87,1.95,1.8
163,1340045,Greece Super League,2021/2022,2022-02-23 12:30:00,22,Lamia,Asteras Tripolis,0,2,2,[],"['34', '37']",2.75,3.0,2.5,2.5,1.47,2.2,1.63
164,1340005,Greece Super League,2021/2022,2022-02-23 13:00:00,17,Aris,Atromitos,3,0,3,"['45+2', '58', '83']",[],1.5,4.0,6.12,2.03,1.7,2.35,1.55
165,1340007,Greece Super League,2021/2022,2022-02-23 14:30:00,17,Ionikos,Apollon Smirnis,4,0,4,"['8', '17', '32', '88']",[],1.93,3.1,3.85,2.5,1.5,2.05,1.72
166,1340062,Greece Super League,2021/2022,2022-02-26 12:15:00,25,Asteras Tripolis,Aris,0,2,2,[],"['41', '90+7']",2.36,2.98,3.1,2.56,1.45,2.25,1.62
167,1340065,Greece Super League,2021/2022,2022-02-26 14:30:00,25,Panaitolikos,Volos NFC,0,0,0,[],[],2.4,3.25,2.77,2.03,1.83,1.7,2.05
168,1340066,Greece Super League,2021/2022,2022-02-27 12:15:00,25,PAOK,Ionikos,1,1,2,['33'],['58'],1.25,4.8,12.0,1.8,1.91,2.38,1.53
169,1340063,Greece Super League,2021/2022,2022-02-27 14:30:00,25,Olympiakos Piraeus,OFI,2,0,2,"['19', '89']",[],1.33,4.33,8.5,1.8,1.91,2.2,1.62
170,1340064,Greece Super League,2021/2022,2022-02-27 14:30:00,25,Panathinaikos,AEK Athens,3,0,3,"['16', '18', '29']",[],2.45,3.0,2.7,2.15,1.61,1.91,1.91
171,1340060,Greece Super League,2021/2022,2022-02-28 14:30:00,25,PAS Giannina,Lamia,1,0,1,['44'],[],1.8,3.3,4.6,2.4,1.55,2.05,1.7
172,1340061,Greece Super League,2021/2022,2022-02-28 14:30:00,25,Apollon Smirnis,Atromitos,0,2,2,[],"['48', '90+2']",3.0,2.9,2.5,2.55,1.5,2.05,1.7
173,1340008,Greece Super League,2021/2022,2022-03-02 14:00:00,17,Olympiakos Piraeus,Asteras Tripolis,5,1,6,"['52', '54', '57', '66', '84']",['74'],1.43,4.44,7.6,1.95,1.83,2.3,1.6
174,1340004,Greece Super League,2021/2022,2022-03-02 15:30:00,17,AEK Athens,PAOK,1,1,2,['28'],['36'],2.14,3.38,3.38,2.12,1.71,1.9,1.85
175,1340000,Greece Super League,2021/2022,2022-03-03 14:30:00,16,Atromitos,Volos NFC,2,1,3,"['26', '90+1']",['37'],1.76,3.6,4.1,1.92,1.83,1.73,2.0
176,1340073,Greece Super League,2021/2022,2022-03-06 14:00:00,26,Lamia,PAOK,0,2,2,[],"['37', '52']",5.67,3.75,1.57,2.17,1.61,2.25,1.57
177,1340072,Greece Super League,2021/2022,2022-03-06 14:00:00,26,OFI,Apollon Smirnis,2,0,2,"['64', '71']",[],1.45,3.95,7.29,2.11,1.65,2.25,1.57
178,1340071,Greece Super League,2021/2022,2022-03-06 14:00:00,26,Ionikos,Panaitolikos,1,2,3,['82'],"['33', '90+1']",2.3,2.95,3.27,2.47,1.48,2.1,1.67
179,1340069,Greece Super League,2021/2022,2022-03-06 14:00:00,26,Atromitos,Panathinaikos,0,2,2,[],"['75', '77']",3.78,3.05,2.05,2.29,1.55,2.05,1.7
180,1340068,Greece Super League,2021/2022,2022-03-06 14:00:00,26,Aris,Olympiakos Piraeus,2,1,3,"['52', '79']",['13'],3.11,2.8,2.49,2.47,1.48,2.05,1.7
181,1340067,Greece Super League,2021/2022,2022-03-06 14:00:00,26,AEK Athens,Asteras Tripolis,2,1,3,"['24', '81']",['56'],1.7,3.55,4.76,2.03,1.7,2.05,1.77
182,1340070,Greece Super League,2021/2022,2022-03-06 14:00:00,26,Volos NFC,PAS Giannina,0,0,0,[],[],2.88,3.25,2.35,2.11,1.65,2.05,1.7
183,1600087,Greece Super League,2021/2022,2022-03-13 14:00:00,1,Olympiakos Piraeus,Aris,2,1,3,"['45+1', '85']",['61'],1.52,3.85,5.6,2.25,1.6,2.25,1.55
184,1600088,Greece Super League,2021/2022,2022-03-13 14:30:00,1,Panathinaikos,AEK Athens,1,1,2,['4'],['45+2'],2.05,3.3,3.4,2.28,1.58,1.86,1.8
185,1600089,Greece Super League,2021/2022,2022-03-13 16:30:00,1,PAOK,PAS Giannina,1,0,1,['90+1'],[],1.33,5.0,7.0,1.68,2.1,2.05,1.64
186,1600092,Greece Super League,2021/2022,2022-03-19 10:00:00,1,OFI,Ionikos,2,3,5,"['45+1', '56']","['11', '39', '45']",1.97,3.56,3.89,2.3,1.55,2.08,1.75
187,1600090,Greece Super League,2021/2022,2022-03-19 12:15:00,1,Atromitos,Apollon Smirnis,1,0,1,['90+2'],[],1.63,3.99,5.36,2.25,1.57,2.21,1.67
188,1600091,Greece Super League,2021/2022,2022-03-19 12:15:00,1,Volos NFC,Asteras Tripolis,0,2,2,[],"['15', '25']",2.77,3.36,2.6,2.15,1.62,1.95,1.85
189,1600093,Greece Super League,2021/2022,2022-03-19 14:30:00,1,Panaitolikos,Lamia,1,2,3,['83'],"['45', '77']",2.0,3.43,3.92,2.55,1.45,2.22,1.66
190,1602285,Greece Super League,2021/2022,2022-03-20 10:30:00,2,PAS Giannina,Olympiakos Piraeus,1,1,2,['70'],['45+1'],5.09,3.61,1.65,2.14,1.63,2.24,1.62
191,1602286,Greece Super League,2021/2022,2022-03-20 14:00:00,2,Aris,Panathinaikos,0,0,0,[],[],2.05,3.17,3.71,2.73,1.4,2.36,1.56
192,1602287,Greece Super League,2021/2022,2022-03-20 14:30:00,2,AEK Athens,PAOK,0,1,1,[],['50'],2.11,3.33,3.34,2.07,1.67,1.91,1.8
193,1719192,Greece Super League,2021/2022,2022-04-02 10:00:00,2,Lamia,OFI,1,2,3,['51'],"['29', '76']",2.6,2.8,2.88,2.41,1.5,2.0,1.73
194,1719193,Greece Super League,2021/2022,2022-04-02 11:15:00,2,Asteras Tripolis,Atromitos,0,0,0,[],[],1.95,3.0,4.0,2.25,1.57,2.0,1.73
195,1719194,Greece Super League,2021/2022,2022-04-02 12:15:00,2,Ionikos,Volos NFC,2,2,4,"['3', '52']","['65', '71']",2.2,2.9,3.3,2.17,1.61,1.91,1.8
196,1719195,Greece Super League,2021/2022,2022-04-02 14:30:00,2,Apollon Smirnis,Panaitolikos,1,0,1,['34'],[],3.04,3.15,2.48,2.41,1.5,2.05,1.7
197,1719196,Greece Super League,2021/2022,2022-04-03 11:00:00,3,Aris,PAS Giannina,0,0,0,[],[],1.52,3.7,6.25,2.48,1.5,2.25,1.6
198,1719197,Greece Super League,2021/2022,2022-04-03 13:00:00,3,Panathinaikos,PAOK,2,1,3,"['34', '64']",['70'],2.5,2.9,2.7,2.25,1.57,1.95,1.8
199,1719198,Greece Super League,2021/2022,2022-04-03 14:00:00,3,Olympiakos Piraeus,AEK Athens,1,1,2,['30'],['43'],1.57,3.4,5.25,2.05,1.7,2.1,1.72
200,1719199,Greece Super League,2021/2022,2022-04-09 10:00:00,3,Volos NFC,Lamia,3,0,3,"['72', '90+1', '90+5']",[],3.02,3.18,2.5,2.33,1.55,1.9,1.76
201,1719200,Greece Super League,2021/2022,2022-04-09 12:15:00,3,OFI,Apollon Smirnis,1,2,3,['70'],"['45+3', '78']",2.05,3.42,3.76,2.14,1.64,1.93,1.79
202,1719201,Greece Super League,2021/2022,2022-04-09 13:30:00,3,Asteras Tripolis,Ionikos,2,3,5,"['5', '87']","['29', '41', '52']",1.94,3.36,4.28,2.32,1.57,2.06,1.72
203,1719202,Greece Super League,2021/2022,2022-04-09 14:30:00,3,Panaitolikos,Atromitos,2,3,5,"['19', '36']","['1', '28', '72']",2.51,3.2,2.97,2.38,1.55,1.98,1.79
204,1719204,Greece Super League,2021/2022,2022-04-10 13:00:00,4,PAS Giannina,Panathinaikos,0,0,0,[],[],3.8,3.0,2.06,2.4,1.5,2.12,1.68
205,1719205,Greece Super League,2021/2022,2022-04-10 13:30:00,4,AEK Athens,Aris,1,2,3,['28'],"['20', '58']",1.93,2.96,4.45,2.75,1.4,2.3,1.6
206,1719206,Greece Super League,2021/2022,2022-04-16 10:00:00,4,Apollon Smirnis,Volos NFC,1,1,2,['81'],['59'],2.8,3.33,2.46,2.3,1.58,2.08,1.71
207,1719207,Greece Super League,2021/2022,2022-04-16 13:30:00,4,Panaitolikos,Asteras Tripolis,0,0,0,[],[],2.43,3.1,3.03,2.43,1.53,2.01,1.8
208,1719208,Greece Super League,2021/2022,2022-04-17 09:30:00,4,Atromitos,OFI,1,1,2,['10'],['48'],2.0,3.25,4.0,2.05,1.7,1.91,1.85
209,1719209,Greece Super League,2021/2022,2022-04-17 11:15:00,4,Lamia,Ionikos,0,1,1,[],['31'],1.95,3.4,4.0,2.35,1.53,2.25,1.61
210,1719210,Greece Super League,2021/2022,2022-04-17 13:30:00,5,Aris,PAOK,1,0,1,['17'],[],2.26,2.87,3.13,2.87,1.36,2.45,1.52
211,1719211,Greece Super League,2021/2022,2022-04-17 15:30:00,5,Panathinaikos,Olympiakos Piraeus,1,0,1,['42'],[],2.8,3.2,2.4,2.43,1.53,2.12,1.69
212,1719212,Greece Super League,2021/2022,2022-04-18 12:00:00,5,PAS Giannina,AEK Athens,2,3,5,"['52', '90']","['4', '45+2', '69']",4.25,3.3,1.75,2.22,1.61,2.05,1.7
213,1937308,Greece Super League,2021/2022,2022-04-30 11:30:00,5,OFI,Panaitolikos,0,1,1,[],['52'],2.0,3.44,3.62,2.05,1.71,1.91,1.85
214,1937309,Greece Super League,2021/2022,2022-04-30 14:30:00,5,Volos NFC,Atromitos,1,1,2,['52'],['43'],2.46,3.35,2.79,2.06,1.72,1.81,1.92
215,1937310,Greece Super League,2021/2022,2022-05-01 11:00:00,6,Olympiakos Piraeus,PAS Giannina,3,2,5,"['6', '43', '90+8']","['45+3', '80']",1.31,4.75,9.2,2.04,1.82,2.62,1.46
216,1937311,Greece Super League,2021/2022,2022-05-01 13:00:00,6,Panathinaikos,Aris,1,0,1,['28'],[],2.12,2.83,3.9,2.81,1.38,2.55,1.49
217,1937312,Greece Super League,2021/2022,2022-05-01 15:00:00,6,PAOK,AEK Athens,1,1,2,['27'],['15'],2.2,3.1,3.4,2.22,1.61,1.96,1.8
218,1937313,Greece Super League,2021/2022,2022-05-02 13:30:00,5,Asteras Tripolis,Lamia,0,2,2,[],"['45', '80']",2.05,3.1,3.9,2.55,1.47,2.2,1.6
219,1937314,Greece Super League,2021/2022,2022-05-02 13:30:00,5,Ionikos,Apollon Smirnis,5,1,6,"['27', '39', '61', '87', '90+2']",['49'],2.2,3.3,3.2,2.3,1.57,1.95,1.75
220,1719203,Greece Super League,2021/2022,2022-05-04 13:00:00,4,PAOK,Olympiakos Piraeus,1,2,3,['10'],"['51', '62']",2.59,3.15,2.73,2.17,1.61,1.94,1.86
221,1937317,Greece Super League,2021/2022,2022-05-07 13:30:00,6,Panaitolikos,Volos NFC,0,0,0,[],[],1.84,3.6,3.9,1.98,1.77,1.91,1.85
222,1937315,Greece Super League,2021/2022,2022-05-07 13:30:00,6,Apollon Smirnis,Lamia,0,0,0,[],[],2.85,2.7,2.8,2.62,1.43,2.25,1.61
223,1937316,Greece Super League,2021/2022,2022-05-07 13:30:00,6,Atromitos,Ionikos,0,1,1,[],['68'],2.11,2.95,3.7,1.99,1.73,1.95,1.81
224,1937318,Greece Super League,2021/2022,2022-05-08 10:00:00,6,OFI,Asteras Tripolis,1,0,1,['72'],[],2.62,3.36,2.7,2.0,1.7,1.8,1.96
225,1937319,Greece Super League,2021/2022,2022-05-08 12:00:00,7,PAS Giannina,PAOK,1,0,1,['77'],[],3.96,3.32,1.98,2.35,1.53,2.2,1.64
226,1937320,Greece Super League,2021/2022,2022-05-08 13:30:00,7,AEK Athens,Panathinaikos,0,0,0,[],[],1.95,3.0,4.1,2.4,1.54,2.03,1.79
227,1937321,Greece Super League,2021/2022,2022-05-08 15:00:00,7,Aris,Olympiakos Piraeus,0,1,1,[],['55'],2.25,3.1,3.15,2.45,1.53,2.28,1.63
228,1937322,Greece Super League,2021/2022,2022-05-11 12:30:00,8,PAOK,Aris,0,1,1,[],['63'],1.93,3.14,3.88,2.45,1.51,2.17,1.69
229,1937323,Greece Super League,2021/2022,2022-05-11 13:30:00,8,AEK Athens,PAS Giannina,3,0,3,"['39', '45+5', '59']",[],1.29,5.0,10.0,2.0,1.7,2.5,1.5
230,1937324,Greece Super League,2021/2022,2022-05-11 15:00:00,8,Olympiakos Piraeus,Panathinaikos,1,2,3,['71'],"['10', '54']",1.8,3.1,5.0,2.25,1.57,2.23,1.62
231,1937325,Greece Super League,2021/2022,2022-05-14 11:00:00,7,Volos NFC,OFI,5,0,5,"['12', '29', '36', '65', '81']",[],2.2,3.4,3.0,1.87,1.85,1.77,2.0
232,1937326,Greece Super League,2021/2022,2022-05-14 14:00:00,9,Aris,AEK Athens,3,2,5,"['78', '86', '90+3']","['53', '58']",2.5,3.0,2.9,2.55,1.45,2.3,1.59
233,1937327,Greece Super League,2021/2022,2022-05-14 14:00:00,9,Olympiakos Piraeus,PAOK,1,1,2,['41'],['2'],1.9,3.4,4.0,2.1,1.67,2.03,1.75
234,1937328,Greece Super League,2021/2022,2022-05-14 14:00:00,9,Panathinaikos,PAS Giannina,4,0,4,"['37', '68', '71', '87']",[],1.49,3.9,7.0,2.1,1.67,2.35,1.56
235,1937329,Greece Super League,2021/2022,2022-05-15 13:30:00,7,Asteras Tripolis,Apollon Smirnis,2,2,4,"['49', '74']","['69', '90']",1.5,4.1,7.0,2.02,1.71,2.2,1.62
236,1937330,Greece Super League,2021/2022,2022-05-15 13:30:00,7,Ionikos,Panaitolikos,3,1,4,"['9', '62', '86']",['47'],2.0,3.4,3.75,2.09,1.66,1.95,1.8
237,1937331,Greece Super League,2021/2022,2022-05-15 13:30:00,7,Lamia,Atromitos,0,0,0,[],[],2.6,3.15,2.85,2.14,1.63,1.91,1.91
238,1937333,Greece Super League,2021/2022,2022-05-17 14:00:00,10,PAOK,Panathinaikos,2,0,2,"['14', '21']",[],1.95,3.41,3.84,2.4,1.55,2.08,1.75
239,1937332,Greece Super League,2021/2022,2022-05-17 14:00:00,10,AEK Athens,Olympiakos Piraeus,2,3,5,"['14', '48']","['20', '69', '87']",2.25,3.22,3.23,2.01,1.85,1.93,1.87
240,1937334,Greece Super League,2021/2022,2022-05-17 14:00:00,10,PAS Giannina,Aris,0,3,3,[],"['8', '22', '81']",4.46,2.95,1.99,2.55,1.5,2.34,1.6
