Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
71,Iceland Úrvalsdeild,2021,2021-07-17 13:00:00,13,ÍA,Valur,2,1,3,"['50', '65']",['73'],5.0,4.75,1.14,1.44,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Iceland Úrvalsdeild,2021,2021-07-18 13:00:00,13,KA,HK,2,0,2,"['29', '50']",[],1.22,3.6,4.0,1.67,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Iceland Úrvalsdeild,2021,2021-07-18 16:15:00,13,FH,Fylkir,1,0,1,['78'],[],1.79,3.7,3.7,1.7,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Iceland Úrvalsdeild,2021,2021-07-18 16:15:00,13,KR,Breidablik,1,1,2,['48'],['67'],2.2,3.95,2.75,1.54,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Iceland Úrvalsdeild,2021,2021-07-19 16:15:00,13,Keflavík,Víkingur Reykjavík,1,2,3,['22'],"['58', '78']",5.25,4.35,1.54,1.62,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Iceland Úrvalsdeild,2021,2021-07-19 16:15:00,13,Leiknir Reykjavík,Stjarnan,2,0,2,"['7', '26']",[],3.2,3.45,2.15,1.74,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,Iceland Úrvalsdeild,2021,2021-07-25 14:00:00,14,ÍA,FH,0,3,3,[],"['33', '49', '57']",3.6,4.2,1.3,1.53,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Iceland Úrvalsdeild,2021,2021-07-25 14:00:00,14,Leiknir Reykjavík,KA,0,1,1,[],['13'],2.38,3.6,1.59,1.85,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Iceland Úrvalsdeild,2021,2021-07-25 16:15:00,14,HK,Valur,0,3,3,[],"['44', '48', '66']",4.15,3.5,1.83,1.71,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Iceland Úrvalsdeild,2021,2021-07-25 16:15:00,14,Víkingur Reykjavík,Stjarnan,3,2,5,"['36', '48', '70']","['8', '90+3']",1.53,4.25,5.5,1.77,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
