Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
90,Venezuela Segunda División,2022,2022-05-29 18:00:00,9,Héroes de Falcón,ULA,2,1,3,"['51', '65']",['85'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Venezuela Segunda División,2022,2022-06-11 16:00:00,10,Nueva Esparta,Academia Anzoátegui,0,2,2,[],"['44', '82']",2.1,2.9,3.3,2.5,2.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Venezuela Segunda División,2022,2022-06-11 16:30:00,10,Yaracuyanos,Bolívar,3,0,3,"['29', '68', '81']",[],2.15,2.9,3.25,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,Venezuela Segunda División,2022,2022-06-11 17:00:00,10,Real Frontera,Titanes,0,1,1,[],['84'],2.2,2.9,3.2,2.4,1.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Venezuela Segunda División,2022,2022-06-11 18:00:00,10,Angostura,Petare,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Venezuela Segunda División,2022,2022-06-11 18:00:00,10,Libertador,Dynamo Puerto La Cruz,2,0,2,"['2', '21']",[],1.4,4.0,6.0,2.1,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Venezuela Segunda División,2022,2022-06-12 12:00:00,10,ULA,Héroes de Falcón,1,1,2,['67'],['90+3'],3.0,3.0,2.25,2.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Venezuela Segunda División,2022,2022-06-12 17:00:00,10,Llaneros de Guanare,Rayo Zuliano,3,2,5,"['13', '20', '37']","['27', '62']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98,Venezuela Segunda División,2022,2022-06-12 17:00:00,10,Atlético El Vigía,Trujillanos,0,0,0,[],[],2.25,3.0,3.1,2.35,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Venezuela Segunda División,2022,2022-06-12 18:00:00,10,Fundación AIFI,Atlético La Cruz,0,1,1,[],['75'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Venezuela Segunda División,2022,2022-06-12 18:00:00,10,Fundación Lara Deportiva,Ureña,0,1,1,[],['44'],1.67,3.5,4.33,1.75,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Venezuela Segunda División,2022,2022-06-18 16:00:00,11,Petare,Nueva Esparta,1,1,2,['30'],['44'],2.25,2.9,3.1,2.6,2.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Venezuela Segunda División,2022,2022-06-18 17:00:00,11,Academia Anzoátegui,Libertador,3,0,3,"['2', '23', '90+3']",[],1.85,3.2,3.8,2.4,2.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103,Venezuela Segunda División,2022,2022-06-18 17:00:00,11,Titanes,Fundación Lara Deportiva,1,0,1,['79'],[],2.2,2.9,3.2,2.6,2.26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Venezuela Segunda División,2022,2022-06-18 17:00:00,11,Trujillanos,ULA,3,1,4,"['53', '65', '68']",['15'],1.65,3.1,5.5,2.5,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,Venezuela Segunda División,2022,2022-06-18 17:00:00,11,Ureña,Atlético El Vigía,0,0,0,[],[],2.6,2.9,2.63,2.1,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Venezuela Segunda División,2022,2022-06-19 17:00:00,11,Dynamo Puerto La Cruz,Fundación AIFI,3,2,5,"['32', '43', '83']","['13', '23']",2.5,2.8,2.75,2.7,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
