Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
76,Sweden Superettan,2021,2021-06-12 10:00:00,10,Akropolis,Vasalund,3,2,5,"['34', '46', '90']","['63', '90+3']",2.2,3.25,3.25,1.91,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,Sweden Superettan,2021,2021-06-13 08:00:00,10,Värnamo,Trelleborg,0,1,1,[],['31'],2.33,3.26,3.1,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Sweden Superettan,2021,2021-06-15 14:00:00,10,GIF Sundsvall,GAIS,2,0,2,"['51', '58']",[],1.61,4.05,4.85,1.67,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,Sweden Superettan,2021,2021-06-19 08:00:00,11,Brage,Örgryte,1,3,4,['77'],"['15', '19', '34']",2.16,3.34,3.38,2.18,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,Sweden Superettan,2021,2021-06-19 10:00:00,11,Norrby,Värnamo,2,0,2,"['2', '21']",[],2.45,3.3,2.85,2.0,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Sweden Superettan,2021,2021-06-19 10:00:00,11,Öster,AFC Eskilstuna,2,0,2,"['18', '55']",[],1.77,3.5,4.6,2.1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Sweden Superettan,2021,2021-06-19 12:00:00,11,Jönköpings Södra,GAIS,1,0,1,['62'],[],1.62,3.58,3.95,1.85,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Sweden Superettan,2021,2021-06-19 12:00:00,11,Vasalund,Landskrona,0,3,3,[],"['7', '67', '81']",2.15,3.1,2.75,1.85,1.74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Sweden Superettan,2021,2021-06-20 10:00:00,11,Trelleborg,Falkenberg,2,1,3,"['16', '58']",['72'],1.95,3.35,3.95,2.0,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Sweden Superettan,2021,2021-06-21 14:00:00,11,GIF Sundsvall,Västerås SK,1,0,1,['24'],[],1.8,3.75,4.05,1.65,1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Sweden Superettan,2021,2021-07-11 10:00:00,11,Helsingborg,Akropolis,1,0,1,['26'],[],1.62,3.7,5.25,1.87,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Sweden Superettan,2021,2021-07-17 08:00:00,12,Akropolis,Norrby,0,3,3,[],"['65', '69', '88']",2.5,3.3,2.75,1.97,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Sweden Superettan,2021,2021-07-17 10:00:00,12,GAIS,Brage,0,2,2,[],"['12', '77']",2.3,3.1,3.15,2.0,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Sweden Superettan,2021,2021-07-17 10:00:00,12,Landskrona,Trelleborg,4,2,6,"['1', '12', '21', '52']","['25', '57']",2.35,3.15,3.1,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Sweden Superettan,2021,2021-07-17 12:00:00,12,Värnamo,Öster,2,0,2,"['48', '90']",[],2.21,3.34,2.76,2.3,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Sweden Superettan,2021,2021-07-18 08:00:00,12,AFC Eskilstuna,GIF Sundsvall,2,0,2,"['62', '90+3']",[],3.03,3.45,2.33,1.96,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Sweden Superettan,2021,2021-07-18 10:00:00,12,Västerås SK,Helsingborg,0,4,4,[],"['22', '33', '43', '84']",2.45,3.05,3.05,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,Sweden Superettan,2021,2021-07-19 14:00:00,12,Örgryte,Vasalund,3,1,4,"['37', '40', '61']",['90+2'],2.05,3.3,3.65,1.91,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Sweden Superettan,2021,2021-07-20 14:00:00,12,Falkenberg,Jönköpings Södra,2,3,5,"['11', '48']","['40', '58', '81']",2.8,3.3,2.45,1.77,1.65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
