Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,1424233,Finland Veikkausliiga,2021,2021-10-16 09:00:00,2,Ilves,HJK,2,3,5,"['2', '83']","['14', '45+3', '47']",6.0,4.0,1.53,2.0,1.8,2.0,1.75
140,1424234,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,HIFK,SJK,2,2,4,"['18', '90+4']","['66', '78']",2.93,3.2,2.4,2.07,1.67,1.91,1.91
141,1424983,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,KTP,Honka,2,0,2,"['63', '75']",[],5.31,3.9,1.55,1.75,1.96,1.8,1.95
142,1424982,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Oulu,Mariehamn,1,2,3,['84'],"['18', '65']",2.55,3.2,2.6,1.98,1.74,1.75,2.0
143,1424981,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Haka,Lahti,1,1,2,['34'],['2'],2.1,3.35,3.17,2.03,1.7,1.91,1.91
144,1424235,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Inter Turku,KuPS,2,3,5,"['66', '77']","['43', '53', '81']",2.4,3.3,2.88,2.0,1.8,1.7,2.05
145,1424984,Finland Veikkausliiga,2021,2021-10-22 11:30:00,3,Lahti,Oulu,0,0,0,[],[],2.23,3.36,3.2,2.04,1.76,1.8,1.9
146,1424236,Finland Veikkausliiga,2021,2021-10-22 12:30:00,3,SJK,Ilves,4,2,6,"['11', '32', '70', '78']","['90+1', '90+4']",1.98,3.52,3.72,1.98,1.81,1.82,1.88
147,1424985,Finland Veikkausliiga,2021,2021-10-23 09:00:00,3,Honka,Haka,0,2,2,[],"['6', '63']",1.91,3.2,3.6,2.0,1.73,1.83,1.87
148,1424986,Finland Veikkausliiga,2021,2021-10-23 11:00:00,3,Mariehamn,KTP,5,1,6,"['16', '31', '34', '38', '75']",['74'],1.33,4.5,7.0,1.67,2.1,1.8,1.91
149,1424237,Finland Veikkausliiga,2021,2021-10-23 11:00:00,3,KuPS,HIFK,0,0,0,[],[],1.29,4.6,8.5,1.73,2.0,2.2,1.6
150,1424238,Finland Veikkausliiga,2021,2021-10-24 12:30:00,3,HJK,Inter Turku,2,1,3,"['37', '54']",['74'],1.79,3.8,4.69,1.93,1.94,1.85,1.95
151,1424989,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Honka,Oulu,6,1,7,"['12', '17', '22', '48', '50', '75']",['90+1'],1.58,3.75,5.75,2.1,1.65,2.1,1.7
152,1424241,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,HJK,HIFK,1,0,1,['77'],[],1.4,4.4,7.75,1.96,1.87,2.2,1.64
153,1424240,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,SJK,KuPS,2,2,4,"['8', '38']","['36', '77']",3.1,3.5,2.2,2.0,1.83,1.81,1.95
154,1424239,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Ilves,Inter Turku,0,2,2,[],"['26', '88']",3.8,3.5,1.9,2.0,1.7,1.92,1.84
155,1424988,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,KTP,Haka,2,4,6,"['55', '68']","['35', '41', '45', '86']",7.25,4.6,1.4,1.65,2.1,1.97,1.8
156,1424987,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Mariehamn,Lahti,0,3,3,[],"['38', '59', '90']",1.73,3.75,4.33,2.02,1.81,1.92,1.84
157,1424990,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Haka,Mariehamn,2,0,2,"['67', '90+2']",[],1.88,3.95,3.75,1.57,2.25,1.6,2.3
158,1424991,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Oulu,KTP,2,1,3,"['41', '90+2']",['36'],1.73,4.1,4.4,1.55,2.29,1.66,2.15
159,1424992,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Lahti,Honka,2,3,5,"['48', '54']","['21', '33', '65']",2.6,3.55,2.6,1.67,2.1,1.66,2.15
160,1424243,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,Inter Turku,SJK,2,5,7,"['54', '71']","['16', '32', '39', '88', '90+2']",1.74,4.0,4.5,1.57,2.25,1.66,2.15
161,1424242,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,KuPS,HJK,1,1,2,['18'],['13'],2.33,3.26,3.14,2.2,1.61,1.83,1.87
162,1424244,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,HIFK,Ilves,0,3,3,[],"['29', '67', '77']",2.46,3.4,2.85,1.98,1.84,1.75,2.0
