Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
70,Cyprus Second Division,2021/2022,2021-11-20 09:30:00,9,Enosis,Alki Oroklini,0,0,0,[],[],2.13,3.16,2.74,1.92,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Cyprus Second Division,2021/2022,2021-11-21 09:30:00,9,Anagennisi Deryneia,Ahironas,0,1,1,[],['90+3'],2.25,3.0,3.0,2.1,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Cyprus Second Division,2021/2022,2021-11-21 09:30:00,9,Omonia 29is Maiou,Akritas,0,2,2,[],"['18', '90+1']",2.22,2.92,2.72,2.05,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Cyprus Second Division,2021/2022,2021-11-26 14:00:00,10,Akritas,Karmiotissa,1,2,3,['69'],"['13', '55']",2.75,3.5,1.39,1.95,1.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74,Cyprus Second Division,2021/2022,2021-11-27 09:30:00,10,Xylotympou,Ermis,2,3,5,"['31', '72']","['12', '40', '57']",3.46,3.0,1.97,2.03,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,Cyprus Second Division,2021/2022,2021-11-27 09:30:00,10,Othellos,Nea Salamis,1,4,5,['61'],"['8', '42', '57', '71']",5.03,3.64,1.48,1.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Cyprus Second Division,2021/2022,2021-11-27 09:30:00,10,Alki Oroklini,Onisilos,3,0,3,"['15', '27', '88']",[],1.9,3.4,3.23,1.77,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,Cyprus Second Division,2021/2022,2021-11-27 09:30:00,10,Omonia Aradippou,ASIL Lysi,0,1,1,[],['63'],2.35,3.2,2.62,2.03,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Cyprus Second Division,2021/2022,2021-11-28 09:30:00,10,Olympiada Lympion,Ayia Napa,0,1,1,[],['50'],1.94,3.05,3.25,2.05,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Cyprus Second Division,2021/2022,2021-11-28 09:30:00,10,Ahironas,Enosis,1,4,5,['41'],"['14', '24', '33', '90+3']",6.5,3.8,1.44,1.98,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
