Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
59,Venezuela Primera División,2022,2022-04-15 18:15:00,8,Aragua,Carabobo,1,1,2,['34'],['29'],2.5,2.88,2.8,2.23,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Venezuela Primera División,2022,2022-04-16 18:15:00,8,Portuguesa,Estudiantes Mérida,2,1,3,"['71', '76']",['89'],2.32,2.86,2.81,2.2,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Venezuela Primera División,2022,2022-04-16 20:30:00,8,Deportivo La Guaira,Deportivo Lara,2,3,5,"['9', '56']","['35', '44', '86']",2.25,2.61,3.1,2.5,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62,Venezuela Primera División,2022,2022-04-17 12:00:00,8,Deportivo Táchira,Zamora,1,1,2,['76'],['5'],2.0,3.05,3.4,2.1,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Venezuela Primera División,2022,2022-04-17 16:00:00,8,Metropolitanos,Mineros de Guayana,5,0,5,"['15', '30', '45', '66', '90+3']",[],1.75,3.05,4.25,2.23,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Venezuela Primera División,2022,2022-04-17 19:15:00,8,Hermanos Colmenares,Caracas,2,1,3,"['29', '41']",['55'],2.75,2.95,2.35,2.04,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Venezuela Primera División,2022,2022-04-21 18:15:00,9,Carabobo,Portuguesa,0,0,0,[],[],2.0,3.2,3.25,2.19,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Venezuela Primera División,2022,2022-04-21 20:30:00,9,Deportivo La Guaira,Aragua,3,3,6,"['26', '50', '90+4']","['20', '40', '77']",2.25,2.6,3.44,2.64,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Venezuela Primera División,2022,2022-04-22 19:00:00,9,Caracas,Deportivo Táchira,2,0,2,"['69', '72']",[],2.8,2.8,2.4,2.15,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Venezuela Primera División,2022,2022-04-22 21:15:00,9,Zamora,Metropolitanos,0,1,1,[],['27'],2.05,2.95,3.3,2.14,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Venezuela Primera División,2022,2022-04-23 18:15:00,9,Monagas,UCV,1,0,1,['63'],[],2.2,3.0,3.2,1.95,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Venezuela Primera División,2022,2022-04-23 20:30:00,9,Deportivo Lara,Academia Puerto Cabello,1,2,3,['32'],"['18', '78']",2.5,2.9,2.8,2.0,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
