Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
55,Slovakia 2. Liga,2022/2023,2022-08-28 05:30:00,7,Rača,Púchov,1,2,3,['37'],"['34', '76']",3.8,3.75,1.91,1.62,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Slovakia 2. Liga,2022/2023,2022-08-28 11:30:00,7,Dolný Kubín,Futura Humenné,0,0,0,[],[],3.1,3.5,1.89,1.73,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Slovakia 2. Liga,2022/2023,2022-09-02 11:00:00,8,Šamorín,Futura Humenné,3,1,4,"['36', '55', '80']",['70'],1.87,3.3,3.6,1.75,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,Slovakia 2. Liga,2022/2023,2022-09-02 14:00:00,8,Spartak Myjava,Dolný Kubín,2,1,3,"['17', '52']",['65'],1.3,4.4,7.0,1.53,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Slovakia 2. Liga,2022/2023,2022-09-03 09:30:00,8,Žilina II,Komárno,4,2,6,"['9', '11', '25', '56']","['40', '45']",2.75,3.3,2.25,1.6,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Slovakia 2. Liga,2022/2023,2022-09-03 11:00:00,8,Slavoj Trebišov,Pohronie,1,1,2,['45'],['66'],2.35,3.2,2.62,1.75,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Slovakia 2. Liga,2022/2023,2022-09-03 11:00:00,8,Púchov,Považská Bystrica,1,2,3,['54'],"['5', '57']",1.65,4.4,4.1,1.65,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Slovakia 2. Liga,2022/2023,2022-09-03 11:00:00,8,Dubnica,Tatran Prešov,0,3,3,[],"['42', '48', '70']",2.55,3.3,2.6,1.68,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Slovakia 2. Liga,2022/2023,2022-09-04 05:30:00,8,Petržalka akadémia,FK Košice,2,2,4,"['71', '77']","['26', '55']",4.2,4.0,1.75,1.62,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Slovakia 2. Liga,2022/2023,2022-09-04 05:30:00,8,Slovan Bratislava II,Rača,0,1,1,[],['57'],1.73,4.2,4.2,1.48,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Slovakia 2. Liga,2022/2023,2022-09-09 11:00:00,9,Pohronie,Dubnica,1,1,2,['65'],['38'],2.4,3.3,2.6,1.77,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Slovakia 2. Liga,2022/2023,2022-09-10 11:00:00,9,Považská Bystrica,Slovan Bratislava II,1,2,3,['90+4'],"['29', '89']",1.76,3.92,3.73,1.55,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Slovakia 2. Liga,2022/2023,2022-09-10 11:00:00,9,Tatran Prešov,Púchov,2,1,3,"['28', '76']",['8'],1.9,3.5,3.6,1.7,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,Slovakia 2. Liga,2022/2023,2022-09-10 11:00:00,9,Futura Humenné,Petržalka akadémia,1,1,2,['44'],['31'],1.98,3.45,3.38,1.72,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Slovakia 2. Liga,2022/2023,2022-09-10 11:00:00,9,Komárno,Slavoj Trebišov,2,1,3,"['57', '59']",['28'],1.51,4.22,5.2,1.62,1.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Slovakia 2. Liga,2022/2023,2022-09-10 13:00:00,9,FK Košice,Žilina II,4,1,5,"['66', '69', '72', '90+1']",['43'],1.36,5.25,8.0,1.44,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71,Slovakia 2. Liga,2022/2023,2022-09-11 05:30:00,9,Rača,Spartak Myjava,0,1,1,[],['45+1'],3.9,3.8,1.75,1.67,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Slovakia 2. Liga,2022/2023,2022-09-11 11:00:00,9,Dolný Kubín,Šamorín,2,0,2,"['1', '10']",[],3.92,3.72,1.76,1.67,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Slovakia 2. Liga,2022/2023,2022-09-16 10:30:00,10,Púchov,Pohronie,0,1,1,[],['40'],1.95,3.55,3.35,1.57,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
