Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
76,Malta Maltese Premier League,2021/2022,2021-12-19 14:00:00,13,Balzan,Valletta,2,1,3,"['26', '85']",['64'],1.66,3.3,2.1,1.98,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77,Malta Maltese Premier League,2021/2022,2022-01-17 15:00:00,14,Hamrun Spartans,Mosta,2,1,3,"['34', '50']",['40'],1.29,4.0,3.4,1.67,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Malta Maltese Premier League,2021/2022,2022-01-17 15:00:00,14,Valletta,Floriana,0,2,2,[],"['24', '63']",1.8,3.2,1.91,1.85,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Malta Maltese Premier League,2021/2022,2022-01-18 13:00:00,14,Sliema Wanderers,Gzira United,1,3,4,['87'],"['12', '18', '70']",2.6,3.4,1.4,1.85,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,Malta Maltese Premier League,2021/2022,2022-01-18 15:00:00,14,Hibernians,Sirens,1,1,2,['15'],['72'],1.4,3.6,2.55,1.75,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Malta Maltese Premier League,2021/2022,2022-01-19 13:00:00,14,Santa Lucia,Gudja United,0,3,3,[],"['44', '52', '56']",1.8,3.4,1.82,1.85,1.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Malta Maltese Premier League,2021/2022,2022-01-19 17:00:00,14,Birkirkara,Balzan,3,2,5,"['86', '90+2', '90+5']","['31', '43']",1.55,3.6,2.2,2.0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
83,Malta Maltese Premier League,2021/2022,2022-01-22 10:00:00,15,Balzan,Hamrun Spartans,2,2,4,"['29', '40']","['63', '90+1']",3.8,3.6,1.66,1.65,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Malta Maltese Premier League,2021/2022,2022-01-22 12:00:00,15,Mosta,Hibernians,1,1,2,['51'],['14'],3.15,3.5,1.28,1.5,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Malta Maltese Premier League,2021/2022,2022-01-22 14:00:00,15,Gudja United,Sliema Wanderers,1,0,1,['23'],[],1.62,3.4,2.1,1.9,1.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Malta Maltese Premier League,2021/2022,2022-01-23 10:00:00,15,Gzira United,Valletta,1,1,2,['83'],['81'],2.15,3.6,2.75,1.88,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
