Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
81,1289713,Canada Canadian Premier League,2021,2021-10-02 16:00:00,0,Valour FC,Edmonton,1,1,2,['14'],['67'],2.13,3.16,3.38,2.23,1.55,0.0,0.0
82,1289714,Canada Canadian Premier League,2021,2021-10-03 14:00:00,0,York9 FC,HFX Wanderers FC,2,2,4,"['13', '78']","['27', '41']",2.5,2.75,2.88,2.05,1.65,0.0,0.0
83,1289715,Canada Canadian Premier League,2021,2021-10-03 16:30:00,0,Atlético Ottawa,Forge FC,0,3,3,[],"['7', '52', '80']",3.2,3.1,2.1,1.91,1.76,1.8,1.9
84,1289716,Canada Canadian Premier League,2021,2021-10-05 21:00:00,0,Valour FC,Cavalry FC,0,0,0,[],[],1.91,3.1,3.8,2.08,1.75,1.9,1.83
85,1289717,Canada Canadian Premier League,2021,2021-10-06 19:00:00,0,HFX Wanderers FC,Forge FC,0,1,1,[],['25'],2.55,3.2,2.55,2.05,1.65,1.85,1.87
86,1289718,Canada Canadian Premier League,2021,2021-10-06 22:00:00,0,Edmonton,Pacific FC,2,1,3,"['30', '38']",['48'],2.88,3.25,2.2,1.96,1.76,0.0,0.0
87,1289719,Canada Canadian Premier League,2021,2021-10-08 20:30:00,0,York9 FC,Atlético Ottawa,1,1,2,['90+2'],['49'],2.15,3.3,2.9,2.2,1.6,0.0,0.0
88,1289720,Canada Canadian Premier League,2021,2021-10-09 17:00:00,0,Cavalry FC,Edmonton,1,1,2,['20'],['15'],1.79,3.22,3.98,1.95,1.76,0.0,0.0
89,1289721,Canada Canadian Premier League,2021,2021-10-11 14:00:00,0,HFX Wanderers FC,Pacific FC,1,0,1,['83'],[],3.28,3.42,2.04,1.8,1.71,1.72,2.0
90,1289722,Canada Canadian Premier League,2021,2021-10-11 16:00:00,0,Valour FC,Forge FC,3,1,4,"['5', '45', '59']",['38'],2.81,3.12,2.43,1.96,1.76,1.92,1.84
