Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
107,Netherlands Eerste Divisie,2021/2022,2021-10-18 15:00:00,10,AZ II,Ajax II,1,1,2,['38'],['73'],2.99,3.94,2.22,1.42,1.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Netherlands Eerste Divisie,2021/2022,2021-10-18 15:00:00,10,PSV II,Telstar,2,3,5,"['54', '60']","['5', '13', '80']",2.15,3.77,3.23,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109,Netherlands Eerste Divisie,2021/2022,2021-10-18 15:00:00,10,Utrecht II,Roda JC,1,2,3,['59'],"['4', '20']",3.47,3.74,2.07,1.64,1.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,Netherlands Eerste Divisie,2021/2022,2021-10-18 15:00:00,10,Volendam,NAC Breda,1,0,1,['28'],[],1.68,4.22,4.72,1.53,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,Telstar,Helmond Sport,2,2,4,"['31', '33']","['37', '71']",1.95,3.6,3.3,1.75,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,VVV,De Graafschap,1,2,3,['57'],"['52', '62']",3.8,3.6,1.75,1.67,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,Utrecht II,Oss,2,1,3,"['21', '85']",['64'],2.2,3.4,2.8,1.6,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,Eindhoven,Ajax II,1,3,4,['90+3'],"['38', '41', '90+1']",2.15,3.75,2.75,1.38,1.36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,AZ II,Volendam,0,1,1,[],['61'],3.75,3.6,1.8,1.35,1.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,Almere City,PSV II,3,5,8,"['11', '25', '90+1']","['15', '33', '53', '83', '85']",1.67,3.8,4.2,1.55,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,ADO Den Haag,Excelsior,0,2,2,[],"['52', '82']",1.95,3.75,3.3,1.57,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:00:00,12,Dordrecht,Den Bosch,3,3,6,"['68', '71', '90+3']","['10', '13', '35']",2.63,3.6,2.3,1.47,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
119,Netherlands Eerste Divisie,2021/2022,2021-10-22 15:10:00,12,NAC Breda,MVV,3,0,3,"['13', '17', '69']",[],1.44,4.33,5.75,1.53,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,Netherlands Eerste Divisie,2021/2022,2021-10-23 11:30:00,12,Roda JC,Emmen,1,2,3,['11'],"['8', '35']",2.2,3.6,3.1,1.75,1.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
121,Netherlands Eerste Divisie,2021/2022,2021-10-29 15:00:00,13,Volendam,Dordrecht,4,2,6,"['23', '43', '66', '75']","['8', '80']",1.18,6.72,11.56,1.3,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122,Netherlands Eerste Divisie,2021/2022,2021-10-29 15:00:00,13,De Graafschap,ADO Den Haag,1,0,1,['90'],[],1.68,4.13,4.86,1.6,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Netherlands Eerste Divisie,2021/2022,2021-10-29 15:00:00,13,Den Bosch,Utrecht II,2,1,3,"['19', '45+1']",['77'],2.5,3.53,2.59,1.57,1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124,Netherlands Eerste Divisie,2021/2022,2021-10-29 15:00:00,13,Emmen,VVV,1,0,1,['62'],[],1.67,4.0,4.55,1.58,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Netherlands Eerste Divisie,2021/2022,2021-10-30 11:30:00,13,Excelsior,Eindhoven,3,4,7,"['10', '55', '61']","['37', '45+2', '47', '77']",1.74,4.1,4.33,1.67,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,Netherlands Eerste Divisie,2021/2022,2021-10-30 15:00:00,13,Oss,NAC Breda,1,3,4,['45'],"['17', '19', '68']",3.05,3.6,2.25,1.69,1.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127,Netherlands Eerste Divisie,2021/2022,2021-11-01 16:00:00,13,Helmond Sport,Almere City,1,2,3,['43'],"['7', '12']",3.3,3.75,2.05,1.65,1.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Netherlands Eerste Divisie,2021/2022,2021-11-01 16:00:00,13,Ajax II,Telstar,3,0,3,"['16', '60', '66']",[],1.87,4.2,3.5,1.45,1.43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
129,Netherlands Eerste Divisie,2021/2022,2021-11-01 16:00:00,13,PSV II,AZ II,2,0,2,"['27', '58']",[],2.1,3.75,3.2,1.65,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
130,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,VVV,Ajax II,1,3,4,['53'],"['4', '62', '72']",2.55,3.75,2.5,1.52,1.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,Utrecht II,Eindhoven,0,6,6,[],"['8', '15', '24', '30', '65', '84']",2.3,3.6,2.9,1.72,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,Volendam,Emmen,2,2,4,"['10', '25']","['33', '82']",2.1,3.6,3.3,1.7,1.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,PSV II,Oss,2,2,4,"['53', '73']","['25', '90']",2.1,3.6,3.25,1.7,1.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
134,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,Helmond Sport,Roda JC,0,3,3,[],"['9', '29', '49']",4.55,3.98,1.67,1.62,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,Den Bosch,De Graafschap,2,1,3,"['26', '72']",['21'],5.0,4.33,1.6,1.5,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,AZ II,MVV,0,1,1,[],['68'],2.0,3.75,3.4,1.53,1.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Netherlands Eerste Divisie,2021/2022,2021-11-05 16:00:00,14,Dordrecht,NAC Breda,2,1,3,"['49', '86']",['72'],5.0,4.5,1.57,1.45,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,Netherlands Eerste Divisie,2021/2022,2021-11-06 12:30:00,14,Telstar,Excelsior,2,5,7,"['10', '89']","['17', '33', '36', '49', '58']",2.64,3.75,2.47,1.63,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139,Netherlands Eerste Divisie,2021/2022,2021-11-07 08:15:00,14,Almere City,ADO Den Haag,1,3,4,['12'],"['36', '40', '90+3']",2.39,3.68,2.64,1.57,1.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
140,Netherlands Eerste Divisie,2021/2022,2021-11-12 17:00:00,15,Oss,Helmond Sport,0,0,0,[],[],1.95,3.72,3.47,1.71,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Netherlands Eerste Divisie,2021/2022,2021-11-13 12:00:00,15,Eindhoven,Dordrecht,5,1,6,"['14', '31', '37', '44', '90+1']",['71'],1.57,4.33,5.0,1.48,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142,Netherlands Eerste Divisie,2021/2022,2021-11-14 10:30:00,15,De Graafschap,Telstar,1,1,2,['55'],['86'],1.44,4.5,7.5,1.58,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143,Netherlands Eerste Divisie,2021/2022,2021-11-14 12:45:00,15,ADO Den Haag,VVV,2,0,2,"['4', '66']",[],1.73,3.75,4.5,1.59,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
144,Netherlands Eerste Divisie,2021/2022,2021-11-14 16:00:00,15,Excelsior,Almere City,4,4,8,"['11', '16', '54', '82']","['25', '69', '74', '78']",1.95,3.6,3.6,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Netherlands Eerste Divisie,2021/2022,2021-11-15 16:00:00,15,MVV,Den Bosch,0,1,1,[],['68'],1.91,3.75,3.8,1.57,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Roda JC,AZ II,2,2,4,"['16', '66']","['12', '88']",1.36,4.75,6.5,1.57,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
147,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Almere City,MVV,0,2,2,[],"['49', '80']",1.53,4.5,4.75,1.48,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Den Bosch,Oss,1,0,1,['6'],[],2.1,3.8,2.7,1.57,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Dordrecht,De Graafschap,0,4,4,[],"['53', '62', '65', '90+1']",8.0,6.0,1.25,1.4,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Helmond Sport,Excelsior,1,5,6,['68'],"['5', '17', '55', '58', '82']",3.6,4.0,1.73,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Telstar,ADO Den Haag,0,2,2,[],"['37', '44']",3.1,4.0,1.91,1.57,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,VVV,Eindhoven,2,0,2,"['42', '61']",[],2.38,3.6,2.55,1.57,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
153,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Ajax II,Volendam,4,4,8,"['7', '13', '17', '30']","['15', '19', '88', '90+5']",2.55,3.8,2.3,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,Emmen,PSV II,2,0,2,"['19', '57']",[],1.3,5.5,7.0,1.57,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
155,Netherlands Eerste Divisie,2021/2022,2021-11-19 16:00:00,16,NAC Breda,Utrecht II,1,1,2,['46'],['57'],1.5,4.5,5.0,1.53,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
156,Netherlands Eerste Divisie,2021/2022,2021-11-22 16:00:00,15,Utrecht II,Volendam,0,1,1,[],['82'],4.8,4.4,1.63,1.45,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Netherlands Eerste Divisie,2021/2022,2021-11-22 16:00:00,15,AZ II,Emmen,0,0,0,[],[],4.6,4.2,1.68,1.53,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Netherlands Eerste Divisie,2021/2022,2021-11-22 16:00:00,15,PSV II,NAC Breda,0,0,0,[],[],3.25,3.8,2.09,1.57,1.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Netherlands Eerste Divisie,2021/2022,2021-11-22 16:00:00,15,Ajax II,Roda JC,2,1,3,"['54', '82']",['70'],1.91,4.1,3.6,1.41,1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,ADO Den Haag,Dordrecht,5,1,6,"['6', '12', '34', '39', '74']",['80'],1.25,6.2,9.15,1.36,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
161,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,Eindhoven,AZ II,1,0,1,['1'],[],1.73,4.0,3.75,1.55,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,Excelsior,Utrecht II,2,1,3,"['48', '81']",['19'],1.47,4.65,5.7,1.52,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,De Graafschap,Ajax II,1,3,4,['43'],"['24', '88', '90+1']",1.6,4.45,4.57,1.45,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
164,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,MVV,PSV II,1,2,3,['40'],"['51', '77']",2.7,3.6,2.15,1.54,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
165,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,Oss,Telstar,1,1,2,['29'],['51'],2.25,3.5,2.6,1.75,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,Roda JC,VVV,0,0,0,[],[],1.4,4.5,5.5,1.53,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Netherlands Eerste Divisie,2021/2022,2021-11-26 16:00:00,17,Volendam,Den Bosch,3,0,3,"['42', '58', '71']",[],1.33,5.75,7.0,1.38,1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168,Netherlands Eerste Divisie,2021/2022,2021-11-27 12:30:00,17,NAC Breda,Helmond Sport,1,0,1,['89'],[],1.36,4.75,6.0,1.58,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Netherlands Eerste Divisie,2021/2022,2021-11-29 09:00:00,13,MVV,Roda JC,1,1,2,['57'],['62'],5.05,4.4,1.55,1.51,1.56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170,Netherlands Eerste Divisie,2021/2022,2021-11-29 16:00:00,17,Emmen,Almere City,3,0,3,"['7', '20', '52']",[],1.5,4.33,4.75,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,Telstar,VVV,1,3,4,['57'],"['15', '75', '90+2']",1.95,3.75,3.34,1.68,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,MVV,Oss,1,1,2,['90+1'],['30'],2.54,4.28,2.31,1.65,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,Helmond Sport,Volendam,1,1,2,['39'],['44'],5.62,4.54,1.5,1.44,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,Almere City,Eindhoven,2,0,2,"['43', '48']",[],2.05,3.92,3.35,1.57,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
175,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,Den Bosch,NAC Breda,0,5,5,[],"['24', '57', '61', '63', '74']",3.62,3.92,1.89,1.51,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176,Netherlands Eerste Divisie,2021/2022,2021-12-03 16:00:00,18,Dordrecht,Roda JC,2,5,7,"['7', '84']","['8', '64', '72', '74', '90+4']",5.35,4.19,1.57,1.47,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
177,Netherlands Eerste Divisie,2021/2022,2021-12-06 16:00:00,18,Utrecht II,ADO Den Haag,1,4,5,['79'],"['7', '15', '51', '77']",4.0,4.0,1.78,1.53,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,Netherlands Eerste Divisie,2021/2022,2021-12-06 16:00:00,18,Ajax II,Emmen,1,0,1,['60'],[],2.55,3.75,2.5,1.5,1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Netherlands Eerste Divisie,2021/2022,2021-12-06 16:00:00,18,AZ II,Excelsior,0,2,2,[],"['80', '90+1']",3.6,3.75,1.95,1.55,1.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Netherlands Eerste Divisie,2021/2022,2021-12-06 16:00:00,18,PSV II,De Graafschap,2,3,5,"['32', '68']","['45+2', '76', '90+4']",4.33,4.0,1.75,1.72,1.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
181,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Roda JC,Den Bosch,3,2,5,"['12', '24', '57']","['5', '17']",1.49,4.64,6.25,1.62,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
182,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Oss,Ajax II,1,1,2,['89'],['54'],2.93,3.82,2.25,1.53,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Volendam,PSV II,3,2,5,"['12', '22', '52']","['59', '62']",1.42,5.05,6.9,1.53,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
184,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,NAC Breda,Almere City,1,1,2,['74'],['63'],1.94,3.92,3.62,1.53,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,VVV,Utrecht II,1,2,3,['24'],"['76', '87']",2.06,3.82,3.34,1.67,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Excelsior,MVV,2,1,3,"['21', '50']",['84'],1.37,5.45,7.5,1.42,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Emmen,Dordrecht,2,1,3,"['58', '90+4']",['46'],1.24,6.6,11.5,1.41,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,Eindhoven,Telstar,1,1,2,['22'],['83'],2.07,3.74,3.36,1.71,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,ADO Den Haag,AZ II,3,2,5,"['23', '49', '51']","['26', '42']",1.44,4.74,7.1,1.53,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
190,Netherlands Eerste Divisie,2021/2022,2021-12-10 16:00:00,19,De Graafschap,Helmond Sport,0,1,1,[],['86'],1.3,5.85,9.6,1.49,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Netherlands Eerste Divisie,2021/2022,2021-12-17 16:00:00,20,Almere City,Volendam,2,3,5,"['32', '78']","['55', '67', '74']",3.0,3.5,2.1,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
192,Netherlands Eerste Divisie,2021/2022,2021-12-17 16:00:00,20,MVV,Emmen,0,1,1,[],['60'],7.15,4.37,1.44,1.7,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Netherlands Eerste Divisie,2021/2022,2021-12-17 16:00:00,20,Telstar,PSV II,0,0,0,[],[],2.38,3.51,2.82,1.8,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Netherlands Eerste Divisie,2021/2022,2021-12-17 16:00:00,20,VVV,Oss,2,3,5,"['8', '80']","['41', '45+1', '62']",2.23,3.56,3.04,1.79,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
195,Netherlands Eerste Divisie,2021/2022,2021-12-17 16:00:00,20,ADO Den Haag,NAC Breda,4,1,5,"['11', '53', '59', '87']",['36'],2.01,3.84,3.31,1.69,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
196,Netherlands Eerste Divisie,2021/2022,2021-12-18 12:30:00,20,Eindhoven,Roda JC,1,1,2,['90+1'],['89'],3.2,3.47,2.18,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,Netherlands Eerste Divisie,2021/2022,2021-12-18 16:00:00,20,Dordrecht,Excelsior,1,1,2,['52'],['87'],6.61,5.1,1.39,1.42,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,Netherlands Eerste Divisie,2021/2022,2021-12-20 16:00:00,20,Ajax II,Helmond Sport,1,1,2,['70'],['54'],1.33,5.5,8.0,1.47,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,Netherlands Eerste Divisie,2021/2022,2021-12-20 16:00:00,20,AZ II,Den Bosch,3,3,6,"['14', '51', '87']","['13', '33', '64']",2.15,3.75,3.0,1.6,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200,Netherlands Eerste Divisie,2021/2022,2021-12-20 16:00:00,20,Utrecht II,De Graafschap,0,2,2,[],"['34', '89']",4.5,4.0,1.7,1.68,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Netherlands Eerste Divisie,2021/2022,2022-01-07 14:45:00,21,Helmond Sport,Dordrecht,1,2,3,['61'],"['59', '84']",1.83,3.8,3.2,1.52,1.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202,Netherlands Eerste Divisie,2021/2022,2022-01-07 17:00:00,21,Roda JC,MVV,1,0,1,['47'],[],1.44,4.33,5.5,1.45,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Netherlands Eerste Divisie,2021/2022,2022-01-08 14:45:00,21,Den Bosch,Emmen,0,2,2,[],"['27', '86']",4.0,4.0,1.67,1.57,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Netherlands Eerste Divisie,2021/2022,2022-01-08 17:00:00,21,NAC Breda,Eindhoven,0,0,0,[],[],1.67,3.75,4.2,1.67,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Netherlands Eerste Divisie,2021/2022,2022-01-09 08:15:00,21,Volendam,Telstar,2,1,3,"['30', '36']",['5'],1.36,5.0,8.0,1.47,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,Netherlands Eerste Divisie,2021/2022,2022-01-09 12:45:00,21,De Graafschap,VVV,1,2,3,['58'],"['41', '73']",1.44,4.5,7.0,1.66,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207,Netherlands Eerste Divisie,2021/2022,2022-01-10 14:45:00,21,Utrecht II,Ajax II,0,2,2,[],"['16', '90+1']",3.8,4.0,1.85,1.53,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Netherlands Eerste Divisie,2021/2022,2022-01-10 17:00:00,21,PSV II,Almere City,5,1,6,"['19', '35', '42', '72', '81']",['23'],2.3,3.4,3.1,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
209,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,VVV,PSV II,1,4,5,['24'],"['35', '52', '68', '84']",1.95,3.3,3.25,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,Almere City,Roda JC,0,4,4,[],"['2', '32', '45', '83']",3.25,3.4,2.25,1.65,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
211,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,Eindhoven,Utrecht II,4,0,4,"['50', '67', '74', '90']",[],1.8,3.75,4.2,1.65,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
212,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,Excelsior,De Graafschap,0,0,0,[],[],2.55,3.5,2.55,1.6,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,NAC Breda,Volendam,0,0,0,[],[],3.6,3.6,1.95,1.53,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Netherlands Eerste Divisie,2021/2022,2022-01-14 16:00:00,22,Telstar,MVV,2,1,3,"['8', '26']",['90+1'],1.83,3.4,3.6,1.65,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,Netherlands Eerste Divisie,2021/2022,2022-01-15 12:30:00,22,ADO Den Haag,Oss,2,0,2,"['61', '89']",[],1.36,4.33,6.5,1.53,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
216,Netherlands Eerste Divisie,2021/2022,2022-01-17 16:00:00,22,Dordrecht,AZ II,2,0,2,"['34', '79']",[],3.2,3.5,2.15,1.62,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
217,Netherlands Eerste Divisie,2021/2022,2022-01-17 16:00:00,22,Ajax II,Den Bosch,2,1,3,"['24', '86']",['72'],1.55,4.74,5.25,1.4,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
