Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
97,Finland Ykkönen,2022,2022-07-30 11:00:00,17,TPS,Jaro,3,1,4,"['2', '37', '74']",['58'],1.73,3.4,4.2,1.83,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,Finland Ykkönen,2022,2022-07-30 11:00:00,17,EIF,KTP,2,0,2,"['18', '44']",[],2.34,3.72,2.74,1.7,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,Finland Ykkönen,2022,2022-07-30 11:00:00,17,JäPS,PIF,4,1,5,"['11', '15', '41', '52']",['49'],1.91,3.4,3.4,1.67,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Finland Ykkönen,2022,2022-07-31 12:30:00,17,MP,PK-35,1,2,3,['45+1'],"['49', '59']",2.21,3.35,3.1,1.69,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101,Finland Ykkönen,2022,2022-07-31 12:30:00,17,Gnistan,SJK Akatemia,0,0,0,[],[],2.0,3.5,3.25,1.73,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Finland Ykkönen,2022,2022-08-04 13:00:00,17,PK-35,TPS,2,1,3,"['17', '29']",['77'],4.0,3.4,1.75,1.66,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Finland Ykkönen,2022,2022-08-04 13:00:00,18,PEPO,Gnistan,1,2,3,['6'],"['24', '40']",2.8,3.3,2.25,1.66,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Finland Ykkönen,2022,2022-08-06 11:00:00,18,SJK Akatemia,JäPS,3,4,7,"['32', '59', '64']","['5', '20', '46', '74']",2.02,3.38,3.17,1.65,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,Finland Ykkönen,2022,2022-08-06 11:00:00,18,PIF,KTP,1,4,5,['55'],"['16', '23', '71', '87']",3.1,3.4,1.99,1.63,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,Finland Ykkönen,2022,2022-08-07 12:30:00,18,MP,EIF,2,2,4,"['63', '88']","['44', '70']",2.5,3.6,2.6,1.65,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107,Finland Ykkönen,2022,2022-08-07 12:30:00,18,Jaro,KPV,3,0,3,"['38', '54', '58']",[],1.83,3.5,4.4,1.93,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,Finland Ykkönen,2022,2022-08-12 12:30:00,19,TPS,MP,1,0,1,['77'],[],1.44,4.0,6.75,1.67,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Finland Ykkönen,2022,2022-08-12 12:30:00,19,Gnistan,Jaro,2,2,4,"['21', '28']","['66', '72']",2.95,3.3,2.23,1.79,1.64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
110,Finland Ykkönen,2022,2022-08-12 12:30:00,18,KTP,SJK Akatemia,1,0,1,['36'],[],1.48,4.2,5.6,1.6,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Finland Ykkönen,2022,2022-08-12 12:30:00,19,JäPS,PEPO,0,1,1,[],['87'],1.9,3.65,3.45,1.6,1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Finland Ykkönen,2022,2022-08-13 09:00:00,19,KPV,PK-35,1,1,2,['27'],['34'],2.45,3.3,2.58,1.78,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Finland Ykkönen,2022,2022-08-13 11:00:00,19,EIF,PIF,4,0,4,"['25', '52', '80', '90+1']",[],1.36,4.7,6.4,1.6,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
