Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
94,Germany 2. Bundesliga,2021/2022,2021-10-23 08:30:00,11,Nürnberg,Heidenheim,4,0,4,"['45', '52', '66', '89']",[],2.28,3.25,3.1,1.93,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,Germany 2. Bundesliga,2021/2022,2021-10-23 08:30:00,11,Holstein Kiel,Darmstadt 98,1,1,2,['37'],['41'],2.28,3.6,2.85,1.57,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Germany 2. Bundesliga,2021/2022,2021-10-23 15:30:00,11,Schalke 04,Dynamo Dresden,3,0,3,"['20', '78', '90+4']",[],1.77,3.94,4.38,1.62,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97,Germany 2. Bundesliga,2021/2022,2021-10-24 08:30:00,11,St. Pauli,Hansa Rostock,4,0,4,"['12', '18', '61', '78']",[],1.7,3.75,4.0,1.57,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Germany 2. Bundesliga,2021/2022,2021-10-24 08:30:00,11,Sandhausen,Werder Bremen,2,2,4,"['29', '84']","['12', '90+2']",3.25,3.5,1.95,1.59,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,Germany 2. Bundesliga,2021/2022,2021-10-24 08:30:00,11,Jahn Regensburg,Hannover 96,3,1,4,"['16', '22', '90+2']",['54'],1.95,3.4,3.3,1.8,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,Germany 2. Bundesliga,2021/2022,2021-10-29 13:30:00,12,Heidenheim,Schalke 04,1,0,1,['89'],[],2.5,3.3,2.35,1.77,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Germany 2. Bundesliga,2021/2022,2021-10-29 13:30:00,12,Darmstadt 98,Nürnberg,2,0,2,"['11', '58']",[],2.05,3.3,2.95,1.72,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Germany 2. Bundesliga,2021/2022,2021-10-30 08:30:00,12,Werder Bremen,St. Pauli,1,1,2,['62'],['67'],2.1,3.15,3.35,1.64,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Germany 2. Bundesliga,2021/2022,2021-10-30 08:30:00,12,Hannover 96,Erzgebirge Aue,1,1,2,['4'],['45+1'],1.58,3.7,5.25,1.7,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Germany 2. Bundesliga,2021/2022,2021-10-30 08:30:00,12,Dynamo Dresden,Sandhausen,0,1,1,[],['50'],1.86,3.5,3.7,1.73,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Germany 2. Bundesliga,2021/2022,2021-10-30 15:30:00,12,Hamburger SV,Holstein Kiel,1,1,2,['12'],['46'],1.61,4.26,4.98,1.58,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Germany 2. Bundesliga,2021/2022,2021-10-31 09:30:00,12,Karlsruher SC,Paderborn,2,4,6,"['68', '69']","['20', '23', '29', '32']",2.48,3.4,2.7,1.57,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,Germany 2. Bundesliga,2021/2022,2021-10-31 09:30:00,12,Hansa Rostock,Fortuna Düsseldorf,2,1,3,"['20', '73']",['57'],2.95,3.35,2.31,1.75,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Germany 2. Bundesliga,2021/2022,2021-10-31 09:30:00,12,Ingolstadt,Jahn Regensburg,0,3,3,[],"['9', '63', '73']",2.9,3.3,2.36,1.81,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Germany 2. Bundesliga,2021/2022,2021-11-05 14:30:00,13,Nürnberg,Werder Bremen,1,2,3,['19'],"['80', '88']",2.85,3.35,2.45,1.73,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,Germany 2. Bundesliga,2021/2022,2021-11-05 14:30:00,13,Holstein Kiel,Dynamo Dresden,2,1,3,"['65', '66']",['32'],1.97,3.55,3.7,1.73,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,Germany 2. Bundesliga,2021/2022,2021-11-06 09:30:00,13,Jahn Regensburg,Hansa Rostock,2,3,5,"['34', '90']","['43', '49', '52']",1.82,3.78,4.08,1.67,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112,Germany 2. Bundesliga,2021/2022,2021-11-06 09:30:00,13,Fortuna Düsseldorf,Hannover 96,1,1,2,['5'],['90+2'],1.99,3.9,3.45,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Germany 2. Bundesliga,2021/2022,2021-11-06 09:30:00,13,Paderborn,Ingolstadt,2,1,3,"['56', '65']",['70'],1.53,4.55,5.7,1.64,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,Germany 2. Bundesliga,2021/2022,2021-11-06 16:30:00,13,Karlsruher SC,Hamburger SV,1,1,2,['18'],['14'],2.7,3.85,2.38,1.67,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,Germany 2. Bundesliga,2021/2022,2021-11-07 09:30:00,13,Schalke 04,Darmstadt 98,2,4,6,"['8', '88']","['11', '23', '63', '89']",1.81,3.45,3.85,1.67,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,Germany 2. Bundesliga,2021/2022,2021-11-07 09:30:00,13,Erzgebirge Aue,Heidenheim,2,0,2,"['34', '45']",[],3.15,3.35,2.07,1.8,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
117,Germany 2. Bundesliga,2021/2022,2021-11-19 14:30:00,14,Hannover 96,Paderborn,0,0,0,[],[],2.9,3.5,2.39,1.67,1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Germany 2. Bundesliga,2021/2022,2021-11-19 14:30:00,14,Sandhausen,Nürnberg,1,2,3,['66'],"['83', '90+3']",3.5,3.6,2.08,1.73,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
119,Germany 2. Bundesliga,2021/2022,2021-11-20 09:30:00,14,Hamburger SV,Jahn Regensburg,4,1,5,"['31', '45', '65', '87']",['33'],1.75,4.0,4.4,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,Germany 2. Bundesliga,2021/2022,2021-11-20 09:30:00,14,Darmstadt 98,St. Pauli,4,0,4,"['6', '29', '39', '41']",[],2.6,3.9,2.49,1.67,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121,Germany 2. Bundesliga,2021/2022,2021-11-20 09:30:00,14,Hansa Rostock,Erzgebirge Aue,1,2,3,['37'],"['19', '66']",2.06,3.6,3.5,1.83,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,Germany 2. Bundesliga,2021/2022,2021-11-20 16:30:00,14,Werder Bremen,Schalke 04,1,1,2,['90+9'],['82'],2.73,3.5,2.46,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,Germany 2. Bundesliga,2021/2022,2021-11-21 09:30:00,14,Dynamo Dresden,Fortuna Düsseldorf,1,0,1,['43'],[],2.41,3.42,2.55,1.84,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Germany 2. Bundesliga,2021/2022,2021-11-21 09:30:00,14,Heidenheim,Holstein Kiel,2,1,3,"['1', '85']",['30'],1.96,3.39,3.39,1.79,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,Germany 2. Bundesliga,2021/2022,2021-11-21 09:30:00,14,Ingolstadt,Karlsruher SC,1,1,2,['27'],['42'],3.03,3.37,2.11,1.79,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,Germany 2. Bundesliga,2021/2022,2021-11-24 14:30:00,13,St. Pauli,Sandhausen,3,1,4,"['2', '14', '79']",['67'],1.37,4.85,7.9,1.45,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
127,Germany 2. Bundesliga,2021/2022,2021-11-26 14:30:00,15,Jahn Regensburg,Dynamo Dresden,3,1,4,"['34', '80', '82']",['47'],1.8,3.3,3.9,1.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
128,Germany 2. Bundesliga,2021/2022,2021-11-26 14:30:00,15,Fortuna Düsseldorf,Heidenheim,0,1,1,[],['90+2'],2.2,3.25,2.8,1.7,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Germany 2. Bundesliga,2021/2022,2021-11-27 09:30:00,15,Erzgebirge Aue,Darmstadt 98,1,2,3,['85'],"['62', '75']",3.1,3.25,2.2,1.8,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130,Germany 2. Bundesliga,2021/2022,2021-11-27 09:30:00,15,Karlsruher SC,Hannover 96,4,0,4,"['17', '27', '29', '83']",[],2.25,3.25,3.0,1.81,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131,Germany 2. Bundesliga,2021/2022,2021-11-27 09:30:00,15,Schalke 04,Sandhausen,5,2,7,"['58', '64', '71', '76', '82']","['47', '74']",1.52,3.9,6.0,1.58,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,Germany 2. Bundesliga,2021/2022,2021-11-27 16:30:00,15,Holstein Kiel,Werder Bremen,2,1,3,"['45', '65']",['57'],2.89,3.11,2.51,1.82,1.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Paderborn,Hansa Rostock,1,1,2,['85'],['27'],1.8,3.6,3.95,1.62,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Nürnberg,St. Pauli,2,3,5,"['21', '72']","['3', '10', '64']",2.65,3.15,2.6,1.73,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
135,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Hamburger SV,Ingolstadt,3,0,3,"['12', '39', '89']",[],1.52,4.05,5.75,1.57,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
136,Germany 2. Bundesliga,2021/2022,2021-12-03 14:30:00,16,Werder Bremen,Erzgebirge Aue,4,0,4,"['7', '19', '53', '57']",[],1.62,4.01,5.01,1.55,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,Germany 2. Bundesliga,2021/2022,2021-12-03 14:30:00,16,Darmstadt 98,Fortuna Düsseldorf,1,3,4,['85'],"['16', '41', '76']",1.92,3.72,3.62,1.62,1.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
138,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Nürnberg,Holstein Kiel,2,1,3,"['6', '63']",['88'],2.2,3.2,3.1,1.62,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
139,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Sandhausen,Paderborn,1,1,2,['90+3'],['5'],4.3,3.55,1.75,1.61,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Hansa Rostock,Ingolstadt,1,1,2,['49'],['41'],1.88,3.15,4.2,1.86,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141,Germany 2. Bundesliga,2021/2022,2021-12-04 16:30:00,16,St. Pauli,Schalke 04,2,1,3,"['20', '39']",['75'],2.3,3.4,2.9,1.65,1.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
142,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Dynamo Dresden,Karlsruher SC,3,1,4,"['47', '55', '69']",['52'],2.63,3.3,2.55,1.95,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
143,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Heidenheim,Jahn Regensburg,3,0,3,"['23', '77', '90+1']",[],2.1,3.5,3.2,1.8,1.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Hannover 96,Hamburger SV,1,0,1,['13'],[],3.4,3.75,1.95,1.65,1.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Germany 2. Bundesliga,2021/2022,2021-12-10 14:30:00,17,Jahn Regensburg,Werder Bremen,2,3,5,"['5', '90+2']","['39', '59', '89']",2.6,3.52,2.63,1.82,1.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
146,Germany 2. Bundesliga,2021/2022,2021-12-10 14:30:00,17,Schalke 04,Nürnberg,4,1,5,"['20', '66', '85', '90+4']",['49'],1.82,3.88,4.2,1.84,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Paderborn,Darmstadt 98,0,1,1,[],['81'],2.42,3.55,2.65,1.6,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Ingolstadt,Hannover 96,1,2,3,['29'],"['9', '37']",2.75,3.5,2.38,1.94,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
149,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Holstein Kiel,Sandhausen,2,2,4,"['19', '83']","['26', '72']",1.79,3.7,4.2,1.61,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
150,Germany 2. Bundesliga,2021/2022,2021-12-11 16:30:00,17,Fortuna Düsseldorf,St. Pauli,1,1,2,['68'],['47'],2.45,3.0,2.5,1.61,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Karlsruher SC,Heidenheim,3,2,5,"['8', '39', '56']","['6', '73']",2.18,3.52,3.15,1.78,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
152,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Hamburger SV,Hansa Rostock,3,0,3,"['7', '18', '80']",[],1.69,4.07,4.47,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
153,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Erzgebirge Aue,Dynamo Dresden,0,1,1,[],['61'],2.38,3.45,2.85,1.78,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Germany 2. Bundesliga,2021/2022,2021-12-17 14:30:00,18,Holstein Kiel,St. Pauli,3,0,3,"['8', '29', '45+1']",[],2.65,3.5,2.5,1.54,1.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
155,Germany 2. Bundesliga,2021/2022,2021-12-17 14:30:00,18,Fortuna Düsseldorf,Sandhausen,0,1,1,[],['7'],1.65,4.2,4.75,1.68,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Paderborn,Heidenheim,1,2,3,['65'],"['63', '81']",2.1,3.4,3.2,1.73,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
157,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Erzgebirge Aue,Nürnberg,1,3,4,['8'],"['2', '22', '81']",2.7,3.15,2.5,1.91,1.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
158,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Ingolstadt,Dynamo Dresden,3,0,3,"['1', '17', '85']",[],2.5,3.15,2.75,1.98,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
159,Germany 2. Bundesliga,2021/2022,2021-12-18 16:30:00,18,Hamburger SV,Schalke 04,1,1,2,['2'],['87'],2.12,3.45,2.95,1.65,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Karlsruher SC,Hansa Rostock,2,2,4,"['13', '26']","['7', '82']",2.0,3.3,3.1,1.61,1.63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
161,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Hannover 96,Werder Bremen,1,4,5,['34'],"['22', '51', '72', '84']",2.6,3.1,2.4,1.8,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
162,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Jahn Regensburg,Darmstadt 98,0,2,2,[],"['70', '90+3']",2.3,3.3,2.62,1.57,1.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Germany 2. Bundesliga,2021/2022,2022-01-14 14:30:00,19,Hansa Rostock,Hannover 96,0,1,1,[],['58'],2.4,3.2,2.8,1.83,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Germany 2. Bundesliga,2021/2022,2022-01-14 14:30:00,19,Dynamo Dresden,Hamburger SV,1,1,2,['61'],['37'],3.35,3.4,2.0,1.73,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,St. Pauli,Erzgebirge Aue,2,2,4,"['30', '90+3']","['17', '72']",1.47,4.15,6.25,1.55,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,Nürnberg,Paderborn,1,2,3,['60'],"['41', '44']",2.25,3.35,2.95,1.78,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
167,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,Werder Bremen,Fortuna Düsseldorf,3,0,3,"['66', '80', '87']",[],2.0,3.45,3.4,1.65,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168,Germany 2. Bundesliga,2021/2022,2022-01-15 16:30:00,19,Darmstadt 98,Karlsruher SC,2,2,4,"['48', '51']","['22', '71']",1.8,3.5,3.75,1.61,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Heidenheim,Ingolstadt,2,1,3,"['30', '51']",['47'],1.65,3.6,4.5,1.73,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Sandhausen,Jahn Regensburg,0,3,3,[],"['11', '33', '52']",3.0,3.3,2.15,1.67,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Schalke 04,Holstein Kiel,1,1,2,['73'],['67'],1.83,3.5,3.75,1.61,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172,Germany 2. Bundesliga,2021/2022,2022-01-21 14:30:00,20,Hamburger SV,St. Pauli,2,1,3,"['58', '70']",['30'],2.1,3.4,2.93,1.73,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,Germany 2. Bundesliga,2021/2022,2022-01-21 14:30:00,20,Fortuna Düsseldorf,Nürnberg,0,1,1,[],['2'],2.23,3.35,2.73,1.77,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Ingolstadt,Darmstadt 98,0,2,2,[],"['14', '82']",3.21,3.3,1.94,1.7,1.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Hansa Rostock,Heidenheim,0,0,0,[],[],2.74,3.06,2.3,1.87,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Paderborn,Werder Bremen,3,4,7,"['15', '38', '56']","['35', '59', '66', '86']",2.66,3.02,2.38,1.62,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
177,Germany 2. Bundesliga,2021/2022,2022-01-22 16:30:00,20,Erzgebirge Aue,Schalke 04,0,5,5,[],"['36', '38', '51', '63', '72']",4.2,3.6,1.83,1.73,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,Germany 2. Bundesliga,2021/2022,2022-01-23 09:30:00,20,Jahn Regensburg,Holstein Kiel,1,2,3,['12'],"['35', '59']",2.22,3.11,2.82,1.65,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
179,Germany 2. Bundesliga,2021/2022,2022-01-23 09:30:00,20,Hannover 96,Dynamo Dresden,0,0,0,[],[],2.06,3.11,3.11,2.03,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Germany 2. Bundesliga,2021/2022,2022-02-04 14:30:00,21,Heidenheim,Hannover 96,3,1,4,"['4', '33', '48']",['35'],2.0,3.7,3.62,1.98,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,Germany 2. Bundesliga,2021/2022,2022-02-04 14:30:00,21,Nürnberg,Ingolstadt,0,5,5,[],"['13', '17', '41', '49', '80']",1.74,4.04,4.48,1.88,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
182,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Werder Bremen,Karlsruher SC,2,1,3,"['51', '76']",['59'],1.92,3.63,3.29,1.52,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Schalke 04,Jahn Regensburg,2,1,3,"['63', '73']",['32'],1.74,3.72,3.91,1.63,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Sandhausen,Erzgebirge Aue,2,0,2,"['44', '69']",[],2.31,3.32,2.74,1.77,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
185,Germany 2. Bundesliga,2021/2022,2022-02-05 16:30:00,21,St. Pauli,Paderborn,2,2,4,"['5', '44']","['37', '84']",1.85,3.92,4.04,1.57,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
186,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Holstein Kiel,Fortuna Düsseldorf,1,0,1,['90+3'],[],2.32,3.21,2.59,1.62,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Darmstadt 98,Hamburger SV,0,5,5,[],"['5', '10', '13', '76', '88']",2.49,3.16,2.43,1.58,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Dynamo Dresden,Hansa Rostock,1,4,5,['63'],"['6', '10', '13', '18']",2.09,3.26,2.91,1.93,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,Germany 2. Bundesliga,2021/2022,2022-02-08 14:30:00,20,Karlsruher SC,Sandhausen,0,2,2,[],"['45+1', '84']",2.08,3.22,3.13,1.7,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Germany 2. Bundesliga,2021/2022,2022-02-11 14:30:00,22,Erzgebirge Aue,Holstein Kiel,2,3,5,"['79', '84']","['18', '38', '90']",2.6,3.1,2.4,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
191,Germany 2. Bundesliga,2021/2022,2022-02-11 14:30:00,22,Hansa Rostock,Werder Bremen,1,2,3,['83'],"['54', '74']",3.7,3.4,1.83,1.73,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
192,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Paderborn,Dynamo Dresden,0,0,0,[],[],1.93,3.58,4.09,1.82,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Hamburger SV,Heidenheim,2,0,2,"['63', '78']",[],1.86,3.64,4.36,1.75,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
194,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Karlsruher SC,Nürnberg,4,1,5,"['39', '55', '59', '90']",['29'],2.69,3.4,2.76,1.7,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,Germany 2. Bundesliga,2021/2022,2022-02-12 16:30:00,22,Jahn Regensburg,St. Pauli,2,3,5,"['56', '73']","['7', '11', '66']",2.77,3.65,2.4,1.61,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
196,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Fortuna Düsseldorf,Schalke 04,2,1,3,"['47', '56']",['42'],2.9,3.3,2.3,1.83,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Hannover 96,Darmstadt 98,2,2,4,"['35', '50']","['18', '61']",3.0,3.5,2.2,1.74,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
198,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Ingolstadt,Sandhausen,0,0,0,[],[],2.2,3.3,3.2,1.83,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Germany 2. Bundesliga,2021/2022,2022-02-18 14:30:00,23,Schalke 04,Paderborn,2,0,2,"['22', '74']",[],1.89,3.7,3.7,1.57,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200,Germany 2. Bundesliga,2021/2022,2022-02-18 14:30:00,23,Dynamo Dresden,Heidenheim,1,1,2,['59'],['55'],2.75,3.3,2.5,1.92,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201,Germany 2. Bundesliga,2021/2022,2022-02-19 09:30:00,23,Werder Bremen,Ingolstadt,1,1,2,['74'],['85'],1.37,4.88,8.88,1.57,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
