Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
96,Brazil Serie B,2021,2021-07-10 16:30:00,11,Botafogo,Cruzeiro,3,3,6,"['9', '62', '90+4']","['55', '67', '70']",2.2,2.65,3.65,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97,Brazil Serie B,2021,2021-07-10 19:00:00,10,Confiança,Vitória,1,1,2,['7'],['35'],2.45,3.0,2.75,2.55,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Brazil Serie B,2021,2021-07-11 20:30:00,10,Brusque,CSA,2,3,5,"['63', '66']","['13', '15', '51']",2.15,2.9,3.2,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,Brazil Serie B,2021,2021-07-12 20:00:00,11,Náutico,Ponte Preta,1,1,2,['50'],['19'],1.71,3.15,4.35,2.2,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Brazil Serie B,2021,2021-07-13 16:00:00,11,Vila Nova,Brasil de Pelotas,0,0,0,[],[],2.0,2.95,3.75,2.59,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Brazil Serie B,2021,2021-07-13 19:00:00,11,Guarani,CRB,1,0,1,['27'],[],1.77,3.25,3.95,2.0,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Brazil Serie B,2021,2021-07-13 19:00:00,11,Avaí,Confiança,2,1,3,"['78', '90+1']",['81'],1.8,3.0,4.15,2.3,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Brazil Serie B,2021,2021-07-13 21:30:00,11,Londrina,Operário PR,1,2,3,['84'],"['6', '48']",3.2,2.55,2.35,2.45,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Brazil Serie B,2021,2021-07-13 21:30:00,11,Coritiba,Vasco da Gama,1,1,2,['62'],['54'],2.6,2.6,2.75,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Serie B,2021,2021-07-13 21:30:00,11,Vitória,Sampaio Corrêa,2,2,4,"['9', '31']","['63', '90+3']",2.1,2.7,3.65,2.6,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106,Brazil Serie B,2021,2021-07-14 19:00:00,11,CSA,Goiás,0,1,1,[],['40'],2.55,2.75,2.7,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Serie B,2021,2021-07-14 21:30:00,11,Remo,Brusque,2,1,3,"['78', '83']",['61'],2.9,2.8,2.35,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Brazil Serie B,2021,2021-07-16 19:00:00,12,Confiança,Guarani,1,4,5,['85'],"['24', '44', '65', '75']",3.05,2.75,2.3,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
