Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
148,1541155,USA MLS,2022,2022-05-14 21:00:00,0,Chicago Fire,FC Cincinnati,1,2,3,['83'],"['33', '85']",1.9,3.6,3.75,1.75,1.95,1.73,2.0
149,1541157,USA MLS,2022,2022-05-14 21:30:00,0,Houston Dynamo,Nashville SC,2,0,2,"['16', '53']",[],2.55,3.05,2.85,2.2,1.6,1.91,1.8
150,1541156,USA MLS,2022,2022-05-14 22:15:00,0,Inter Miami,DC United,2,2,4,"['31', '45']","['45+3', '74']",2.5,3.3,2.65,1.8,1.9,1.7,2.05
151,1541158,USA MLS,2022,2022-05-14 22:30:00,0,Real Salt Lake,Austin,2,1,3,"['55', '88']",['24'],2.05,3.45,3.4,1.7,2.0,1.7,2.05
152,1541159,USA MLS,2022,2022-05-14 23:00:00,0,Portland Timbers,Sporting KC,7,2,9,"['12', '46', '52', '56', '69', '88', '90+2']","['57', '75']",1.95,3.5,3.5,1.8,1.9,1.7,2.05
153,1541160,USA MLS,2022,2022-05-14 23:30:00,0,LA Galaxy,FC Dallas,1,3,4,['67'],"['11', '20', '23']",1.75,3.65,4.2,1.7,2.0,1.73,2.0
154,1541161,USA MLS,2022,2022-05-15 14:30:00,0,Atlanta United FC,New England Revolution,2,2,4,"['15', '63']","['30', '55']",1.95,3.5,3.45,1.65,2.16,1.59,2.23
155,1541162,USA MLS,2022,2022-05-15 17:00:00,0,Seattle Sounders,Minnesota United,3,1,4,"['50', '74', '90+4']",['34'],1.7,3.9,4.64,1.7,2.08,1.64,2.12
156,1541166,USA MLS,2022,2022-05-18 20:30:00,0,Philadelphia Union,Inter Miami,0,0,0,[],[],1.41,4.7,7.8,1.77,1.98,1.94,1.82
157,1541164,USA MLS,2022,2022-05-18 20:30:00,0,DC United,New York City,0,2,2,[],"['5', '45+5']",3.0,3.65,2.27,1.72,2.05,1.63,2.22
158,1541165,USA MLS,2022,2022-05-18 20:30:00,0,New York RB,Chicago Fire,3,3,6,"['20', '58', '90+1']","['38', '49', '89']",1.48,4.5,6.6,2.05,1.85,2.1,1.7
159,1541167,USA MLS,2022,2022-05-18 21:00:00,0,Minnesota United,LA Galaxy,1,1,2,['87'],['83'],2.28,3.6,3.0,1.76,1.99,1.62,2.2
160,1541169,USA MLS,2022,2022-05-18 21:30:00,0,Sporting KC,Colorado Rapids,2,1,3,"['24', '50']",['29'],2.22,3.45,3.2,1.92,1.89,1.73,2.0
161,1541168,USA MLS,2022,2022-05-18 21:30:00,0,Houston Dynamo,Seattle Sounders,0,1,1,[],['28'],2.11,3.45,3.5,1.89,1.92,1.7,2.05
162,1541170,USA MLS,2022,2022-05-18 21:30:00,0,Nashville SC,Montreal Impact,2,1,3,"['28', '51']",['55'],1.85,3.45,4.5,2.21,1.62,1.91,1.8
163,1541171,USA MLS,2022,2022-05-18 23:00:00,0,Vancouver Whitecaps,FC Dallas,2,1,3,"['71', '90+2']",['45+3'],2.7,3.4,2.6,1.88,1.93,1.73,2.0
164,1541172,USA MLS,2022,2022-05-18 23:30:00,0,Los Angeles FC,Austin,1,2,3,['86'],"['13', '80']",1.51,4.7,5.8,1.46,2.6,1.6,2.25
165,1541173,USA MLS,2022,2022-05-18 23:30:00,0,SJ Earthquakes,Portland Timbers,3,2,5,"['31', '44', '80']","['18', '56']",2.04,3.6,3.55,1.6,2.25,1.67,2.1
166,1541175,USA MLS,2022,2022-05-21 19:30:00,0,DC United,Toronto,2,2,4,"['7', '56']","['36', '89']",1.56,4.35,5.29,1.52,2.43,1.7,2.1
167,1541174,USA MLS,2022,2022-05-21 19:30:00,0,Columbus Crew,Los Angeles FC,0,2,2,[],"['62', '73']",2.25,3.3,2.85,1.67,2.15,1.67,2.15
168,1541176,USA MLS,2022,2022-05-21 20:20:00,0,FC Cincinnati,New England Revolution,2,3,5,"['26', '58']","['17', '43', '89']",3.0,3.5,2.27,1.59,2.27,1.53,2.42
169,1541177,USA MLS,2022,2022-05-21 20:30:00,0,Nashville SC,Atlanta United FC,2,2,4,"['24', '31']","['26', '88']",2.02,3.3,3.82,2.16,1.65,2.05,1.73
170,1541178,USA MLS,2022,2022-05-22 17:00:00,0,Montreal Impact,Real Salt Lake,1,2,3,['1'],"['54', '66']",1.8,3.4,4.33,1.91,1.8,1.85,1.85
171,1541180,USA MLS,2022,2022-05-22 18:00:00,0,New York City,Chicago Fire,1,0,1,['23'],[],1.44,4.2,6.5,1.7,2.05,1.91,1.8
172,1541179,USA MLS,2022,2022-05-22 18:00:00,0,Charlotte,Vancouver Whitecaps,2,1,3,"['8', '85']",['2'],1.8,3.4,4.2,1.87,1.83,1.8,1.91
173,1541181,USA MLS,2022,2022-05-22 19:00:00,0,Inter Miami,New York RB,2,0,2,"['29', '88']",[],3.4,3.3,2.0,1.83,1.87,1.73,2.0
174,1541182,USA MLS,2022,2022-05-22 20:00:00,0,FC Dallas,Minnesota United,1,2,3,['59'],"['20', '55']",1.67,3.6,4.8,1.8,1.91,1.8,1.91
175,1541183,USA MLS,2022,2022-05-22 20:30:00,0,SJ Earthquakes,Sporting KC,1,1,2,['46'],['45'],2.0,3.4,3.4,1.75,1.95,1.67,2.1
176,1541185,USA MLS,2022,2022-05-22 21:00:00,0,Colorado Rapids,Seattle Sounders,1,0,1,['50'],[],1.73,3.4,4.5,1.91,1.8,1.75,2.0
177,1541186,USA MLS,2022,2022-05-22 21:00:00,0,LA Galaxy,Houston Dynamo,0,3,3,[],"['11', '58', '62']",1.67,3.6,4.75,1.8,1.91,1.83,1.95
178,1541184,USA MLS,2022,2022-05-22 21:00:00,0,Austin,Orlando City,2,2,4,"['63', '90+5']","['2', '22']",2.05,3.5,3.2,1.61,2.15,1.62,2.25
179,1541187,USA MLS,2022,2022-05-22 23:00:00,0,Portland Timbers,Philadelphia Union,0,2,2,[],"['5', '48']",2.3,3.25,2.87,1.83,1.87,1.72,2.1
180,1541188,USA MLS,2022,2022-05-28 19:00:00,0,Los Angeles FC,SJ Earthquakes,3,2,5,"['7', '13', '47']","['16', '31']",1.41,4.73,6.81,1.57,2.35,1.83,1.93
181,1541190,USA MLS,2022,2022-05-28 20:00:00,0,Atlanta United FC,Columbus Crew,1,2,3,['90+1'],"['1', '45']",1.91,3.6,3.79,1.9,1.84,1.81,1.95
182,1541191,USA MLS,2022,2022-05-28 20:00:00,0,New York RB,DC United,4,1,5,"['54', '58', '63', '90']",['87'],1.61,4.0,5.21,1.73,2.1,1.8,1.96
183,1541192,USA MLS,2022,2022-05-28 20:00:00,0,Toronto,Chicago Fire,3,2,5,"['13', '71', '78']","['52', '66']",2.51,3.5,2.62,1.67,2.2,1.63,2.22
184,1541195,USA MLS,2022,2022-05-28 20:30:00,0,Orlando City,FC Dallas,1,3,4,['45+3'],"['67', '70', '84']",1.94,3.65,3.63,1.8,1.94,1.72,2.07
185,1541194,USA MLS,2022,2022-05-28 20:30:00,0,New England Revolution,Philadelphia Union,1,1,2,['75'],['77'],2.02,3.68,3.34,1.78,1.97,1.73,2.06
186,1541193,USA MLS,2022,2022-05-28 20:30:00,0,Montreal Impact,FC Cincinnati,4,3,7,"['21', '45+4', '46', '59']","['12', '52', '63']",1.65,4.21,4.52,1.61,2.25,1.66,2.16
187,1541197,USA MLS,2022,2022-05-28 21:00:00,0,Minnesota United,New York City,0,1,1,[],['29'],2.8,3.56,2.34,1.61,2.25,1.58,2.38
188,1541196,USA MLS,2022,2022-05-28 21:00:00,0,Inter Miami,Portland Timbers,2,1,3,"['27', '59']",['78'],2.3,3.46,2.93,1.84,1.9,1.72,2.1
189,1541198,USA MLS,2022,2022-05-28 22:00:00,0,Colorado Rapids,Nashville SC,1,3,4,['78'],"['8', '14', '17']",2.0,3.35,3.77,2.0,1.8,1.85,1.9
190,1541199,USA MLS,2022,2022-05-28 22:00:00,0,Sporting KC,Vancouver Whitecaps,0,1,1,[],['24'],1.73,3.88,4.37,1.76,1.99,1.75,2.05
191,1541200,USA MLS,2022,2022-05-28 22:30:00,0,Real Salt Lake,Houston Dynamo,3,0,3,"['29', '57', '90+2']",[],2.05,3.51,3.43,1.89,1.85,1.75,2.05
192,1541189,USA MLS,2022,2022-05-29 19:00:00,0,LA Galaxy,Austin,4,1,5,"['61', '64', '88', '90']",['53'],1.8,3.9,3.85,1.57,2.25,1.6,2.27
193,1541201,USA MLS,2022,2022-05-29 22:30:00,0,Seattle Sounders,Charlotte,2,1,3,"['72', '80']",['21'],1.55,3.9,5.75,1.85,1.85,1.9,1.85
194,1541202,USA MLS,2022,2022-06-04 20:00:00,0,Vancouver Whitecaps,Real Salt Lake,2,1,3,"['31', '90+3']",['52'],2.6,3.3,2.7,2.05,1.8,1.73,2.0
195,1541203,USA MLS,2022,2022-06-11 16:00:00,0,Charlotte,New York RB,2,0,2,"['45+4', '90+1']",[],3.1,3.35,2.15,1.86,1.89,1.67,2.1
196,1541204,USA MLS,2022,2022-06-11 21:00:00,0,Nashville SC,SJ Earthquakes,0,0,0,[],[],1.7,3.75,4.3,1.77,1.98,1.77,1.93
197,1541205,USA MLS,2022,2022-06-12 16:00:00,0,Sporting KC,New England Revolution,1,2,3,['52'],"['30', '87']",2.91,3.74,2.28,1.7,2.08,1.75,2.0
198,1541131,USA MLS,2022,2022-06-14 23:30:00,0,Seattle Sounders,Vancouver Whitecaps,4,0,4,"['5', '28', '54', '89']",[],1.73,3.75,4.6,1.78,1.9,1.8,1.95
199,1541206,USA MLS,2022,2022-06-15 20:30:00,0,New England Revolution,Orlando City,1,1,2,['22'],['35'],1.62,4.0,5.0,1.64,2.12,1.69,2.17
200,1541207,USA MLS,2022,2022-06-18 16:00:00,0,Seattle Sounders,Los Angeles FC,1,1,2,['58'],['79'],2.27,3.64,3.01,1.67,2.1,1.63,2.22
201,1541208,USA MLS,2022,2022-06-18 18:00:00,0,LA Galaxy,Portland Timbers,1,1,2,['88'],['38'],1.71,4.14,4.52,1.58,2.28,1.62,2.23
202,1541209,USA MLS,2022,2022-06-18 20:00:00,0,New York RB,Toronto,2,0,2,"['2', '56']",[],1.43,4.8,7.2,1.62,2.2,1.85,1.85
203,1541212,USA MLS,2022,2022-06-18 20:30:00,0,Orlando City,Houston Dynamo,2,1,3,"['25', '58']",['59'],1.9,3.74,3.96,1.82,1.94,1.76,2.01
204,1541213,USA MLS,2022,2022-06-18 20:30:00,0,Philadelphia Union,FC Cincinnati,1,1,2,['17'],['39'],1.64,4.04,5.35,1.83,1.9,1.9,1.86
205,1541211,USA MLS,2022,2022-06-18 20:30:00,0,Montreal Impact,Austin,0,1,1,[],['67'],1.89,3.98,3.76,1.54,2.35,1.57,2.34
206,1541210,USA MLS,2022,2022-06-18 20:30:00,0,Columbus Crew,Charlotte,1,1,2,['41'],['49'],1.66,4.0,5.15,1.84,1.88,1.9,1.86
207,1541214,USA MLS,2022,2022-06-18 21:00:00,0,Chicago Fire,DC United,1,0,1,['78'],[],2.2,3.56,3.2,1.75,1.98,1.66,2.2
208,1541215,USA MLS,2022,2022-06-18 22:00:00,0,FC Dallas,Vancouver Whitecaps,0,2,2,[],"['2', '44']",1.59,4.2,5.6,1.79,1.98,1.91,1.91
209,1541216,USA MLS,2022,2022-06-18 22:30:00,0,Real Salt Lake,SJ Earthquakes,2,0,2,"['22', '81']",[],1.85,3.98,3.92,1.61,2.2,1.62,2.2
210,1541217,USA MLS,2022,2022-06-19 16:00:00,0,Atlanta United FC,Inter Miami,2,0,2,"['4', '61']",[],1.44,4.33,6.5,1.63,2.1,1.86,1.94
211,1541218,USA MLS,2022,2022-06-19 18:00:00,0,New York City,Colorado Rapids,1,1,2,['72'],['68'],1.57,4.0,5.5,1.69,2.0,1.79,2.02
212,1541220,USA MLS,2022,2022-06-19 18:00:00,0,New England Revolution,Minnesota United,2,1,3,"['53', '69']",['37'],1.57,4.2,5.0,1.51,2.33,1.63,2.2
213,1541219,USA MLS,2022,2022-06-19 19:00:00,0,Nashville SC,Sporting KC,1,2,3,['63'],"['41', '51']",1.65,3.7,5.0,1.93,1.75,2.0,1.81
214,1541221,USA MLS,2022,2022-06-24 20:30:00,0,FC Cincinnati,Orlando City,1,0,1,['65'],[],2.25,3.55,2.8,1.7,2.08,1.67,2.1
215,1541222,USA MLS,2022,2022-06-25 16:00:00,0,Seattle Sounders,Sporting KC,3,0,3,"['8', '71', '76']",[],1.73,3.7,4.2,1.81,1.93,1.83,1.93
216,1541223,USA MLS,2022,2022-06-25 18:00:00,0,DC United,Nashville SC,1,3,4,['59'],"['6', '45', '50']",2.7,3.2,2.45,1.87,1.87,1.7,2.05
217,1541224,USA MLS,2022,2022-06-25 20:30:00,0,Montreal Impact,Charlotte,2,1,3,"['6', '47']",['9'],1.7,3.6,4.5,1.75,2.05,1.68,2.13
218,1541225,USA MLS,2022,2022-06-25 20:30:00,0,Toronto,Atlanta United FC,2,1,3,"['8', '78']",['57'],2.4,3.3,2.7,1.7,2.15,1.58,2.32
219,1541226,USA MLS,2022,2022-06-25 21:00:00,0,Houston Dynamo,Chicago Fire,2,0,2,"['23', '45+2']",[],1.87,3.4,3.8,1.8,1.95,1.75,2.0
220,1541227,USA MLS,2022,2022-06-25 21:00:00,0,Inter Miami,Minnesota United,2,1,3,"['87', '90']",['65'],1.87,3.4,3.8,1.8,1.95,1.7,2.05
221,1541228,USA MLS,2022,2022-06-25 22:00:00,0,Austin,FC Dallas,2,2,4,"['72', '85']","['58', '68']",2.05,3.5,3.2,1.61,2.2,1.57,2.25
222,1541229,USA MLS,2022,2022-06-25 23:00:00,0,Real Salt Lake,Columbus Crew,0,0,0,[],[],1.8,3.6,4.0,1.7,2.15,1.75,2.0
223,1541231,USA MLS,2022,2022-06-25 23:30:00,0,Portland Timbers,Colorado Rapids,3,0,3,"['45+8', '54', '62']",[],2.15,3.3,3.1,1.8,1.95,1.67,2.1
224,1541232,USA MLS,2022,2022-06-26 16:00:00,0,Los Angeles FC,New York RB,2,0,2,"['67', '70']",[],2.03,3.45,3.15,1.7,2.1,1.65,2.18
225,1541233,USA MLS,2022,2022-06-26 19:00:00,0,Philadelphia Union,New York City,2,1,3,"['9', '90+6']",['89'],2.62,3.42,2.66,1.89,1.78,1.77,2.0
226,1541234,USA MLS,2022,2022-06-26 21:00:00,0,Vancouver Whitecaps,New England Revolution,0,0,0,[],[],2.69,3.57,2.51,1.64,2.09,1.62,2.2
227,1541236,USA MLS,2022,2022-06-29 20:30:00,0,Toronto,Columbus Crew,1,2,3,['54'],"['18', '30']",2.46,3.55,2.55,1.65,2.14,1.57,2.34
228,1541235,USA MLS,2022,2022-06-29 20:30:00,0,FC Cincinnati,New York City,4,4,8,"['15', '24', '30', '70']","['45', '45+2', '45+7', '52']",3.35,3.5,2.04,1.86,2.0,1.6,2.27
229,1541237,USA MLS,2022,2022-06-29 21:00:00,0,Chicago Fire,Philadelphia Union,1,0,1,['68'],[],2.37,3.3,2.67,1.93,1.93,1.83,1.93
230,1541238,USA MLS,2022,2022-06-29 23:00:00,0,Seattle Sounders,Montreal Impact,1,2,3,['3'],"['18', '62']",1.98,3.4,3.55,1.86,2.0,1.74,2.04
231,1541327,USA MLS,2022,2022-06-29 23:30:00,0,LA Galaxy,Minnesota United,2,3,5,"['59', '90+3']","['9', '36', '43']",1.8,3.65,4.0,1.57,2.28,1.62,2.24
232,1541240,USA MLS,2022,2022-06-29 23:30:00,0,Portland Timbers,Houston Dynamo,2,1,3,"['34', '36']",['65'],1.96,3.55,3.5,1.86,2.0,1.75,2.03
233,1541239,USA MLS,2022,2022-06-29 23:30:00,0,Los Angeles FC,FC Dallas,3,1,4,"['23', '57', '86']",['38'],1.65,4.0,4.45,1.57,2.28,1.65,2.18
234,1541241,USA MLS,2022,2022-06-30 20:00:00,0,Charlotte,Austin,0,1,1,[],['62'],2.12,3.4,3.35,1.75,1.98,1.61,2.25
235,1541242,USA MLS,2022,2022-06-30 21:00:00,0,New York RB,Atlanta United FC,2,1,3,"['83', '89']",['75'],1.7,3.9,4.6,1.78,1.95,1.8,1.96
236,1541243,USA MLS,2022,2022-07-02 20:30:00,0,Toronto,Seattle Sounders,0,2,2,[],"['39', '60']",2.75,3.4,2.45,1.61,2.14,1.56,2.36
237,1541245,USA MLS,2022,2022-07-02 23:00:00,0,Vancouver Whitecaps,Los Angeles FC,1,0,1,['89'],[],3.5,3.5,2.0,1.6,2.16,1.6,2.27
238,1541246,USA MLS,2022,2022-07-03 18:00:00,0,New York City,Atlanta United FC,2,2,4,"['37', '58']","['56', '86']",1.65,3.9,4.75,1.68,2.02,1.69,2.11
239,1541248,USA MLS,2022,2022-07-03 20:30:00,0,New England Revolution,FC Cincinnati,2,2,4,"['30', '55']","['41', '73']",1.51,4.33,5.75,1.62,2.12,1.69,2.11
240,1541247,USA MLS,2022,2022-07-03 20:30:00,0,Columbus Crew,Philadelphia Union,0,0,0,[],[],2.45,3.0,3.0,1.88,1.79,1.88,1.88
241,1541249,USA MLS,2022,2022-07-03 21:00:00,0,Sporting KC,New York RB,0,1,1,[],['53'],2.5,3.5,2.6,1.71,1.98,1.72,2.1
242,1541244,USA MLS,2022,2022-07-03 21:00:00,0,Minnesota United,Real Salt Lake,3,2,5,"['9', '45+3', '61']","['71', '76']",2.1,3.7,3.0,1.68,2.02,1.62,2.2
243,1541251,USA MLS,2022,2022-07-03 21:30:00,0,Nashville SC,Portland Timbers,2,2,4,"['18', '57']","['64', '69']",1.95,3.4,3.7,1.71,1.98,1.78,2.0
244,1541250,USA MLS,2022,2022-07-03 21:30:00,0,Houston Dynamo,Charlotte,1,2,3,['81'],"['28', '74']",1.95,3.4,3.75,1.81,1.86,1.78,2.0
245,1541252,USA MLS,2022,2022-07-03 22:00:00,0,SJ Earthquakes,Chicago Fire,2,1,3,"['47', '87']",['90+5'],1.95,3.5,3.6,1.71,1.98,1.6,2.3
246,1541253,USA MLS,2022,2022-07-04 20:00:00,0,Orlando City,DC United,3,5,8,"['57', '66', '80']","['5', '8', '51', '74', '90+6']",1.74,3.45,3.8,1.85,1.85,1.66,2.1
247,1541254,USA MLS,2022,2022-07-04 22:00:00,0,Colorado Rapids,Austin,2,3,5,"['19', '22']","['28', '45+1', '59']",1.52,3.9,4.7,1.63,2.13,1.66,2.1
248,1541255,USA MLS,2022,2022-07-04 22:00:00,0,FC Dallas,Inter Miami,1,1,2,['27'],['88'],1.37,4.25,6.1,1.6,2.19,1.75,2.0
249,1541256,USA MLS,2022,2022-07-04 23:30:00,0,LA Galaxy,Montreal Impact,4,0,4,"['8', '45+4', '60', '79']",[],1.64,3.7,4.05,1.63,2.13,1.58,2.2
250,1541257,USA MLS,2022,2022-07-08 20:30:00,0,Philadelphia Union,DC United,7,0,7,"['9', '22', '25', '36', '45+2', '59', '72']",[],1.75,3.9,4.3,1.69,2.0,1.8,1.95
251,1541258,USA MLS,2022,2022-07-08 23:00:00,0,Los Angeles FC,LA Galaxy,3,2,5,"['17', '70', '72']","['55', '81']",1.86,4.0,3.7,1.47,2.45,1.5,2.5
252,1541259,USA MLS,2022,2022-07-08 23:30:00,0,Vancouver Whitecaps,Minnesota United,1,3,4,['66'],"['71', '84', '88']",2.38,3.45,2.87,1.9,1.78,1.7,2.05
253,1541260,USA MLS,2022,2022-07-09 14:00:00,0,New York City,New England Revolution,4,2,6,"['10', '44', '49', '82']","['18', '77']",1.66,3.9,4.75,1.74,2.07,1.62,2.2
254,1541261,USA MLS,2022,2022-07-09 17:30:00,0,Seattle Sounders,Portland Timbers,0,3,3,[],"['24', '82', '85']",1.8,3.6,3.9,1.67,2.05,1.67,2.1
255,1541262,USA MLS,2022,2022-07-09 20:00:00,0,Atlanta United FC,Austin,0,3,3,[],"['9', '17', '57']",2.1,3.4,3.2,1.67,2.05,1.53,2.38
256,1541263,USA MLS,2022,2022-07-09 20:00:00,0,Charlotte,Nashville SC,4,1,5,"['26', '61', '89', '90+1']",['67'],2.4,3.2,2.8,1.95,1.75,1.85,1.85
257,1541264,USA MLS,2022,2022-07-09 20:30:00,0,FC Cincinnati,New York RB,1,1,2,['20'],['29'],2.75,3.4,2.35,1.67,2.1,1.62,2.2
258,1541265,USA MLS,2022,2022-07-09 20:30:00,0,Montreal Impact,Sporting KC,1,2,3,['13'],"['29', '63']",1.8,3.6,4.0,1.7,2.05,1.7,2.05
259,1541267,USA MLS,2022,2022-07-09 20:30:00,0,Toronto,SJ Earthquakes,2,2,4,"['71', '75']","['26', '90+2']",2.3,3.3,2.87,1.7,2.05,1.53,2.38
260,1541268,USA MLS,2022,2022-07-09 21:00:00,0,Chicago Fire,Columbus Crew,2,3,5,"['29', '41']","['63', '75', '83']",2.25,3.3,3.0,1.8,1.95,1.75,2.0
261,1541269,USA MLS,2022,2022-07-09 21:30:00,0,Houston Dynamo,FC Dallas,2,2,4,"['69', '90+11']","['27', '90+3']",2.2,3.4,2.9,1.7,2.05,1.62,2.2
262,1541270,USA MLS,2022,2022-07-09 23:00:00,0,Real Salt Lake,Colorado Rapids,2,2,4,"['45+3', '51']","['67', '89']",1.83,3.5,4.0,1.8,1.95,1.75,2.0
263,1541266,USA MLS,2022,2022-07-09 23:24:00,0,Orlando City,Inter Miami,1,0,1,['90+2'],[],1.8,3.4,4.0,1.83,1.87,1.8,1.95
264,1541271,USA MLS,2022,2022-07-12 22:00:00,0,Austin,Houston Dynamo,3,1,4,"['15', '57', '70']",['11'],1.7,4.07,4.36,1.63,2.15,1.67,2.1
265,1541272,USA MLS,2022,2022-07-13 20:30:00,0,Atlanta United FC,Real Salt Lake,2,1,3,"['7', '33']",['37'],1.93,4.0,3.55,1.61,2.13,1.62,2.2
266,1541277,USA MLS,2022,2022-07-13 21:00:00,0,Minnesota United,Sporting KC,1,1,2,['43'],['63'],1.83,4.0,3.95,1.66,2.05,1.66,2.15
267,1541276,USA MLS,2022,2022-07-13 21:00:00,0,Inter Miami,Philadelphia Union,1,2,3,['82'],"['26', '66']",2.62,3.6,2.56,1.95,1.91,1.7,2.04
268,1541274,USA MLS,2022,2022-07-13 21:00:00,0,FC Cincinnati,Vancouver Whitecaps,2,2,4,"['3', '23']","['5', '82']",1.9,4.0,3.65,1.66,2.05,1.63,2.2
269,1541275,USA MLS,2022,2022-07-13 21:00:00,0,DC United,Columbus Crew,2,2,4,"['80', '90+2']","['62', '81']",2.31,3.65,2.9,1.91,1.95,1.71,2.02
270,1541273,USA MLS,2022,2022-07-13 21:00:00,0,Chicago Fire,Toronto,2,0,2,"['4', '16']",[],1.67,4.25,4.6,1.65,2.07,1.67,2.1
271,1541278,USA MLS,2022,2022-07-13 21:30:00,0,Nashville SC,Seattle Sounders,1,0,1,['44'],[],2.03,3.65,3.55,2.03,1.83,1.78,2.0
272,1541279,USA MLS,2022,2022-07-13 22:00:00,0,Colorado Rapids,Orlando City,1,1,2,['65'],['22'],1.93,3.8,3.7,1.89,1.97,1.72,2.05
273,1541280,USA MLS,2022,2022-07-13 22:00:00,0,FC Dallas,New York City,0,1,1,[],['29'],2.58,3.85,2.49,1.66,2.14,1.55,2.4
274,1541281,USA MLS,2022,2022-07-13 23:00:00,0,LA Galaxy,SJ Earthquakes,2,3,5,"['48', '88']","['13', '14', '40']",1.61,4.5,4.85,1.49,2.51,1.66,2.2
275,1541282,USA MLS,2022,2022-07-16 20:30:00,0,Montreal Impact,Toronto,1,0,1,['69'],[],1.8,3.6,4.2,1.68,2.02,1.65,2.18
276,1541283,USA MLS,2022,2022-07-16 20:30:00,0,Philadelphia Union,New England Revolution,2,1,3,"['75', '79']",['61'],1.8,3.6,4.2,1.78,1.9,1.7,2.1
277,1541284,USA MLS,2022,2022-07-16 21:00:00,0,Chicago Fire,Seattle Sounders,1,0,1,['23'],[],2.4,3.4,2.75,1.69,2.0,1.62,2.2
278,1541286,USA MLS,2022,2022-07-16 21:00:00,0,Minnesota United,DC United,2,0,2,"['13', '50']",[],1.75,3.7,4.33,1.68,2.02,1.67,2.1
279,1541288,USA MLS,2022,2022-07-16 22:00:00,0,FC Dallas,Austin,1,1,2,['42'],['79'],1.83,3.6,4.0,1.68,2.02,1.7,2.05
280,1541287,USA MLS,2022,2022-07-16 22:00:00,0,Colorado Rapids,LA Galaxy,2,0,2,"['20', '75']",[],2.25,3.4,3.0,1.68,2.02,1.62,2.2
281,1541285,USA MLS,2022,2022-07-16 22:22:00,0,Inter Miami,Charlotte,3,2,5,"['59', '72', '90+3']","['1', '42']",2.0,3.3,3.7,1.87,1.8,1.73,2.0
282,1541289,USA MLS,2022,2022-07-17 16:00:00,0,Atlanta United FC,Orlando City,1,1,2,['71'],['10'],1.7,3.7,3.7,1.55,2.29,1.6,2.27
283,1541290,USA MLS,2022,2022-07-17 18:00:00,0,New York RB,New York City,0,1,1,[],['69'],2.2,3.4,2.65,1.68,2.05,1.67,2.14
284,1541291,USA MLS,2022,2022-07-17 20:30:00,0,Columbus Crew,FC Cincinnati,2,0,2,"['16', '86']",[],1.74,3.6,4.1,1.73,2.02,1.71,2.08
285,1541292,USA MLS,2022,2022-07-17 21:30:00,0,Nashville SC,Los Angeles FC,1,2,3,['43'],"['27', '46']",2.09,3.45,3.0,1.83,1.99,1.66,2.16
286,1541293,USA MLS,2022,2022-07-17 22:30:00,0,Real Salt Lake,Sporting KC,3,0,3,"['50', '64', '71']",[],1.72,3.5,4.3,1.81,1.92,1.85,1.95
287,1541294,USA MLS,2022,2022-07-17 22:30:00,0,SJ Earthquakes,Houston Dynamo,1,2,3,['53'],"['71', '76']",1.98,3.6,3.15,1.56,2.3,1.54,2.41
288,1541295,USA MLS,2022,2022-07-17 23:30:00,0,Portland Timbers,Vancouver Whitecaps,1,1,2,['82'],['32'],1.63,3.75,4.5,1.88,2.02,1.73,2.06
289,1541296,USA MLS,2022,2022-07-23 20:00:00,0,New York City,Inter Miami,2,0,2,"['12', '75']",[],1.4,4.85,7.17,1.55,2.36,1.81,1.95
290,1541298,USA MLS,2022,2022-07-23 20:30:00,0,Columbus Crew,New England Revolution,0,0,0,[],[],2.08,3.5,3.41,1.73,2.03,1.62,2.2
291,1541299,USA MLS,2022,2022-07-23 20:30:00,0,Orlando City,Philadelphia Union,0,1,1,[],['39'],2.45,3.35,2.83,1.87,1.87,1.7,2.05
292,1541300,USA MLS,2022,2022-07-23 20:30:00,0,Toronto,Charlotte,4,0,4,"['4', '10', '31', '45+2']",[],2.22,3.55,3.05,1.73,2.03,1.67,2.1
293,1541297,USA MLS,2022,2022-07-23 20:30:00,0,FC Cincinnati,Nashville SC,1,1,2,['52'],['6'],2.38,3.4,2.89,1.83,1.91,1.7,2.05
294,1541301,USA MLS,2022,2022-07-23 21:00:00,0,DC United,Montreal Impact,1,2,3,['56'],"['1', '35']",2.43,3.55,2.73,1.69,2.09,1.55,2.35
295,1541302,USA MLS,2022,2022-07-23 21:30:00,0,Houston Dynamo,Minnesota United,1,2,3,['85'],"['45+2', '72']",2.13,3.24,2.84,1.74,1.87,1.6,2.25
296,1541303,USA MLS,2022,2022-07-23 21:30:00,0,Sporting KC,Los Angeles FC,0,2,2,[],"['56', '83']",2.63,3.23,2.27,1.75,1.86,1.65,2.2
297,1541305,USA MLS,2022,2022-07-23 23:00:00,0,Seattle Sounders,Colorado Rapids,2,1,3,"['43', '71']",['3'],1.92,3.35,3.85,1.9,1.96,1.72,2.1
298,1541304,USA MLS,2022,2022-07-23 23:00:00,0,Real Salt Lake,FC Dallas,0,1,1,[],['14'],2.02,3.6,3.25,1.9,2.0,1.66,2.2
