Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
431,1668085,Egypt Second Division,2021/2022,2022-02-13 09:30:00,18,El Badari,Aswan FC,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1668084,Egypt Second Division,2021/2022,2022-02-13 09:30:00,18,Dayrout,Aluminium Nag Hammadi,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1668093,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,Dekernes,Baladiyyat Al Mehalla,0,0,0,[],[],2.05,2.88,3.6,2.52,1.4,2.5,1.5
434,1668086,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,El Zarqa,El Hamam,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1668087,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,Al Masry Salloum,Alaab Damanhour,2,1,3,"['22', '85']",['57'],1.95,3.0,3.8,0.0,0.0,2.63,1.44
436,1668088,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,El Raja,Abu Qair Semad,0,5,5,[],"['5', '19', '20', '77', '89']",9.5,4.33,1.3,2.3,1.53,0.0,0.0
437,1668089,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,El Magd,El Mansura,1,0,1,['62'],[],2.4,2.75,3.2,0.0,0.0,2.63,1.44
438,1668090,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,Sed Elmahla,Kafr El Sheikh,1,0,1,['84'],[],6.5,3.75,1.44,2.4,1.5,0.0,0.0
439,1668091,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,Sporting Alexandria,Haras El Hodood,0,0,0,[],[],4.0,2.88,2.0,2.8,1.33,2.75,1.4
440,1668092,Egypt Second Division,2021/2022,2022-02-17 10:00:00,19,Pioneers,El Olympi,0,1,1,[],['45'],3.0,2.63,2.55,0.0,0.0,2.5,1.5
441,1668099,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Al Merreikh,El Entag El Harby,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1668098,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,El Daklyeh FC,Porto Suez,2,1,3,"['24', '34']",['79'],1.8,3.5,3.75,2.88,1.4,0.0,0.0
443,1668097,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Belbeis,Nasr,2,2,4,"['57', '69']","['48', '9003']",2.2,3.4,2.7,2.7,1.44,0.0,0.0
444,1668094,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Wadi Degla,Petrojet,1,2,3,['68'],"['65', '89']",2.5,3.1,2.55,2.88,1.4,0.0,0.0
445,1668095,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Tersana,Banha,1,0,1,['4505'],[],1.5,3.3,6.5,2.08,1.73,0.0,0.0
446,1668100,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Suez,Bur Fouad,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,1668096,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Telecom Egypt SC,Masr,1,1,2,['-1'],['-1'],2.6,3.2,2.4,2.6,1.48,0.0,0.0
448,1668101,Egypt Second Division,2021/2022,2022-02-18 09:30:00,19,Olympic El Qanah,El Seka El Hadid,3,1,4,"['9', '36', '9006']",['28'],2.6,2.9,2.6,3.1,1.36,0.0,0.0
449,1668107,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Aswan FC,Telephonaat Beni Suef,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,1668108,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Tamya,El Badari,3,1,4,"['-1', '-1', '-1']",['-1'],1.29,5.5,6.5,2.1,1.7,0.0,0.0
451,1668106,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Fayoum,Aluminium Nag Hammadi,0,1,1,[],['29'],2.6,3.0,2.5,2.5,1.5,0.0,0.0
452,1668102,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Qena,El Madina El Monowara,1,1,2,['65'],['4501'],2.6,3.0,2.5,2.35,1.57,0.0,0.0
453,1668104,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Asyut Petroleum,Sohag,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1668105,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Mallawi,Ilameen,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1668103,Egypt Second Division,2021/2022,2022-02-19 10:00:00,19,Beni Suef,El Minya SC,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,1668109,Egypt Second Division,2021/2022,2022-02-20 10:00:00,19,Dayrout,Kima Aswan,1,3,4,['-1'],"['-1', '-1', '-1']",2.63,3.0,2.5,0.0,0.0,0.0,0.0
457,1668116,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,El Hamam,Haras El Hodood,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,1668110,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,Kafr El Sheikh,Sporting Alexandria,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,1668111,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,El Mansura,Sed Elmahla,1,0,1,['51'],[],1.57,3.5,5.25,2.4,1.5,2.4,1.5
460,1668112,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,Abu Qair Semad,El Magd,3,1,4,"['13', '66', '84']",['76'],1.89,3.02,4.4,2.8,1.36,2.3,1.55
461,1668113,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,Alaab Damanhour,El Raja,3,0,3,"['9', '10', '88']",[],1.11,7.0,21.0,1.67,2.08,2.7,1.4
462,1668114,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,Baladiyyat Al Mehalla,Al Masry Salloum,0,2,2,[],"['10', '42']",1.73,3.1,4.75,0.0,0.0,0.0,0.0
463,1668115,Egypt Second Division,2021/2022,2022-02-24 10:00:00,20,El Olympi,Dekernes,1,1,2,['12'],['9002'],1.83,2.88,4.5,2.75,1.38,2.7,1.41
464,1668122,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Bur Fouad,Olympic El Qanah,0,3,3,[],"['-1', '-1', '-1']",2.75,2.7,2.83,2.5,1.48,2.1,1.65
465,1668121,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Tersana,El Seka El Hadid,1,2,3,['9004'],"['13', '22']",1.85,3.1,4.0,2.34,1.6,2.18,1.6
466,1668120,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Banha,Telecom Egypt SC,0,1,1,[],['9003'],3.25,2.8,2.2,2.48,1.48,0.0,0.0
467,1668117,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Petrojet,El Entag El Harby,1,1,2,['89'],['9004'],1.57,4.0,4.5,2.1,1.66,2.1,1.67
468,1668118,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Porto Suez,Al Merreikh,2,0,2,"['65', '78']",[],1.5,3.6,5.75,2.1,1.66,2.2,1.62
469,1668123,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Wadi Degla,Suez,0,0,0,[],[],1.85,3.0,4.2,2.5,1.47,0.0,0.0
470,1668119,Egypt Second Division,2021/2022,2022-02-25 10:00:00,20,Nasr,El Daklyeh FC,1,2,3,['74'],"['51', '80']",5.0,3.4,1.62,2.17,1.62,0.0,0.0
471,1668129,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,Telephonaat Beni Suef,Tamya,2,1,3,"['-1', '-1']",['-1'],2.6,2.75,2.75,2.88,1.4,0.0,0.0
472,1668126,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,Kima Aswan,Fayoum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,1668130,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,Qena,Aswan FC,2,4,6,"['60', '9002']","['12', '47', '75', '76']",6.0,3.6,1.5,2.3,1.6,2.4,1.5
474,1668128,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,El Minya SC,Asyut Petroleum,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1668124,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,Masr,Belbeis,1,0,1,['-1'],[],1.44,3.75,6.5,2.05,1.75,2.25,1.57
476,1668125,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,El Madina El Monowara,Aluminium Nag Hammadi,1,1,2,['-1'],['-1'],3.0,2.63,2.5,3.4,1.33,0.0,0.0
477,1668127,Egypt Second Division,2021/2022,2022-02-26 10:00:00,20,Sohag,Mallawi,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,1668131,Egypt Second Division,2021/2022,2022-02-27 10:00:00,20,Dayrout,Ilameen,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1668132,Egypt Second Division,2021/2022,2022-02-27 10:00:00,20,El Badari,Beni Suef,1,1,2,['74'],['84'],5.25,3.5,1.57,2.2,1.65,0.0,0.0
480,1668133,Egypt Second Division,2021/2022,2022-02-28 10:00:00,20,El Zarqa,Pioneers,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,1668139,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,Sporting Alexandria,El Mansura,1,1,2,['8'],['15'],1.91,3.25,3.8,2.7,1.44,0.0,0.0
482,1668134,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,Haras El Hodood,Kafr El Sheikh,1,1,2,['4502'],['39'],1.62,3.5,5.25,2.6,1.48,0.0,0.0
483,1668135,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,Al Masry Salloum,El Olympi,3,0,3,"['10', '63', '9005']",[],4.8,3.25,1.67,2.5,1.5,0.0,0.0
484,1668136,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,El Raja,Baladiyyat Al Mehalla,0,5,5,[],"['2', '34', '58', '77', '90']",9.0,4.75,1.29,2.3,1.53,0.0,0.0
485,1668137,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,El Magd,Alaab Damanhour,2,1,3,"['8', '59']",['83'],1.83,3.1,4.33,2.7,1.44,0.0,0.0
486,1668138,Egypt Second Division,2021/2022,2022-03-03 10:00:00,21,Sed Elmahla,Abu Qair Semad,1,2,3,['66'],"['39', '48']",5.5,3.25,1.6,2.2,1.6,0.0,0.0
487,1668148,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Suez,Petrojet,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1668142,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,El Daklyeh FC,Masr,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.95,3.3,3.4,2.46,1.42,0.0,0.0
489,1668147,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Telecom Egypt SC,El Seka El Hadid,0,0,0,[],[],2.4,2.8,2.9,2.43,1.43,0.0,0.0
490,1668149,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Belbeis,Banha,1,1,2,['89'],['9006'],2.25,2.75,3.25,0.0,0.0,0.0,0.0
491,1668146,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Tersana,Bur Fouad,3,3,6,"['22', '72', '89']","['3', '25', '65']",1.6,3.25,5.75,2.14,1.64,0.0,0.0
492,1668141,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Dekernes,El Zarqa,2,1,3,"['-1', '-1']",['-1'],1.57,3.25,6.0,2.43,1.43,0.0,0.0
493,1668144,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,El Entag El Harby,Porto Suez,1,0,1,['-1'],[],2.5,3.0,2.6,2.25,1.62,0.0,0.0
494,1668143,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Al Merreikh,Nasr,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1668140,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Pioneers,El Hamam,0,0,0,[],[],2.1,3.0,3.2,0.0,0.0,0.0,0.0
496,1668145,Egypt Second Division,2021/2022,2022-03-04 10:00:00,21,Olympic El Qanah,Wadi Degla,1,1,2,['13'],['8'],2.15,2.8,3.4,0.0,0.0,0.0,0.0
497,1668150,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Fayoum,Ilameen,0,0,0,[],[],2.25,3.0,3.0,2.31,1.62,1.91,1.8
498,1668151,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Aluminium Nag Hammadi,Kima Aswan,1,1,2,['9001'],['20'],2.5,3.0,2.6,2.48,1.48,0.0,0.0
499,1668152,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Tamya,Qena,2,0,2,"['69', '81']",[],1.62,3.2,5.5,2.45,1.5,0.0,0.0
500,1668153,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Beni Suef,Telephonaat Beni Suef,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,1668154,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Asyut Petroleum,El Badari,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,1668155,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Aswan FC,El Madina El Monowara,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1668156,Egypt Second Division,2021/2022,2022-03-05 10:00:00,21,Mallawi,El Minya SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1668157,Egypt Second Division,2021/2022,2022-03-06 10:00:00,21,Dayrout,Sohag,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1668158,Egypt Second Division,2021/2022,2022-03-09 10:00:00,22,El Mansura,Haras El Hodood,0,2,2,[],"['9', '4501']",3.78,2.81,2.22,0.0,0.0,0.0,0.0
506,1668163,Egypt Second Division,2021/2022,2022-03-10 10:00:00,22,Aswan FC,Tamya,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1668162,Egypt Second Division,2021/2022,2022-03-10 10:00:00,22,El Zarqa,Al Masry Salloum,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1668161,Egypt Second Division,2021/2022,2022-03-10 10:00:00,22,El Olympi,El Raja,4,0,4,"['-1', '-1', '-1', '-1']",[],1.03,9.5,29.0,1.26,3.6,2.7,1.41
509,1668159,Egypt Second Division,2021/2022,2022-03-10 10:00:00,22,Abu Qair Semad,Sporting Alexandria,1,1,2,['21'],['78'],1.5,3.6,5.75,2.02,1.72,2.13,1.64
510,1668160,Egypt Second Division,2021/2022,2022-03-10 10:00:00,22,Baladiyyat Al Mehalla,El Magd,3,1,4,"['9', '63', '78']",['57'],2.1,2.8,3.5,2.6,1.48,2.4,1.5
511,1668164,Egypt Second Division,2021/2022,2022-03-11 10:00:00,22,Wadi Degla,Tersana,1,1,2,['28'],['62'],2.15,2.8,3.4,2.7,1.44,2.0,1.73
512,1668165,Egypt Second Division,2021/2022,2022-03-11 10:00:00,22,Nasr,El Entag El Harby,1,1,2,['41'],['4501'],2.25,2.8,3.1,2.6,1.48,0.0,0.0
513,1668166,Egypt Second Division,2021/2022,2022-03-11 10:00:00,22,Masr,Al Merreikh,1,2,3,['-1'],"['-1', '-1']",1.33,4.0,8.5,1.9,1.9,2.05,1.68
514,1668167,Egypt Second Division,2021/2022,2022-03-11 10:00:00,22,Suez,Olympic El Qanah,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,1668168,Egypt Second Division,2021/2022,2022-03-12 10:00:00,22,Ilameen,Aluminium Nag Hammadi,0,0,0,[],[],3.0,2.7,2.45,2.7,1.44,0.0,0.0
516,1668169,Egypt Second Division,2021/2022,2022-03-12 10:00:00,22,Sohag,Fayoum,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1668170,Egypt Second Division,2021/2022,2022-03-12 10:00:00,22,Telephonaat Beni Suef,Asyut Petroleum,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",3.6,2.8,2.1,2.6,1.48,2.25,1.58
518,1668171,Egypt Second Division,2021/2022,2022-03-13 10:00:00,22,Pioneers,Dekernes,2,2,4,"['-1', '-1']","['-1', '-1']",3.25,2.7,2.3,0.0,0.0,0.0,0.0
519,1668172,Egypt Second Division,2021/2022,2022-03-13 10:00:00,22,El Badari,Mallawi,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,1668173,Egypt Second Division,2021/2022,2022-03-14 10:00:00,22,Bur Fouad,Telecom Egypt SC,1,1,2,['45'],['31'],2.55,2.63,3.0,2.88,1.4,2.23,1.6
521,1668174,Egypt Second Division,2021/2022,2022-03-15 10:00:00,22,El Hamam,Kafr El Sheikh,1,0,1,['78'],[],3.22,2.87,2.33,2.5,1.47,2.15,1.65
522,1668175,Egypt Second Division,2021/2022,2022-03-15 10:00:00,22,El Madina El Monowara,Kima Aswan,1,0,1,['82'],[],2.75,2.88,2.5,2.5,1.5,2.15,1.62
523,1668176,Egypt Second Division,2021/2022,2022-03-16 10:00:00,22,Banha,El Daklyeh FC,0,1,1,[],['38'],8.5,4.5,1.29,1.9,1.9,2.5,1.48
524,1668180,Egypt Second Division,2021/2022,2022-03-17 10:00:00,23,Haras El Hodood,Abu Qair Semad,1,1,2,['-1'],['-1'],1.79,3.2,4.56,2.36,1.52,2.21,1.59
525,1668179,Egypt Second Division,2021/2022,2022-03-17 10:00:00,23,El Raja,El Zarqa,0,3,3,[],"['-1', '-1', '-1']",2.88,2.75,2.5,2.88,1.4,2.35,1.53
526,1668177,Egypt Second Division,2021/2022,2022-03-17 10:00:00,23,Sed Elmahla,Baladiyyat Al Mehalla,0,1,1,[],['80'],5.1,3.58,1.56,2.07,1.74,2.17,1.63
527,1668178,Egypt Second Division,2021/2022,2022-03-17 10:00:00,23,El Magd,El Olympi,1,0,1,['4503'],[],2.75,2.75,2.6,2.88,1.4,2.25,1.57
528,1668181,Egypt Second Division,2021/2022,2022-03-18 10:00:00,23,Al Masry Salloum,Pioneers,3,0,3,"['17', '56', '73']",[],2.05,2.8,3.75,2.88,1.4,0.0,0.0
529,1668182,Egypt Second Division,2021/2022,2022-03-18 10:00:00,22,Petrojet,Porto Suez,6,1,7,"['6', '31', '42', '44', '84', '86']",['83'],1.91,3.1,3.75,2.0,1.8,1.75,1.95
530,1668184,Egypt Second Division,2021/2022,2022-03-18 10:00:00,23,Belbeis,Bur Fouad,1,2,3,['9003'],"['45', '49']",2.15,2.88,3.3,2.35,1.57,1.92,1.8
531,1668185,Egypt Second Division,2021/2022,2022-03-18 10:00:00,23,Telecom Egypt SC,Wadi Degla,3,4,7,"['-1', '-1', '-1']","['-1', '-1', '-1', '-1']",2.75,2.85,2.5,2.7,1.42,2.25,1.58
532,1668186,Egypt Second Division,2021/2022,2022-03-18 10:00:00,23,Tersana,Suez,2,3,5,"['54', '83']","['10', '65', '9005']",2.15,2.8,3.5,3.1,1.36,0.0,0.0
533,1668189,Egypt Second Division,2021/2022,2022-03-18 10:00:00,22,El Minya SC,Dayrout,0,0,0,[],[],1.62,3.5,4.75,2.25,1.62,2.12,1.64
534,1668190,Egypt Second Division,2021/2022,2022-03-18 10:00:00,23,Beni Suef,Aswan FC,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,1668193,Egypt Second Division,2021/2022,2022-03-19 10:00:00,23,Asyut Petroleum,Qena,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1668192,Egypt Second Division,2021/2022,2022-03-19 10:00:00,23,Mallawi,Telephonaat Beni Suef,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,1668191,Egypt Second Division,2021/2022,2022-03-19 10:00:00,23,Kafr El Sheikh,El Mansura,2,1,3,"['26', '57']",['37'],1.7,2.95,4.9,0.0,0.0,0.0,0.0
538,1668210,Egypt Second Division,2021/2022,2022-03-19 10:00:00,23,Aluminium Nag Hammadi,Sohag,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,1668187,Egypt Second Division,2021/2022,2022-03-19 10:00:00,23,El Entag El Harby,Masr,2,0,2,"['-1', '-1']",[],2.63,2.75,2.7,2.6,1.48,0.0,0.0
540,1668188,Egypt Second Division,2021/2022,2022-03-20 10:00:00,23,Al Merreikh,Banha,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1668196,Egypt Second Division,2021/2022,2022-03-20 10:00:00,23,Dekernes,El Hamam,2,1,3,"['-1', '-1']",['-1'],1.91,2.9,4.0,2.5,1.46,2.31,1.54
542,1668194,Egypt Second Division,2021/2022,2022-03-20 10:00:00,23,Kima Aswan,Ilameen,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,1668183,Egypt Second Division,2021/2022,2022-03-20 10:00:00,23,El Daklyeh FC,El Seka El Hadid,1,4,5,['39'],"['15', '66', '74', '89']",1.56,3.7,6.26,0.0,0.0,0.0,0.0
544,1668195,Egypt Second Division,2021/2022,2022-03-20 10:00:00,23,Tamya,El Madina El Monowara,2,2,4,"['-1', '-1']","['-1', '-1']",2.2,3.0,3.1,2.4,1.53,0.0,0.0
545,1668200,Egypt Second Division,2021/2022,2022-03-22 10:00:00,23,Fayoum,El Minya SC,1,2,3,['68'],"['25', '83']",3.2,2.8,2.3,2.7,1.45,2.2,1.6
546,1668212,Egypt Second Division,2021/2022,2022-03-22 10:00:00,24,Suez,Telecom Egypt SC,0,2,2,[],"['17', '36']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,1668197,Egypt Second Division,2021/2022,2022-03-23 10:00:00,23,Dayrout,El Badari,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,1668198,Egypt Second Division,2021/2022,2022-03-23 10:00:00,23,Porto Suez,Nasr,1,2,3,['90'],"['13', '50']",1.61,3.4,5.0,2.28,1.57,0.0,0.0
549,1668199,Egypt Second Division,2021/2022,2022-03-23 10:00:00,23,Olympic El Qanah,Petrojet,0,1,1,[],['23'],2.65,2.85,2.6,2.6,1.45,2.1,1.66
550,1668202,Egypt Second Division,2021/2022,2022-03-24 10:00:00,24,Dekernes,Al Masry Salloum,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,1668203,Egypt Second Division,2021/2022,2022-03-24 10:00:00,24,Pioneers,El Raja,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,1668204,Egypt Second Division,2021/2022,2022-03-24 10:00:00,24,El Zarqa,El Magd,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,1668207,Egypt Second Division,2021/2022,2022-03-24 10:00:00,24,Alaab Damanhour,Haras El Hodood,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,1668211,Egypt Second Division,2021/2022,2022-03-25 10:00:00,24,Olympic El Qanah,Tersana,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,1668214,Egypt Second Division,2021/2022,2022-03-25 10:00:00,24,Bur Fouad,El Daklyeh FC,1,2,3,['84'],"['10', '22']",5.0,3.6,1.57,2.0,1.8,0.0,0.0
556,1668213,Egypt Second Division,2021/2022,2022-03-25 10:00:00,24,Wadi Degla,Belbeis,0,2,2,[],"['18', '61']",1.37,4.2,7.3,1.95,1.85,0.0,0.0
557,1668216,Egypt Second Division,2021/2022,2022-03-25 10:00:00,24,Banha,El Entag El Harby,0,4,4,[],"['42', '53', '75', '85']",3.9,3.1,1.91,2.2,1.65,0.0,0.0
558,1668215,Egypt Second Division,2021/2022,2022-03-25 10:00:00,24,El Seka El Hadid,Al Merreikh,0,1,1,[],['90'],1.44,3.75,6.5,2.0,1.8,0.0,0.0
559,1668225,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,El Madina El Monowara,Ilameen,0,0,0,[],[],1.64,3.2,5.6,2.4,1.53,0.0,0.0
560,1668224,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,Sohag,Kima Aswan,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,1668223,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,El Minya SC,Aluminium Nag Hammadi,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1668217,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,Masr,Porto Suez,3,1,4,"['-1', '-1', '-1']",['-1'],2.3,2.8,3.1,2.6,1.48,0.0,0.0
563,1668219,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,Tamya,Beni Suef,3,1,4,"['-1', '-1', '-1']",['-1'],2.1,2.8,3.6,2.6,1.48,0.0,0.0
564,1668220,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,Aswan FC,Asyut Petroleum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1668221,Egypt Second Division,2021/2022,2022-03-26 10:00:00,24,Qena,Mallawi,1,2,3,['37'],"['29', '73']",2.4,2.6,3.32,2.5,1.5,0.0,0.0
566,1668209,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,El Hamam,El Mansura,0,0,0,[],[],2.1,2.8,3.6,2.6,1.48,2.15,1.64
567,1668226,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,El Badari,Fayoum,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,1668222,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,Telephonaat Beni Suef,Dayrout,1,0,1,['-1'],[],2.1,2.8,3.5,2.5,1.5,2.1,1.67
569,1668208,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,Abu Qair Semad,Kafr El Sheikh,0,0,0,[],[],1.9,3.0,4.0,2.6,1.48,2.14,1.63
570,1668205,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,El Olympi,Sed Elmahla,2,0,2,"['15', '44']",[],1.2,5.0,13.0,1.72,2.02,2.62,1.44
571,1668206,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,Baladiyyat Al Mehalla,Sporting Alexandria,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,1668218,Egypt Second Division,2021/2022,2022-03-27 09:00:00,24,Petrojet,Nasr,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
