Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
81,Peru Primera División,2021,2021-05-23 17:30:00,9,Universitario,Carlos Manucci,0,0,0,[],[],2.65,3.0,2.45,1.74,1.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Peru Primera División,2021,2021-05-30 16:00:00,0,Sporting Cristal,Universidad San Martín,2,0,2,"['94', '107']",[],1.73,3.4,4.33,2.0,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Peru Primera División,2021,2021-07-17 13:00:00,1,Deportivo Municipal,UTC Cajamarca,1,1,2,['33'],['73'],3.2,2.75,2.3,2.1,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Peru Primera División,2021,2021-07-17 15:15:00,1,Universidad San Martín,Carlos Manucci,0,2,2,[],"['14', '77']",2.55,3.25,2.4,1.77,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Peru Primera División,2021,2021-07-17 17:30:00,1,Academia Cantolao,Sporting Cristal,2,4,6,"['41', '89']","['29', '62', '66', '90+5']",6.5,3.65,1.43,1.69,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,Peru Primera División,2021,2021-07-18 13:00:00,1,Sport Huancayo,Melgar,0,3,3,[],"['17', '40', '90+4']",3.8,3.0,1.91,2.1,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Peru Primera División,2021,2021-07-18 15:15:00,1,Sport Boys,Cienciano,1,4,5,['58'],"['2', '32', '35', '90+4']",3.4,3.15,2.0,1.8,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,Peru Primera División,2021,2021-07-18 17:30:00,1,Alianza Lima,Ayacucho,4,1,5,"['24', '28', '56', '72']",['3'],2.15,2.95,3.25,1.87,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89,Peru Primera División,2021,2021-07-19 13:00:00,1,Deportivo Binacional,Alianza Universidad,1,1,2,['56'],['90'],2.3,3.1,2.8,1.87,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Peru Primera División,2021,2021-07-19 15:15:00,1,César Vallejo,Real Garcilaso,1,0,1,['71'],[],1.73,3.6,4.5,1.9,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Peru Primera División,2021,2021-07-19 17:30:00,1,Universitario,Alianza Atlético,2,2,4,"['33', '86']","['48', '65']",1.83,3.15,3.9,1.95,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92,Peru Primera División,2021,2021-07-23 15:15:00,2,Cienciano,Academia Cantolao,0,0,0,[],[],1.56,3.6,5.25,1.69,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Peru Primera División,2021,2021-07-23 17:30:00,2,Carlos Manucci,Deportivo Municipal,1,2,3,['51'],"['18', '44']",1.8,3.5,3.8,1.85,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Peru Primera División,2021,2021-07-24 13:00:00,2,Alianza Atlético,Sport Huancayo,1,0,1,['50'],[],2.75,2.8,2.5,2.2,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Peru Primera División,2021,2021-07-24 15:15:00,2,Ayacucho,Sport Boys,1,2,3,['69'],"['63', '85']",1.95,3.25,3.4,1.69,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Peru Primera División,2021,2021-07-24 17:30:00,2,Alianza Universidad,Alianza Lima,0,0,0,[],[],5.0,3.6,1.57,1.83,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Peru Primera División,2021,2021-07-25 13:00:00,2,Real Garcilaso,Deportivo Binacional,2,2,4,"['73', '90+2']","['35', '74']",2.3,3.2,2.88,2.0,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,Peru Primera División,2021,2021-07-25 15:15:00,2,Melgar,César Vallejo,1,1,2,['2'],['31'],2.35,2.85,3.0,1.95,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Peru Primera División,2021,2021-07-25 17:30:00,2,UTC Cajamarca,Universitario,0,1,1,[],['13'],3.55,3.18,1.77,1.9,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Peru Primera División,2021,2021-07-30 13:00:00,3,Academia Cantolao,Ayacucho,2,2,4,"['18', '74']","['66', '90+3']",3.1,3.05,2.15,1.83,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,Peru Primera División,2021,2021-07-30 15:15:00,3,Universidad San Martín,Cienciano,1,1,2,['31'],['78'],4.0,3.0,1.87,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Peru Primera División,2021,2021-07-30 17:30:00,3,Deportivo Municipal,Sporting Cristal,1,1,2,['3'],['22'],4.05,3.15,1.8,1.77,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Peru Primera División,2021,2021-07-31 13:00:00,3,César Vallejo,Alianza Atlético,2,0,2,"['6', '75']",[],1.67,3.35,4.5,1.8,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,Peru Primera División,2021,2021-07-31 15:15:00,3,Universitario,Carlos Manucci,1,3,4,['18'],"['47', '53', '90+9']",2.1,3.2,3.1,1.74,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,Peru Primera División,2021,2021-07-31 17:30:00,3,Sport Huancayo,UTC Cajamarca,0,0,0,[],[],2.6,3.0,2.5,1.91,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Peru Primera División,2021,2021-08-01 13:00:00,3,Real Garcilaso,Alianza Universidad,2,3,5,"['24', '77']","['14', '72', '80']",1.83,3.6,3.75,1.9,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
107,Peru Primera División,2021,2021-08-01 15:15:00,3,Deportivo Binacional,Melgar,1,5,6,['82'],"['3', '11', '67', '80', '90+3']",4.25,3.6,1.65,1.61,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,Peru Primera División,2021,2021-08-01 17:30:00,3,Sport Boys,Alianza Lima,0,0,0,[],[],4.75,3.4,1.78,1.9,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Peru Primera División,2021,2021-08-02 19:00:00,4,Ayacucho,Universidad San Martín,1,0,1,['35'],[],2.2,2.85,2.95,1.95,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Peru Primera División,2021,2021-08-02 21:30:00,4,Cienciano,Deportivo Municipal,2,3,5,"['17', '89']","['2', '25', '31']",2.0,2.95,3.4,1.87,1.71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
