Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
68,Slovenia 2. SNL,2021/2022,2021-09-25 11:00:00,9,Fužinar,Nafta,4,2,6,"['1', '9', '66', '80']","['65', '88']",2.38,3.4,2.5,1.57,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Slovenia 2. SNL,2021/2022,2021-09-25 14:00:00,9,Gorica,Beltinci,1,1,2,['16'],['7'],1.48,4.2,5.95,2.38,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Slovenia 2. SNL,2021/2022,2021-09-25 14:00:00,9,Brežice,Dob,0,2,2,[],"['53', '87']",4.8,4.1,1.53,2.3,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Slovenia 2. SNL,2021/2022,2021-09-26 11:00:00,9,Ilirija,Dekani,1,1,2,['26'],['9'],2.16,3.52,3.0,1.73,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Slovenia 2. SNL,2021/2022,2021-09-26 11:00:00,9,Bilje,NŠ Drava,6,2,8,"['31', '35', '67', '73', '88', '90']","['14', '47']",1.33,5.3,6.7,1.51,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,Slovenia 2. SNL,2021/2022,2021-10-01 14:00:00,10,Nafta,Ilirija,2,1,3,"['5', '19']",['47'],1.11,5.0,5.5,1.44,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Slovenia 2. SNL,2021/2022,2021-10-02 10:30:00,10,NK Primorje,Bilje,2,2,4,"['47', '69']","['6', '59']",2.5,3.3,2.5,1.59,1.52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Slovenia 2. SNL,2021/2022,2021-10-02 10:30:00,10,Krško,Rogaška,3,4,7,"['6', '57', '69']","['32', '37', '54', '84']",2.8,3.3,2.25,1.73,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Slovenia 2. SNL,2021/2022,2021-10-02 10:30:00,10,Dob,Fužinar,1,1,2,['78'],['74'],2.15,3.5,2.88,1.55,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Slovenia 2. SNL,2021/2022,2021-10-02 10:30:00,10,NŠ Drava,Brežice,2,4,6,"['29', '76']","['25', '47', '57', '90+1']",2.45,3.4,2.5,1.53,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Slovenia 2. SNL,2021/2022,2021-10-02 12:30:00,10,Rudar,Triglav,0,1,1,[],['50'],2.3,4.0,1.57,1.65,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Slovenia 2. SNL,2021/2022,2021-10-03 10:30:00,10,Beltinci,Krka,1,1,2,['67'],['11'],2.88,3.4,2.1,1.57,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Slovenia 2. SNL,2021/2022,2021-10-08 13:00:00,11,Triglav,Krško,4,0,4,"['32', '43', '67', '84']",[],1.08,5.75,6.5,1.5,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Slovenia 2. SNL,2021/2022,2021-10-09 10:00:00,11,Rogaška,Beltinci,0,1,1,[],['-1'],1.75,3.5,3.7,1.7,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Slovenia 2. SNL,2021/2022,2021-10-09 10:30:00,11,Bilje,Rudar,0,2,2,[],"['69', '86']",2.2,3.5,2.63,1.6,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Slovenia 2. SNL,2021/2022,2021-10-09 14:00:00,11,Brežice,NK Primorje,0,1,1,[],['47'],2.5,3.6,2.3,1.65,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Slovenia 2. SNL,2021/2022,2021-10-10 10:30:00,11,Ilirija,Dob,1,0,1,['18'],[],6.0,4.2,1.34,1.5,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Slovenia 2. SNL,2021/2022,2021-10-10 10:30:00,11,Fužinar,NŠ Drava,5,0,5,"['12', '22', '46', '65', '68']",[],1.41,4.09,5.13,1.27,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Slovenia 2. SNL,2021/2022,2021-10-15 10:30:00,12,NŠ Drava,Ilirija,0,0,0,[],[],4.2,3.8,1.62,1.69,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Slovenia 2. SNL,2021/2022,2021-10-15 13:00:00,12,Triglav,Bilje,3,0,3,"['22', '69', '75']",[],1.11,5.5,5.6,1.44,1.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,Slovenia 2. SNL,2021/2022,2021-10-15 15:00:00,12,Nafta,Krka,1,1,2,['39'],['22'],1.34,3.3,3.0,1.48,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Slovenia 2. SNL,2021/2022,2021-10-16 10:00:00,12,NK Primorje,Fužinar,3,0,3,"['6', '45+1', '76']",[],2.25,3.25,2.65,1.65,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,Slovenia 2. SNL,2021/2022,2021-10-16 10:00:00,12,Krško,Beltinci,0,3,3,[],"['19', '25', '75']",2.47,3.15,2.45,1.62,1.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
