Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
266,1293671,Belgium Pro League,2021/2022,2022-03-06 09:30:00,30,Royal Antwerp FC,Beerschot-Wilrijk,2,1,3,"['62', '83']",['42'],1.7,3.85,4.3,1.83,1.95,1.73,1.98
267,1293669,Belgium Pro League,2021/2022,2022-03-06 12:00:00,30,RSC Anderlecht,KV Oostende,3,0,3,"['50', '78', '82']",[],1.3,5.5,9.0,1.57,2.3,1.93,1.78
268,1293676,Belgium Pro League,2021/2022,2022-03-06 14:30:00,30,Sporting Charleroi,Standard Liège,0,0,0,[],[],2.07,3.6,3.34,1.74,2.02,1.65,2.1
269,1293670,Belgium Pro League,2021/2022,2022-03-06 17:00:00,30,KAA Gent,Zulte-Waregem,2,1,3,"['12', '90+4']",['70'],1.24,6.0,11.51,1.53,2.4,1.98,1.73
270,1293677,Belgium Pro League,2021/2022,2022-03-06 17:00:00,30,AS Eupen,OH Leuven,3,1,4,"['11', '49', '71']",['31'],2.74,3.5,2.44,1.72,2.05,1.63,2.15
271,1293681,Belgium Pro League,2021/2022,2022-03-11 16:45:00,31,OH Leuven,Union Saint-Gilloise,1,4,5,['11'],"['27', '48', '58', '62']",3.37,3.55,2.08,1.73,2.0,1.68,2.19
272,1293684,Belgium Pro League,2021/2022,2022-03-12 12:15:00,31,KV Mechelen,Sporting Charleroi,2,2,4,"['5', '12']","['49', '73']",2.19,3.55,2.92,1.86,2.0,1.6,2.3
273,1293683,Belgium Pro League,2021/2022,2022-03-12 14:30:00,31,Zulte-Waregem,AS Eupen,3,0,3,"['11', '61', '83']",[],2.7,3.65,2.46,1.91,1.9,1.57,2.35
274,1293682,Belgium Pro League,2021/2022,2022-03-12 14:30:00,31,Cercle Brugge,KV Kortrijk,2,0,2,"['50', '66']",[],1.7,4.0,4.76,1.88,1.98,1.8,2.0
275,1293686,Belgium Pro League,2021/2022,2022-03-12 16:45:00,31,KV Oostende,Club Brugge,1,3,4,['22'],"['17', '32', '63']",4.4,3.75,1.61,1.53,2.35,1.75,2.05
276,1293678,Belgium Pro League,2021/2022,2022-03-13 09:30:00,31,RSC Anderlecht,Royal Antwerp FC,2,1,3,"['24', '59']",['42'],1.7,3.75,4.2,1.6,2.2,1.62,2.2
277,1293680,Belgium Pro League,2021/2022,2022-03-13 12:00:00,31,KRC Genk,Sint-Truiden,0,1,1,[],['29'],1.53,3.85,5.25,1.7,2.0,1.75,2.0
278,1293685,Belgium Pro League,2021/2022,2022-03-13 14:30:00,31,Beerschot-Wilrijk,KAA Gent,0,2,2,[],"['44', '65']",4.0,3.55,1.88,1.65,2.25,1.83,1.95
279,1293679,Belgium Pro League,2021/2022,2022-03-13 17:00:00,31,Standard Liège,RFC Seraing,0,1,1,[],['55'],2.08,3.35,3.5,1.9,1.9,1.8,1.95
280,1293692,Belgium Pro League,2021/2022,2022-03-18 16:45:00,32,Union Saint-Gilloise,KV Oostende,1,1,2,['83'],['9'],1.28,5.0,8.2,1.57,2.25,2.0,1.73
281,1293695,Belgium Pro League,2021/2022,2022-03-19 12:15:00,32,AS Eupen,KV Mechelen,1,1,2,['8'],['21'],2.97,3.77,2.18,1.7,2.0,1.62,2.2
282,1293691,Belgium Pro League,2021/2022,2022-03-19 14:30:00,32,RFC Seraing,OH Leuven,1,1,2,['86'],['47'],2.72,3.78,2.49,1.7,2.0,1.62,2.2
283,1293694,Belgium Pro League,2021/2022,2022-03-19 14:30:00,32,Sporting Charleroi,Cercle Brugge,5,0,5,"['6', '9', '35', '41', '54']",[],2.33,3.41,2.95,1.8,1.99,1.7,2.05
284,1293689,Belgium Pro League,2021/2022,2022-03-19 16:45:00,32,Royal Antwerp FC,Zulte-Waregem,1,0,1,['83'],[],1.42,4.69,6.52,1.62,2.15,1.73,2.0
285,1293687,Belgium Pro League,2021/2022,2022-03-20 09:30:00,32,Club Brugge,KRC Genk,3,1,4,"['4', '49', '74']",['39'],1.72,4.24,4.02,1.45,2.55,1.57,2.25
286,1293690,Belgium Pro League,2021/2022,2022-03-20 12:00:00,32,KV Kortrijk,Standard Liège,0,1,1,[],['77'],2.71,3.58,2.6,1.79,2.0,1.67,2.1
287,1293688,Belgium Pro League,2021/2022,2022-03-20 14:30:00,32,KAA Gent,RSC Anderlecht,1,0,1,['81'],[],2.41,2.95,3.27,1.95,1.83,1.75,2.0
288,1293693,Belgium Pro League,2021/2022,2022-03-20 17:00:00,32,Sint-Truiden,Beerschot-Wilrijk,3,2,5,"['13', '30', '87']","['24', '67']",1.59,4.01,5.26,1.81,1.99,1.91,1.91
289,1293703,Belgium Pro League,2021/2022,2022-04-01 15:45:00,33,Beerschot-Wilrijk,Club Brugge,1,3,4,['66'],"['19', '49', '54']",8.0,4.9,1.3,1.57,2.25,1.91,1.91
290,1293701,Belgium Pro League,2021/2022,2022-04-02 11:15:00,33,Zulte-Waregem,Sint-Truiden,0,2,2,[],"['52', '90']",2.7,3.4,2.45,1.74,1.98,1.62,2.2
291,1293704,Belgium Pro League,2021/2022,2022-04-02 13:30:00,33,KV Oostende,RFC Seraing,2,2,4,"['39', '90+3']","['7', '55']",2.2,3.4,3.1,1.72,2.0,1.62,2.2
292,1293702,Belgium Pro League,2021/2022,2022-04-02 13:30:00,33,KV Mechelen,KV Kortrijk,3,2,5,"['15', '53', '56']","['7', '47']",1.65,3.9,4.8,1.63,2.14,1.7,2.05
293,1293699,Belgium Pro League,2021/2022,2022-04-02 15:45:00,33,OH Leuven,Royal Antwerp FC,0,1,1,[],['39'],3.34,3.78,2.06,1.65,2.11,1.62,2.2
294,1293697,Belgium Pro League,2021/2022,2022-04-03 08:30:00,33,Standard Liège,Union Saint-Gilloise,1,3,4,['24'],"['9', '70', '83']",4.5,3.85,1.76,1.97,1.84,1.95,1.8
295,1293700,Belgium Pro League,2021/2022,2022-04-03 11:00:00,33,Cercle Brugge,KAA Gent,2,2,4,"['4', '81']","['3', '30']",3.05,3.6,2.23,1.97,1.83,1.7,2.05
296,1293696,Belgium Pro League,2021/2022,2022-04-03 13:30:00,33,RSC Anderlecht,Sporting Charleroi,4,0,4,"['19', '61', '79', '86']",[],1.42,4.3,5.7,1.61,2.15,1.75,2.0
297,1293698,Belgium Pro League,2021/2022,2022-04-03 16:00:00,33,KRC Genk,AS Eupen,5,0,5,"['11', '45+3', '46', '68', '79']",[],1.35,4.6,6.4,1.61,2.15,1.75,2.0
298,1293713,Belgium Pro League,2021/2022,2022-04-09 13:30:00,34,AS Eupen,KV Oostende,0,2,2,[],"['38', '81']",2.31,3.82,2.84,1.75,2.01,1.56,2.38
299,1293707,Belgium Pro League,2021/2022,2022-04-09 15:45:00,34,Royal Antwerp FC,Cercle Brugge,1,1,2,['48'],['76'],1.86,4.0,3.82,1.71,2.06,1.61,2.28
300,1293712,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,Sporting Charleroi,Zulte-Waregem,3,0,3,"['3', '16', '28']",[],1.44,4.4,6.5,1.67,2.15,1.64,2.2
301,1293705,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,Club Brugge,KV Mechelen,2,0,2,"['32', '76']",[],1.3,5.5,8.5,1.45,2.63,1.64,2.2
302,1293706,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,KAA Gent,OH Leuven,5,0,5,"['42', '48', '86', '89', '90']",[],1.2,6.5,13.0,1.45,2.63,1.93,1.84
303,1293708,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,KV Kortrijk,RSC Anderlecht,2,3,5,"['20', '67']","['25', '52', '57']",7.5,5.0,1.36,1.54,2.38,1.72,2.08
304,1293709,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,RFC Seraing,KRC Genk,0,2,2,[],"['44', '54']",9.0,5.25,1.3,1.5,2.4,1.7,2.05
305,1293710,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,Union Saint-Gilloise,Beerschot-Wilrijk,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],1.13,7.5,19.0,1.48,2.54,2.25,1.62
306,1293711,Belgium Pro League,2021/2022,2022-04-10 13:30:00,34,Sint-Truiden,Standard Liège,3,0,3,"['22', '28', '77']",[],1.8,3.7,4.1,1.83,1.95,1.63,2.23
307,1864786,Belgium Pro League,2021/2022,2022-04-23 15:45:00,1,KV Mechelen,Sporting Charleroi,1,0,1,['51'],[],2.37,3.5,2.85,1.57,2.25,1.5,2.5
308,1864787,Belgium Pro League,2021/2022,2022-04-24 08:30:00,1,Club Brugge,Royal Antwerp FC,1,0,1,['37'],[],1.53,4.2,5.5,1.55,2.3,1.63,2.15
309,1864788,Belgium Pro League,2021/2022,2022-04-24 11:00:00,1,KAA Gent,KRC Genk,0,1,1,[],['90+1'],1.82,3.7,4.33,1.7,2.05,1.67,2.1
310,1864789,Belgium Pro League,2021/2022,2022-04-24 13:30:00,1,Union Saint-Gilloise,RSC Anderlecht,3,1,4,"['2', '12', '52']",['26'],2.25,3.64,3.05,1.9,2.0,1.66,2.1
311,1864790,Belgium Pro League,2021/2022,2022-04-29 15:45:00,2,KRC Genk,KV Mechelen,4,2,6,"['31', '80', '87', '90+4']","['60', '84']",1.56,5.01,5.02,1.55,2.3,1.57,2.3
312,1864791,Belgium Pro League,2021/2022,2022-04-30 13:30:00,2,Sporting Charleroi,KAA Gent,1,3,4,['45'],"['53', '61', '67']",3.65,3.69,1.93,1.84,1.95,1.7,2.05
313,1864792,Belgium Pro League,2021/2022,2022-05-01 08:30:00,2,Royal Antwerp FC,Union Saint-Gilloise,0,0,0,[],[],2.8,3.2,2.25,1.83,1.87,1.65,2.1
314,1864793,Belgium Pro League,2021/2022,2022-05-01 13:30:00,2,RSC Anderlecht,Club Brugge,0,0,0,[],[],2.26,3.7,2.72,1.67,2.1,1.57,2.3
315,1864794,Belgium Pro League,2021/2022,2022-05-06 15:45:00,3,Sporting Charleroi,KRC Genk,2,2,4,"['45', '90+3']","['80', '84']",3.02,3.21,2.15,1.65,2.25,1.62,2.2
316,1864795,Belgium Pro League,2021/2022,2022-05-07 15:45:00,3,KAA Gent,KV Mechelen,1,0,1,['82'],[],1.48,4.07,5.61,1.63,2.14,1.73,2.0
317,1864796,Belgium Pro League,2021/2022,2022-05-08 08:30:00,3,Union Saint-Gilloise,Club Brugge,0,2,2,[],"['74', '90+7']",2.24,3.66,3.06,1.75,1.95,1.67,2.1
318,1864797,Belgium Pro League,2021/2022,2022-05-08 13:30:00,3,Royal Antwerp FC,RSC Anderlecht,0,4,4,[],"['10', '48', '53', '54']",3.25,3.65,2.14,1.71,2.15,1.67,2.1
319,1864798,Belgium Pro League,2021/2022,2022-05-10 13:45:00,4,KV Mechelen,KAA Gent,1,2,3,['89'],"['36', '90+4']",4.0,3.82,1.82,1.65,2.11,1.62,2.2
320,1864799,Belgium Pro League,2021/2022,2022-05-10 16:00:00,4,KRC Genk,Sporting Charleroi,3,2,5,"['55', '59', '65']","['34', '72']",1.58,4.45,4.92,1.57,2.25,1.57,2.35
321,1864800,Belgium Pro League,2021/2022,2022-05-11 15:30:00,4,Club Brugge,Union Saint-Gilloise,1,0,1,['65'],[],2.1,3.4,3.3,1.8,1.9,1.67,2.1
322,1864801,Belgium Pro League,2021/2022,2022-05-12 15:30:00,4,RSC Anderlecht,Royal Antwerp FC,2,1,3,"['14', '44']",['84'],1.61,4.24,5.2,1.68,2.2,1.73,2.0
323,1864802,Belgium Pro League,2021/2022,2022-05-14 15:45:00,5,Sporting Charleroi,KV Mechelen,3,2,5,"['34', '53', '70']","['21', '74']",2.2,3.5,3.05,1.57,2.25,1.53,2.5
324,1864803,Belgium Pro League,2021/2022,2022-05-15 08:30:00,5,Royal Antwerp FC,Club Brugge,1,3,4,['19'],"['49', '64', '66']",4.2,3.85,1.74,1.7,2.08,1.7,2.1
325,1864804,Belgium Pro League,2021/2022,2022-05-15 11:00:00,5,KRC Genk,KAA Gent,0,2,2,[],"['28', '72']",2.3,3.4,2.95,1.73,2.0,1.58,2.25
326,1864805,Belgium Pro League,2021/2022,2022-05-15 13:30:00,5,RSC Anderlecht,Union Saint-Gilloise,0,2,2,[],"['2', '49']",2.46,3.5,2.72,1.84,1.9,1.68,2.1
327,1864806,Belgium Pro League,2021/2022,2022-05-21 15:45:00,6,KAA Gent,Sporting Charleroi,1,2,3,['40'],"['15', '90+2']",1.65,4.0,4.1,1.56,2.4,1.7,2.1
328,1864807,Belgium Pro League,2021/2022,2022-05-21 15:45:00,6,KV Mechelen,KRC Genk,0,0,0,[],[],3.1,3.95,1.92,1.45,2.7,1.55,2.38
329,1864809,Belgium Pro League,2021/2022,2022-05-22 11:00:00,6,Union Saint-Gilloise,Royal Antwerp FC,0,1,1,[],['71'],1.47,4.5,5.7,1.67,2.1,1.81,1.95
330,1864808,Belgium Pro League,2021/2022,2022-05-22 13:30:00,6,Club Brugge,RSC Anderlecht,1,1,2,['39'],['87'],2.0,3.3,3.2,1.67,2.15,1.62,2.23
