Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
61,Czech Republic First League,2022/2023,2022-09-11 11:00:00,8,Baník Ostrava,Pardubice,3,0,3,"['32', '75', '82']",[],1.55,3.68,5.08,1.67,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,Czech Republic First League,2022/2023,2022-09-11 11:00:00,8,Jablonec,Hradec Králové,3,0,3,"['50', '67', '80']",[],2.33,3.3,2.62,1.98,1.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,Czech Republic First League,2022/2023,2022-09-11 14:00:00,8,Slavia Praha,České Budějovice,6,1,7,"['18', '21', '45', '52', '66', '71']",['56'],1.12,6.92,13.46,1.48,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Czech Republic First League,2022/2023,2022-09-17 11:00:00,9,Zbrojovka Brno,Teplice,2,2,4,"['19', '37']","['7', '45+3']",2.0,3.5,3.5,1.85,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65,Czech Republic First League,2022/2023,2022-09-17 11:00:00,9,České Budějovice,Sigma Olomouc,0,3,3,[],"['25', '42', '53']",2.37,3.4,2.75,1.9,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Czech Republic First League,2022/2023,2022-09-17 11:00:00,9,Slovan Liberec,Mladá Boleslav,1,3,4,['28'],"['66', '86', '90+4']",2.05,3.5,3.4,1.85,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,Czech Republic First League,2022/2023,2022-09-17 14:00:00,9,Sparta Praha,Baník Ostrava,1,1,2,['22'],['46'],1.51,4.2,5.75,1.67,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Czech Republic First League,2022/2023,2022-09-18 11:00:00,9,Hradec Králové,Zlín,0,0,0,[],[],1.72,3.64,3.88,1.98,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Czech Republic First League,2022/2023,2022-09-18 11:00:00,9,Pardubice,Bohemians 1905,0,1,1,[],['55'],3.02,3.4,2.04,1.72,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Czech Republic First League,2022/2023,2022-09-18 11:00:00,9,Slovácko,Jablonec,0,2,2,[],"['82', '87']",1.75,3.5,3.89,1.85,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Czech Republic First League,2022/2023,2022-09-18 14:00:00,9,Viktoria Plzeň,Slavia Praha,3,0,3,"['3', '22', '73']",[],3.0,3.3,2.25,2.05,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Czech Republic First League,2022/2023,2022-10-01 11:00:00,10,Bohemians 1905,Viktoria Plzeň,1,1,2,['52'],['24'],3.4,3.2,2.05,1.85,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Czech Republic First League,2022/2023,2022-10-01 11:00:00,10,Mladá Boleslav,Sigma Olomouc,1,1,2,['5'],['90+1'],2.05,3.2,3.3,1.9,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Czech Republic First League,2022/2023,2022-10-01 11:00:00,10,Baník Ostrava,České Budějovice,1,2,3,['82'],"['2', '50']",1.67,3.5,4.6,1.69,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,Czech Republic First League,2022/2023,2022-10-01 14:00:00,10,Sparta Praha,Hradec Králové,2,1,3,"['52', '57']",['13'],1.5,4.45,6.24,1.83,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Czech Republic First League,2022/2023,2022-10-02 11:00:00,10,Jablonec,Zbrojovka Brno,3,1,4,"['17', '61', '67']",['59'],2.1,3.4,3.1,1.74,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77,Czech Republic First League,2022/2023,2022-10-02 11:00:00,10,Teplice,Pardubice,5,1,6,"['21', '41', '59', '73', '82']",['90+3'],2.0,3.4,3.3,1.83,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Czech Republic First League,2022/2023,2022-10-02 11:00:00,10,Zlín,Slovácko,0,2,2,[],"['47', '81']",3.5,3.3,1.95,1.83,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Czech Republic First League,2022/2023,2022-10-02 14:00:00,10,Slavia Praha,Slovan Liberec,3,0,3,"['16', '23', '29']",[],1.28,5.0,8.5,1.66,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Czech Republic First League,2022/2023,2022-10-08 11:00:00,11,Hradec Králové,Teplice,4,1,5,"['19', '54', '81', '88']",['42'],1.72,3.65,4.45,1.85,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Czech Republic First League,2022/2023,2022-10-08 11:00:00,11,Pardubice,Jablonec,1,0,1,['71'],[],4.12,3.55,1.8,1.85,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
