Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
415,1323841,Spain Segunda División B,2021/2022,2022-02-05 13:00:00,22,Zamora CF,SD Logroñés,0,0,0,[],[],2.39,2.79,3.05,2.43,1.5,0.0,0.0
416,1323845,Spain Segunda División B,2021/2022,2022-02-05 15:00:00,22,Real Valladolid II,Celta de Vigo II,1,3,4,['70'],"['21', '44', '9005']",3.38,3.21,2.06,1.98,1.78,0.0,0.0
417,1323861,Spain Segunda División B,2021/2022,2022-02-05 15:00:00,22,UE Cornellà,Real Betis II,2,0,2,"['22', '42']",[],2.01,3.11,3.67,2.33,1.54,0.0,0.0
418,1323843,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,Unionistas de Salamanca CF,Talavera CF,4,1,5,"['7', '38', '68', '80']",['76'],2.0,3.0,3.5,2.15,1.61,0.0,0.0
419,1323853,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,CD Badajoz,Racing Club de Ferrol,1,1,2,['37'],['71'],2.05,2.8,3.6,2.85,1.37,0.0,0.0
420,1323847,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,CD Tudelano,CD Calahorra,0,1,1,[],['42'],2.78,2.77,2.34,2.62,1.43,0.0,0.0
421,1323859,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,Gimnàstic de Tarragona,Real Madrid II,1,0,1,['41'],[],2.27,2.97,2.7,2.43,1.5,0.0,0.0
422,1323865,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,Linares Deportivo,Albacete Balompié,0,0,0,[],[],2.55,2.97,2.37,2.17,1.62,0.0,0.0
423,1323870,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,Atlético Sanluqueño CF,Linense,0,0,0,[],[],2.12,2.97,2.92,2.5,1.47,0.0,0.0
424,1323857,Spain Segunda División B,2021/2022,2022-02-06 08:00:00,22,CE Sabadell FC,CD Atlético Baleares,1,0,1,['57'],[],2.38,2.86,2.64,2.43,1.5,0.0,0.0
425,1323868,Spain Segunda División B,2021/2022,2022-02-06 13:00:00,22,San Fernando CD,FC Andorra,0,1,1,[],['13'],2.41,2.87,2.52,2.07,1.77,0.0,0.0
426,1323849,Spain Segunda División B,2021/2022,2022-02-06 13:00:00,22,UD Logroñés,Athletic Club II,1,0,1,['57'],[],1.8,3.1,4.2,2.2,1.6,0.0,0.0
427,1323851,Spain Segunda División B,2021/2022,2022-02-06 13:00:00,22,Rayo Majadahonda,Internacional de Madrid,2,1,3,"['12', '9002']",['74'],2.05,3.1,3.2,1.95,1.8,0.0,0.0
428,1323872,Spain Segunda División B,2021/2022,2022-02-06 13:00:00,22,Sevilla II,CD Castellón,2,0,2,"['27', '73']",[],3.24,3.2,2.17,2.2,1.6,0.0,0.0
429,1323837,Spain Segunda División B,2021/2022,2022-02-06 13:00:00,22,Deportivo La Coruña,Real Unión,1,2,3,['72'],"['23', '51']",1.5,3.95,6.2,2.3,1.6,0.0,0.0
430,1323677,Spain Segunda División B,2021/2022,2022-02-09 16:00:00,17,CD Atlético Baleares,San Fernando CD,1,1,2,['43'],['90+6'],1.67,3.25,4.75,2.15,1.61,0.0,0.0
431,1323706,Spain Segunda División B,2021/2022,2022-02-09 16:30:00,18,CD Alcoyano,CD Castellón,1,1,2,['90+5'],['74'],2.75,2.8,2.5,2.38,1.51,0.0,0.0
432,1323895,Spain Segunda División B,2021/2022,2022-02-12 13:00:00,23,Internacional de Madrid,Real Valladolid II,2,2,4,"['17', '71']","['9', '85']",2.05,3.2,3.2,1.85,1.85,0.0,0.0
433,1323889,Spain Segunda División B,2021/2022,2022-02-12 13:00:00,23,CD Calahorra,Extremadura UD,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],1.05,12.0,81.0,1.83,1.93,0.0,0.0
434,1323897,Spain Segunda División B,2021/2022,2022-02-12 13:00:00,23,Barcelona II,Linares Deportivo,1,1,2,['71'],['9002'],2.25,3.0,2.9,2.05,1.7,0.0,0.0
435,1323885,Spain Segunda División B,2021/2022,2022-02-12 15:00:00,23,Real Unión,UD Logroñés,1,1,2,['70'],['11'],2.33,3.1,2.73,2.16,1.62,0.0,0.0
436,1323883,Spain Segunda División B,2021/2022,2022-02-12 15:00:00,23,Athletic Club II,Zamora CF,1,0,1,['58'],[],1.8,3.2,4.0,2.1,1.67,0.0,0.0
437,1323912,Spain Segunda División B,2021/2022,2022-02-12 15:00:00,23,Atlético Sanluqueño CF,CE Sabadell FC,0,3,3,[],"['36', '40', '60']",2.2,3.0,3.1,2.2,1.6,0.0,0.0
438,1323910,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,Real Betis II,CD Atlético Baleares,0,2,2,[],"['17', '59']",3.5,3.1,1.92,2.2,1.6,0.0,0.0
439,1323906,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,CD Alcoyano,Sevilla II,2,1,3,"['4', '9']",['41'],1.87,3.2,3.9,2.2,1.6,0.0,0.0
440,1323899,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,FC Andorra,Villarreal II,0,1,1,[],['29'],2.0,3.2,3.4,2.12,1.65,0.0,0.0
441,1323891,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,SD Logroñés,Deportivo La Coruña,1,0,1,['64'],[],4.1,3.25,1.73,2.2,1.6,0.0,0.0
442,1323914,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,Linense,Llagostera-Costa Brava,0,0,0,[],[],1.99,3.0,3.4,2.32,1.55,0.0,0.0
443,1323879,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,Racing Club de Ferrol,CD Tudelano,3,1,4,"['26', '65', '89']",['2'],1.67,3.3,4.75,2.32,1.55,0.0,0.0
444,1323877,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,Celta de Vigo II,Rayo Majadahonda,3,1,4,"['22', '36', '43']",['9003'],2.0,3.1,3.4,2.12,1.65,0.0,0.0
445,1323881,Spain Segunda División B,2021/2022,2022-02-13 08:00:00,23,Racing Santander,CD Badajoz,0,0,0,[],[],1.75,3.25,4.5,2.2,1.6,0.0,0.0
446,1323887,Spain Segunda División B,2021/2022,2022-02-13 13:00:00,23,Cultural y Deportiva Leonesa,Unionistas de Salamanca CF,0,1,1,[],['66'],2.11,2.85,2.99,2.16,1.62,0.0,0.0
447,1323903,Spain Segunda División B,2021/2022,2022-02-13 13:00:00,23,CD Castellón,San Fernando CD,1,3,4,['53'],"['27', '42', '4501']",1.89,2.95,3.43,2.21,1.59,0.0,0.0
448,1323901,Spain Segunda División B,2021/2022,2022-02-13 13:00:00,23,Gimnàstic de Tarragona,Algeciras CF,1,0,1,['34'],[],1.86,2.9,3.59,2.34,1.53,0.0,0.0
449,1323917,Spain Segunda División B,2021/2022,2022-02-13 13:00:00,23,Albacete Balompié,UE Cornellà,3,0,3,"['7', '67', '88']",[],1.48,3.37,5.35,2.15,1.62,0.0,0.0
450,1323893,Spain Segunda División B,2021/2022,2022-02-13 13:00:00,23,SS Reyes,Talavera CF,1,0,1,['73'],[],2.0,2.87,3.22,2.14,1.63,0.0,0.0
451,1323757,Spain Segunda División B,2021/2022,2022-02-16 15:30:00,19,Albacete Balompié,CE Sabadell FC,1,1,2,['41'],['71'],1.77,3.65,3.85,2.38,1.53,0.0,0.0
452,1323751,Spain Segunda División B,2021/2022,2022-02-16 15:30:00,19,Real Betis II,Sevilla II,0,1,1,[],['48'],2.8,2.9,2.5,2.25,1.57,0.0,0.0
453,1323802,Spain Segunda División B,2021/2022,2022-02-16 16:30:00,21,Deportivo La Coruña,Racing Santander,0,1,1,[],['34'],1.63,3.75,4.6,2.43,1.5,0.0,0.0
454,1323940,Spain Segunda División B,2021/2022,2022-02-18 17:00:00,24,UE Cornellà,Linense,1,0,1,['20'],[],1.91,3.02,3.5,2.59,1.44,0.0,0.0
455,1323936,Spain Segunda División B,2021/2022,2022-02-18 17:00:00,24,Talavera CF,CD Badajoz,1,3,4,['60'],"['36', '88', '90+6']",2.36,2.84,2.75,2.4,1.5,0.0,0.0
456,1323934,Spain Segunda División B,2021/2022,2022-02-19 13:00:00,24,Extremadura UD,Cultural y Deportiva Leonesa,1,3,4,['56'],"['12', '45', '72']",25.05,8.5,1.07,1.79,1.9,0.0,0.0
457,1323930,Spain Segunda División B,2021/2022,2022-02-19 13:00:00,24,UD Logroñés,Celta de Vigo II,0,0,0,[],[],2.37,3.2,2.9,2.4,1.5,0.0,0.0
458,1323944,Spain Segunda División B,2021/2022,2022-02-19 13:00:00,24,Villarreal II,Real Betis II,3,0,3,"['25', '70', '88']",[],1.22,5.6,12.0,1.88,1.89,0.0,0.0
459,1323920,Spain Segunda División B,2021/2022,2022-02-19 15:00:00,24,Real Unión,SD Logroñés,2,1,3,"['13', '78']",['85'],2.44,3.0,2.95,2.48,1.48,0.0,0.0
460,1323951,Spain Segunda División B,2021/2022,2022-02-19 15:00:00,24,Sevilla II,Atlético Sanluqueño CF,1,2,3,['58'],"['67', '75']",2.09,3.1,3.55,2.48,1.48,0.0,0.0
461,1323948,Spain Segunda División B,2021/2022,2022-02-19 15:00:00,24,Algeciras CF,CD Alcoyano,1,2,3,['46'],"['56', '90']",1.9,3.35,3.9,2.33,1.54,0.0,0.0
462,1323923,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,Zamora CF,SS Reyes,0,3,3,[],"['72', '90', '90+5']",2.5,2.87,2.7,2.48,1.48,0.0,0.0
463,1323924,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,Unionistas de Salamanca CF,Racing Santander,1,2,3,['5'],"['32', '55']",2.37,2.87,2.9,2.48,1.48,0.0,0.0
464,1323926,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,Real Valladolid II,Racing Club de Ferrol,1,2,3,['6'],"['62', '82']",3.0,3.1,2.15,1.99,1.79,0.0,0.0
465,1323928,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,CD Tudelano,Internacional de Madrid,1,0,1,['48'],[],2.55,3.0,2.55,2.28,1.57,0.0,0.0
466,1323955,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,UCAM Murcia CF,CE Sabadell FC,1,1,2,['49'],['84'],2.25,3.0,2.95,2.69,1.41,0.0,0.0
467,1323953,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,CD Atlético Baleares,Gimnàstic de Tarragona,1,1,2,['82'],['7'],1.95,2.8,4.0,2.73,1.4,0.0,0.0
468,1323942,Spain Segunda División B,2021/2022,2022-02-20 08:00:00,24,Llagostera-Costa Brava,CD Castellón,2,0,2,"['69', '90+4']",[],3.6,2.8,2.1,2.72,1.4,0.0,0.0
469,1323918,Spain Segunda División B,2021/2022,2022-02-20 13:00:00,24,Deportivo La Coruña,CD Calahorra,2,1,3,"['61', '66']",['86'],1.4,3.8,7.5,2.28,1.57,0.0,0.0
470,1323950,Spain Segunda División B,2021/2022,2022-02-20 13:00:00,24,San Fernando CD,Real Madrid II,3,1,4,"['27', '57', '90']",['39'],2.1,3.2,3.1,2.14,1.64,0.0,0.0
471,1323932,Spain Segunda División B,2021/2022,2022-02-20 13:00:00,24,Rayo Majadahonda,Athletic Club II,1,1,2,['10'],['60'],1.65,3.6,4.35,2.28,1.57,0.0,0.0
472,1323938,Spain Segunda División B,2021/2022,2022-02-20 16:00:00,24,Barcelona II,Albacete Balompié,2,2,4,"['7', '90+5']","['73', '88']",2.25,3.1,2.9,2.28,1.57,0.0,0.0
473,1323714,Spain Segunda División B,2021/2022,2022-02-23 16:30:00,18,Atlético Sanluqueño CF,CD Atlético Baleares,1,0,1,['86'],[],3.5,2.9,2.01,2.36,1.52,0.0,0.0
474,1323987,Spain Segunda División B,2021/2022,2022-02-25 17:00:00,25,Real Betis II,CD Castellón,0,1,1,[],['73'],3.6,3.4,1.85,2.41,1.5,0.0,0.0
475,1323963,Spain Segunda División B,2021/2022,2022-02-25 17:00:00,25,Athletic Club II,Real Valladolid II,3,0,3,"['10', '47', '74']",[],1.85,3.14,3.33,2.05,1.7,0.0,0.0
476,1323957,Spain Segunda División B,2021/2022,2022-02-26 12:15:00,25,Celta de Vigo II,Unionistas de Salamanca CF,3,1,4,"['2', '18', '38']",['69'],2.13,3.3,3.3,2.25,1.57,0.0,0.0
477,1323979,Spain Segunda División B,2021/2022,2022-02-26 13:00:00,25,FC Andorra,Sevilla II,2,0,2,"['51', '75']",[],1.8,3.3,3.85,2.07,1.77,0.0,0.0
478,1323959,Spain Segunda División B,2021/2022,2022-02-26 13:00:00,25,Racing Club de Ferrol,Extremadura UD,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1323976,Spain Segunda División B,2021/2022,2022-02-26 13:00:00,25,CE Sabadell FC,Llagostera-Costa Brava,3,0,3,"['44', '68', '85']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,1323994,Spain Segunda División B,2021/2022,2022-02-26 15:00:00,25,Albacete Balompié,Villarreal II,1,0,1,['16'],[],2.21,3.24,3.17,2.14,1.73,0.0,0.0
481,1323982,Spain Segunda División B,2021/2022,2022-02-26 15:00:00,25,CD Alcoyano,Barcelona II,2,3,5,"['38', '63']","['54', '56', '88']",1.98,3.1,3.4,2.2,1.69,0.0,0.0
482,1323974,Spain Segunda División B,2021/2022,2022-02-26 15:00:00,25,CD Badajoz,Zamora CF,0,0,0,[],[],1.85,3.15,3.85,2.36,1.52,0.0,0.0
483,1323965,Spain Segunda División B,2021/2022,2022-02-26 15:00:00,25,Cultural y Deportiva Leonesa,CD Tudelano,3,1,4,"['10', '66', '90+1']",['25'],1.42,3.75,6.6,2.21,1.59,0.0,0.0
484,1323967,Spain Segunda División B,2021/2022,2022-02-26 15:00:00,25,UD Logroñés,Rayo Majadahonda,0,1,1,[],['77'],2.2,2.98,3.05,2.65,1.42,0.0,0.0
485,1323988,Spain Segunda División B,2021/2022,2022-02-27 08:00:00,25,Atlético Sanluqueño CF,Algeciras CF,0,2,2,[],"['24', '45']",2.39,3.18,2.59,2.13,1.64,0.0,0.0
486,1323985,Spain Segunda División B,2021/2022,2022-02-27 08:00:00,25,Real Madrid II,Linares Deportivo,4,1,5,"['33', '51', '62', '88']",['60'],1.44,3.74,5.42,1.99,1.8,0.0,0.0
487,1323971,Spain Segunda División B,2021/2022,2022-02-27 08:00:00,25,SS Reyes,Deportivo La Coruña,0,0,0,[],[],3.27,3.22,1.99,2.37,1.52,0.0,0.0
488,1323990,Spain Segunda División B,2021/2022,2022-02-27 08:00:00,25,Linense,CD Atlético Baleares,1,0,1,['68'],[],2.49,2.98,2.61,2.45,1.49,0.0,0.0
489,1323969,Spain Segunda División B,2021/2022,2022-02-27 08:00:00,25,CD Calahorra,SD Logroñés,2,1,3,"['83', '90+1']",['8'],2.18,3.07,2.97,2.5,1.48,0.0,0.0
490,1323973,Spain Segunda División B,2021/2022,2022-02-27 13:00:00,25,Internacional de Madrid,Talavera CF,1,1,2,['46'],['72'],2.3,3.0,2.88,2.15,1.62,0.0,0.0
491,1323961,Spain Segunda División B,2021/2022,2022-02-27 13:00:00,25,Racing Santander,Real Unión,4,1,5,"['20', '31', '42', '90+6']",['12'],1.67,3.13,4.8,2.4,1.5,0.0,0.0
492,1323981,Spain Segunda División B,2021/2022,2022-02-27 13:00:00,25,Gimnàstic de Tarragona,UE Cornellà,1,0,1,['20'],[],1.67,3.13,5.0,2.45,1.5,0.0,0.0
493,1323992,Spain Segunda División B,2021/2022,2022-02-27 13:00:00,25,UCAM Murcia CF,San Fernando CD,2,3,5,"['11', '78']","['8', '70', '85']",2.4,2.9,2.75,2.2,1.61,0.0,0.0
494,1323804,Spain Segunda División B,2021/2022,2022-03-02 15:00:00,21,Real Unión,Real Valladolid II,2,1,3,"['36', '83']",['32'],1.61,3.8,5.25,2.13,1.73,0.0,0.0
495,1324009,Spain Segunda División B,2021/2022,2022-03-04 17:00:00,26,Rayo Majadahonda,Cultural y Deportiva Leonesa,1,0,1,['12'],[],2.05,3.4,3.4,1.95,1.75,0.0,0.0
496,1324023,Spain Segunda División B,2021/2022,2022-03-05 13:00:00,26,Villarreal II,CE Sabadell FC,0,3,3,[],"['46', '56', '59']",1.63,3.45,5.0,2.05,1.7,0.0,0.0
497,1324005,Spain Segunda División B,2021/2022,2022-03-05 13:00:00,26,CD Tudelano,CD Badajoz,1,2,3,['19'],"['17', '57']",3.1,2.8,2.35,2.38,1.53,0.0,0.0
498,1324021,Spain Segunda División B,2021/2022,2022-03-05 13:00:00,26,CD Castellón,Real Madrid II,3,0,3,"['13', '25', '37']",[],2.2,3.1,3.0,2.1,1.67,0.0,0.0
499,1324011,Spain Segunda División B,2021/2022,2022-03-05 13:00:00,26,Extremadura UD,Celta de Vigo II,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,1324015,Spain Segunda División B,2021/2022,2022-03-05 15:00:00,26,Barcelona II,Gimnàstic de Tarragona,0,2,2,[],"['16', '38']",2.25,2.9,3.15,2.4,1.5,0.0,0.0
501,1324019,Spain Segunda División B,2021/2022,2022-03-05 15:00:00,26,Llagostera-Costa Brava,Real Betis II,1,2,3,['67'],"['10', '73']",2.2,2.8,3.4,2.65,1.42,0.0,0.0
502,1324029,Spain Segunda División B,2021/2022,2022-03-05 15:00:00,26,San Fernando CD,Albacete Balompié,3,3,6,"['1', '51', '81']","['7', '31', '34']",2.65,3.15,2.45,1.95,1.75,0.0,0.0
503,1323996,Spain Segunda División B,2021/2022,2022-03-05 15:00:00,26,Deportivo La Coruña,Racing Club de Ferrol,0,0,0,[],[],1.65,3.3,5.0,2.3,1.57,0.0,0.0
504,1324007,Spain Segunda División B,2021/2022,2022-03-05 15:00:00,26,SD Logroñés,SS Reyes,1,0,1,['35'],[],2.3,2.9,3.05,2.4,1.5,0.0,0.0
505,1324027,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,Algeciras CF,Linense,1,0,1,['75'],[],2.0,2.95,3.75,2.65,1.42,0.0,0.0
506,1324013,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,Talavera CF,Racing Santander,1,1,2,['71'],['36'],4.2,3.2,1.8,2.25,1.58,0.0,0.0
507,1324033,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,CD Atlético Baleares,CD Alcoyano,2,1,3,"['66', '70']",['19'],2.0,3.2,3.45,2.25,1.57,0.0,0.0
508,1324031,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,Sevilla II,UCAM Murcia CF,0,2,2,[],"['42', '56']",2.55,3.0,2.6,2.05,1.7,0.0,0.0
509,1324002,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,Unionistas de Salamanca CF,Athletic Club II,0,1,1,[],['9'],1.77,3.35,4.1,2.04,1.69,0.0,0.0
510,1323998,Spain Segunda División B,2021/2022,2022-03-06 08:00:00,26,Real Unión,CD Calahorra,0,2,2,[],"['15', '32']",2.15,3.1,3.15,2.11,1.65,0.0,0.0
511,1324000,Spain Segunda División B,2021/2022,2022-03-06 13:00:00,26,Zamora CF,Internacional de Madrid,0,2,2,[],"['6', '24']",2.25,3.0,3.1,2.07,1.67,0.0,0.0
512,1324003,Spain Segunda División B,2021/2022,2022-03-06 13:00:00,26,Real Valladolid II,UD Logroñés,0,2,2,[],"['70', '76']",3.15,3.05,2.2,2.12,1.64,0.0,0.0
513,1324017,Spain Segunda División B,2021/2022,2022-03-06 16:00:00,26,UE Cornellà,FC Andorra,0,3,3,[],"['18', '44', '49']",2.95,3.1,2.28,2.07,1.67,0.0,0.0
514,1323785,Spain Segunda División B,2021/2022,2022-03-08 15:00:00,20,Real Madrid II,Albacete Balompié,0,1,1,[],['22'],2.2,3.2,3.1,1.97,1.76,0.0,0.0
515,1323800,Spain Segunda División B,2021/2022,2022-03-08 16:30:00,21,Racing Club de Ferrol,Rayo Majadahonda,2,1,3,"['9', '87']",['22'],2.35,2.8,3.2,2.62,1.43,0.0,0.0
516,1323863,Spain Segunda División B,2021/2022,2022-03-09 15:00:00,22,Llagostera-Costa Brava,Villarreal II,0,0,0,[],[],3.75,3.25,1.85,2.33,1.54,0.0,0.0
517,1323839,Spain Segunda División B,2021/2022,2022-03-09 15:00:00,22,Racing Santander,Cultural y Deportiva Leonesa,4,0,4,"['5', '7', '63', '89']",[],1.62,3.4,5.0,2.33,1.54,0.0,0.0
518,1324046,Spain Segunda División B,2021/2022,2022-03-11 17:00:00,27,UD Logroñés,Unionistas de Salamanca CF,2,1,3,"['8', '89']",['90+1'],2.24,2.86,3.08,2.69,1.41,0.0,0.0
519,1324066,Spain Segunda División B,2021/2022,2022-03-11 17:00:00,27,Sevilla II,UE Cornellà,1,0,1,['69'],[],2.38,2.9,2.8,2.3,1.55,0.0,0.0
520,1324035,Spain Segunda División B,2021/2022,2022-03-12 12:30:00,27,Celta de Vigo II,CD Tudelano,0,2,2,[],"['13', '17']",1.44,3.75,6.5,2.05,1.7,0.0,0.0
521,1324037,Spain Segunda División B,2021/2022,2022-03-12 13:00:00,27,Racing Club de Ferrol,Real Unión,2,1,3,"['1', '90']",['49'],2.1,3.0,3.25,0.0,0.0,0.0,0.0
522,1324048,Spain Segunda División B,2021/2022,2022-03-12 13:00:00,27,SS Reyes,CD Calahorra,0,3,3,[],"['16', '34', '77']",2.38,3.0,2.8,2.5,1.47,0.0,0.0
523,1324056,Spain Segunda División B,2021/2022,2022-03-12 13:00:00,27,FC Andorra,Barcelona II,2,1,3,"['17', '25']",['75'],1.65,3.6,4.33,2.08,1.68,0.0,0.0
524,1324068,Spain Segunda División B,2021/2022,2022-03-12 13:00:00,27,Linense,San Fernando CD,0,3,3,[],"['42', '85', '90']",2.63,2.8,2.63,2.53,1.46,0.0,0.0
525,1324060,Spain Segunda División B,2021/2022,2022-03-12 15:00:00,27,CD Alcoyano,Linares Deportivo,0,2,2,[],"['10', '67']",1.66,3.58,5.0,2.12,1.65,0.0,0.0
526,1324052,Spain Segunda División B,2021/2022,2022-03-12 15:00:00,27,CD Badajoz,Deportivo La Coruña,3,0,3,"['5', '48', '73']",[],3.78,3.12,2.01,2.37,1.52,0.0,0.0
527,1324054,Spain Segunda División B,2021/2022,2022-03-12 15:00:00,27,CE Sabadell FC,CD Castellón,1,3,4,['19'],"['26', '66', '9003']",2.38,2.9,3.16,2.46,1.49,0.0,0.0
528,1324040,Spain Segunda División B,2021/2022,2022-03-13 08:00:00,27,Athletic Club II,Internacional de Madrid,1,0,1,['48'],[],2.1,3.0,3.3,2.23,1.58,0.0,0.0
529,1324072,Spain Segunda División B,2021/2022,2022-03-13 08:00:00,27,Albacete Balompié,CD Atlético Baleares,1,0,1,['10'],[],2.1,2.9,3.3,2.42,1.5,0.0,0.0
530,1324070,Spain Segunda División B,2021/2022,2022-03-13 08:00:00,27,UCAM Murcia CF,Villarreal II,2,3,5,"['17', '74']","['53', '9001', '9006']",3.75,3.1,1.95,2.21,1.59,0.0,0.0
531,1324050,Spain Segunda División B,2021/2022,2022-03-13 08:00:00,27,Rayo Majadahonda,Extremadura UD,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1324064,Spain Segunda División B,2021/2022,2022-03-13 08:00:00,27,Real Betis II,Algeciras CF,2,3,5,"['78', '85']","['44', '55', '86']",3.4,2.9,2.1,2.36,1.52,0.0,0.0
533,1324038,Spain Segunda División B,2021/2022,2022-03-13 13:00:00,27,Racing Santander,Zamora CF,2,1,3,"['6', '9002']",['37'],1.53,3.75,6.2,2.12,1.65,0.0,0.0
534,1324044,Spain Segunda División B,2021/2022,2022-03-13 13:00:00,27,Cultural y Deportiva Leonesa,SD Logroñés,2,2,4,"['62', '66']","['65', '80']",2.31,3.0,3.2,2.32,1.55,0.0,0.0
535,1324058,Spain Segunda División B,2021/2022,2022-03-13 13:00:00,27,Gimnàstic de Tarragona,Llagostera-Costa Brava,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1324062,Spain Segunda División B,2021/2022,2022-03-13 13:00:00,27,Real Madrid II,Atlético Sanluqueño CF,5,2,7,"['25', '37', '52', '55', '77']","['14', '32']",1.6,3.75,5.2,1.96,1.76,0.0,0.0
537,1323946,Spain Segunda División B,2021/2022,2022-03-16 16:30:00,24,Linares Deportivo,FC Andorra,3,1,4,"['62', '67', '89']",['11'],3.48,3.22,2.09,2.3,1.53,0.0,0.0
538,1324101,Spain Segunda División B,2021/2022,2022-03-18 17:00:00,28,Villarreal II,Gimnàstic de Tarragona,0,0,0,[],[],1.81,3.16,3.59,2.33,1.54,0.0,0.0
539,1324085,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,SD Logroñés,Racing Club de Ferrol,0,2,2,[],"['43', '63']",2.6,2.74,2.93,2.77,1.39,0.0,0.0
540,1324109,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,Atlético Sanluqueño CF,UCAM Murcia CF,1,1,2,['12'],['17'],2.06,3.14,3.48,1.99,1.73,0.0,0.0
541,1324099,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,CD Castellón,Linense,0,2,2,[],"['57', '82']",1.65,3.36,5.36,2.62,1.43,0.0,0.0
542,1324082,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,CD Tudelano,Rayo Majadahonda,3,0,3,"['8', '64', '65']",[],3.54,3.01,2.09,2.35,1.53,0.0,0.0
543,1324083,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,CD Calahorra,Racing Santander,1,2,3,['81'],"['53', '85']",3.23,2.98,2.24,2.28,1.57,0.0,0.0
544,1324095,Spain Segunda División B,2021/2022,2022-03-19 13:00:00,28,Barcelona II,UE Cornellà,2,1,3,"['50', '62']",['60'],1.81,3.26,4.32,2.33,1.54,0.0,0.0
545,1324107,Spain Segunda División B,2021/2022,2022-03-19 15:00:00,28,San Fernando CD,CD Alcoyano,0,0,0,[],[],2.03,3.2,3.5,1.95,1.76,0.0,0.0
546,1324074,Spain Segunda División B,2021/2022,2022-03-19 15:00:00,28,Deportivo La Coruña,Cultural y Deportiva Leonesa,2,1,3,"['33', '65']",['61'],1.58,3.55,5.67,2.19,1.6,0.0,0.0
547,1324076,Spain Segunda División B,2021/2022,2022-03-19 15:00:00,28,Real Unión,SS Reyes,0,1,1,[],['64'],2.06,3.14,3.49,2.07,1.67,0.0,0.0
548,1324105,Spain Segunda División B,2021/2022,2022-03-20 08:00:00,28,Algeciras CF,Albacete Balompié,0,0,0,[],[],2.49,2.99,2.81,2.09,1.66,0.0,0.0
549,1324111,Spain Segunda División B,2021/2022,2022-03-20 08:00:00,28,CD Atlético Baleares,FC Andorra,1,1,2,['54'],['30'],1.99,3.09,3.74,2.25,1.57,0.0,0.0
550,1324078,Spain Segunda División B,2021/2022,2022-03-20 08:00:00,28,Zamora CF,Celta de Vigo II,1,0,1,['43'],[],3.36,2.96,2.19,2.19,1.6,0.0,0.0
551,1324087,Spain Segunda División B,2021/2022,2022-03-20 08:00:00,28,Internacional de Madrid,CD Badajoz,1,0,1,['77'],[],2.54,2.89,2.85,2.27,1.56,0.0,0.0
552,1324080,Spain Segunda División B,2021/2022,2022-03-20 08:00:00,28,Unionistas de Salamanca CF,Real Valladolid II,0,0,0,[],[],1.52,3.89,5.72,1.94,1.88,0.0,0.0
