Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
140,1284081,Slovenia PrvaLiga,2021/2022,2022-03-20 13:30:00,28,Koper,Aluminij,2,0,2,"['43', '46']",[],1.61,4.15,5.31,1.81,1.94,1.83,1.93
141,1284087,Slovenia PrvaLiga,2021/2022,2022-04-02 12:30:00,29,Celje,Tabor Sežana,1,0,1,['64'],[],1.83,3.68,4.35,1.97,1.74,1.97,1.8
142,1284086,Slovenia PrvaLiga,2021/2022,2022-04-02 15:15:00,29,Domžale,Maribor,0,2,2,[],"['8', '45']",3.22,3.44,2.08,1.85,1.85,1.72,2.07
143,1284089,Slovenia PrvaLiga,2021/2022,2022-04-03 10:00:00,29,Aluminij,Bravo,0,2,2,[],"['63', '84']",2.65,3.1,2.35,2.33,1.55,2.07,1.72
144,1284088,Slovenia PrvaLiga,2021/2022,2022-04-03 12:30:00,29,Mura,Koper,1,2,3,['90+1'],"['69', '73']",2.0,3.15,3.25,1.81,1.91,1.8,1.96
145,1284085,Slovenia PrvaLiga,2021/2022,2022-04-03 15:15:00,29,Olimpija,Radomlje,4,1,5,"['15', '34', '63', '90']",['29'],1.67,3.4,4.4,1.83,1.87,1.97,1.8
146,1284091,Slovenia PrvaLiga,2021/2022,2022-04-09 10:00:00,30,Bravo,Mura,1,2,3,['36'],"['25', '68']",2.9,3.0,2.3,2.15,1.61,1.83,1.86
147,1284090,Slovenia PrvaLiga,2021/2022,2022-04-09 12:30:00,30,Radomlje,Aluminij,1,1,2,['40'],['14'],1.99,3.5,3.48,1.86,1.86,1.72,2.03
148,1284094,Slovenia PrvaLiga,2021/2022,2022-04-09 15:15:00,30,Maribor,Olimpija,1,0,1,['76'],[],2.02,3.4,3.48,1.91,1.81,1.85,1.91
149,1284093,Slovenia PrvaLiga,2021/2022,2022-04-10 10:00:00,30,Tabor Sežana,Domžale,2,1,3,"['7', '79']",['49'],2.8,3.1,2.5,2.1,1.7,1.95,1.81
150,1284092,Slovenia PrvaLiga,2021/2022,2022-04-10 15:15:00,30,Koper,Celje,3,1,4,"['13', '66', '82']",['23'],2.11,3.4,2.85,1.86,1.9,1.65,2.18
151,1284095,Slovenia PrvaLiga,2021/2022,2022-04-15 15:15:00,31,Maribor,Radomlje,0,0,0,[],[],1.5,4.0,5.5,1.8,2.0,1.85,1.91
152,1284097,Slovenia PrvaLiga,2021/2022,2022-04-16 10:00:00,31,Domžale,Koper,0,1,1,[],['47'],2.43,3.16,2.31,1.74,1.8,1.72,2.07
153,1284098,Slovenia PrvaLiga,2021/2022,2022-04-16 12:30:00,31,Celje,Bravo,2,0,2,"['23', '42']",[],1.95,3.43,3.79,2.08,1.67,2.0,1.77
154,1284096,Slovenia PrvaLiga,2021/2022,2022-04-16 15:15:00,31,Olimpija,Tabor Sežana,1,0,1,['56'],[],1.56,3.98,5.64,2.02,1.72,2.12,1.69
155,1284099,Slovenia PrvaLiga,2021/2022,2022-04-18 12:30:00,31,Mura,Aluminij,3,0,3,"['6', '82', '90+4']",[],1.5,3.8,4.9,1.79,1.93,1.91,1.8
156,1284104,Slovenia PrvaLiga,2021/2022,2022-04-23 12:30:00,32,Tabor Sežana,Maribor,1,2,3,['12'],"['54', '73']",4.2,3.2,1.75,2.05,1.7,1.95,1.78
157,1284100,Slovenia PrvaLiga,2021/2022,2022-04-23 15:15:00,32,Radomlje,Mura,3,2,5,"['18', '32', '85']","['49', '90+4']",3.0,3.1,2.15,1.85,1.85,1.68,2.1
158,1284102,Slovenia PrvaLiga,2021/2022,2022-04-24 10:00:00,32,Bravo,Domžale,0,2,2,[],"['76', '82']",2.5,2.88,2.75,2.0,1.7,1.85,1.91
159,1284103,Slovenia PrvaLiga,2021/2022,2022-04-24 15:15:00,32,Koper,Olimpija,1,0,1,['42'],[],2.72,3.28,2.45,2.03,1.8,1.8,1.91
160,1284101,Slovenia PrvaLiga,2021/2022,2022-04-25 12:30:00,32,Aluminij,Celje,0,6,6,[],"['9', '21', '31', '35', '54', '90+1']",3.0,2.95,2.05,2.05,1.67,1.85,1.85
161,1284109,Slovenia PrvaLiga,2021/2022,2022-04-29 15:15:00,33,Celje,Mura,1,3,4,['8'],"['54', '74', '90+6']",2.45,3.2,2.75,1.95,1.75,1.76,1.97
162,1284105,Slovenia PrvaLiga,2021/2022,2022-04-30 12:30:00,33,Tabor Sežana,Radomlje,1,2,3,['59'],"['13', '90+4']",2.36,3.18,3.05,2.02,1.72,1.8,1.92
163,1284106,Slovenia PrvaLiga,2021/2022,2022-04-30 15:15:00,33,Maribor,Koper,1,1,2,['26'],['35'],1.75,3.85,4.24,1.75,1.95,1.77,1.96
164,1284108,Slovenia PrvaLiga,2021/2022,2022-05-01 12:30:00,33,Domžale,Aluminij,3,1,4,"['24', '30', '81']",['14'],1.7,3.5,4.05,1.89,1.91,1.83,1.89
165,1284107,Slovenia PrvaLiga,2021/2022,2022-05-01 15:15:00,33,Olimpija,Bravo,1,0,1,['9'],[],1.71,3.4,5.0,2.26,1.57,2.13,1.65
166,1284114,Slovenia PrvaLiga,2021/2022,2022-05-06 15:15:00,34,Koper,Tabor Sežana,1,0,1,['66'],[],1.57,3.5,4.55,1.93,1.85,1.92,1.81
167,1284110,Slovenia PrvaLiga,2021/2022,2022-05-07 10:00:00,34,Radomlje,Celje,2,1,3,"['53', '63']",['90+4'],2.62,3.2,2.38,1.74,1.98,1.61,2.2
168,1284113,Slovenia PrvaLiga,2021/2022,2022-05-07 12:30:00,34,Bravo,Maribor,3,1,4,"['9', '13', '54']",['45+2'],6.0,4.0,1.5,1.83,1.95,1.85,1.87
169,1284111,Slovenia PrvaLiga,2021/2022,2022-05-08 12:30:00,34,Mura,Domžale,3,1,4,"['28', '68', '90+3']",['65'],1.8,3.35,4.1,2.0,1.7,1.83,1.9
170,1284112,Slovenia PrvaLiga,2021/2022,2022-05-08 15:15:00,34,Aluminij,Olimpija,2,3,5,"['22', '86']","['45+1', '50', '90+3']",5.1,3.45,1.57,1.97,1.76,1.95,1.81
171,1284116,Slovenia PrvaLiga,2021/2022,2022-05-14 10:00:00,35,Tabor Sežana,Bravo,0,1,1,[],['28'],2.43,3.1,2.55,1.98,1.75,1.85,1.91
172,1284117,Slovenia PrvaLiga,2021/2022,2022-05-14 15:15:00,35,Maribor,Aluminij,3,1,4,"['57', '62', '68']",['14'],1.28,5.25,9.25,1.6,2.2,2.04,1.71
173,1284119,Slovenia PrvaLiga,2021/2022,2022-05-15 10:00:00,35,Domžale,Celje,1,1,2,['8'],['69'],2.35,3.35,2.66,1.81,1.89,1.7,2.1
174,1284118,Slovenia PrvaLiga,2021/2022,2022-05-15 12:30:00,35,Olimpija,Mura,3,3,6,"['36', '47', '88']","['6', '59', '61']",2.15,3.2,3.1,2.17,1.61,1.92,1.81
175,1284115,Slovenia PrvaLiga,2021/2022,2022-05-16 12:30:00,35,Koper,Radomlje,1,3,4,['27'],"['25', '31', '56']",1.5,4.25,5.32,1.73,1.99,1.83,1.93
176,1284120,Slovenia PrvaLiga,2021/2022,2022-05-21 10:00:00,36,Radomlje,Domžale,3,3,6,"['28', '57', '73']","['37', '52', '77']",2.45,3.35,2.65,1.82,1.92,1.65,2.13
177,1284123,Slovenia PrvaLiga,2021/2022,2022-05-21 15:15:00,36,Aluminij,Tabor Sežana,2,2,4,"['36', '48']","['14', '54']",2.41,3.15,2.55,1.85,1.85,1.79,1.98
178,1284121,Slovenia PrvaLiga,2021/2022,2022-05-22 12:30:00,36,Celje,Olimpija,0,2,2,[],"['11', '36']",3.0,3.1,2.2,1.95,1.75,1.83,1.93
179,1284122,Slovenia PrvaLiga,2021/2022,2022-05-22 12:30:00,36,Mura,Maribor,1,3,4,['65'],"['42', '46', '53']",4.33,3.7,1.61,1.57,2.25,1.62,2.23
180,1284124,Slovenia PrvaLiga,2021/2022,2022-05-22 12:30:00,36,Bravo,Koper,0,0,0,[],[],4.4,3.4,1.7,1.85,1.85,1.86,1.9
