Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
69,China China League One,2021,2021-05-30 08:35:00,8,Shenyang Urban,Suzhou Dongwu,1,1,2,['26'],['72'],2.75,2.8,2.55,2.5,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,China China League One,2021,2021-05-31 04:30:00,8,Heilongjiang Lava Spring,BIT,3,0,3,"['56', '76', '90+2']",[],1.43,3.6,6.75,2.0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,China China League One,2021,2021-05-31 08:35:00,8,Nanjing City,Jiangxi Liansheng,1,0,1,['89'],[],1.77,3.2,4.2,2.25,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,China China League One,2021,2021-05-31 08:35:00,8,Guizhou Zhicheng,Wuhan Three Towns,1,1,2,['54'],['22'],7.5,4.25,1.32,1.91,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,China China League One,2021,2021-06-03 05:00:00,9,Xinjiang Tianshan,Sichuan Jiuniu,0,5,5,[],"['55', '71', '80', '90', '90+3']",4.25,3.6,1.67,2.28,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,China China League One,2021,2021-06-03 08:35:00,9,Shaanxi Chang'an,Hangzhou,2,2,4,"['61', '73']","['8', '71']",3.2,2.75,2.25,2.65,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,China China League One,2021,2021-06-04 04:00:00,9,Nantong Zhiyun,Jiangxi Liansheng,3,2,5,"['10', '45', '55']","['42', '62']",1.24,5.5,7.75,1.74,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76,China China League One,2021,2021-06-04 07:00:00,9,Meizhou Hakka,Zibo Cuju,4,0,4,"['31', '34', '45', '86']",[],1.2,5.4,8.6,1.41,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,China China League One,2021,2021-06-04 08:35:00,9,Beijing BG,Chengdu Better City FC,0,2,2,[],"['49', '58']",9.0,6.0,1.2,1.45,1.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,China China League One,2021,2021-06-04 08:35:00,9,Heilongjiang Lava Spring,Guizhou Zhicheng,0,0,0,[],[],2.1,2.95,3.4,2.25,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,China China League One,2021,2021-06-05 04:30:00,9,Wuhan Three Towns,Shenyang Urban,2,3,5,"['9', '43']","['42', '61', '67']",1.36,4.75,6.5,1.63,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80,China China League One,2021,2021-06-05 08:35:00,9,Kunshan,Nanjing City,1,1,2,['66'],['49'],1.44,3.8,6.0,2.1,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,China China League One,2021,2021-06-05 08:35:00,9,BIT,Suzhou Dongwu,2,2,4,"['25', '78']","['34', '66']",6.5,4.5,1.33,1.62,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,China China League One,2021,2021-06-08 05:00:00,10,Zibo Cuju,Shaanxi Chang'an,1,1,2,['90'],['63'],9.42,4.29,1.29,2.05,2.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,China China League One,2021,2021-06-08 07:00:00,10,Hangzhou,Xinjiang Tianshan,4,1,5,"['11', '65', '68', '86']",['90+3'],1.16,6.96,8.95,1.7,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,China China League One,2021,2021-06-09 04:00:00,10,Nanjing City,Beijing BG,0,0,0,[],[],1.8,3.3,3.9,2.3,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,China China League One,2021,2021-06-09 08:35:00,10,Shenyang Urban,Heilongjiang Lava Spring,1,2,3,['90+1'],"['70', '89']",2.7,2.9,2.5,2.3,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,China China League One,2021,2021-06-09 08:35:00,10,Sichuan Jiuniu,Meizhou Hakka,0,0,0,[],[],6.0,3.4,1.5,2.35,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,China China League One,2021,2021-06-09 08:35:00,10,Chengdu Better City FC,Nantong Zhiyun,1,0,1,['9'],[],2.05,3.05,3.3,1.95,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,China China League One,2021,2021-06-10 04:30:00,10,Guizhou Zhicheng,BIT,3,1,4,"['17', '30', '59']",['41'],1.36,4.0,7.0,1.91,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,China China League One,2021,2021-06-10 08:35:00,10,Jiangxi Liansheng,Kunshan,1,1,2,['10'],['90+6'],6.75,4.25,1.34,1.74,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,China China League One,2021,2021-06-10 08:35:00,10,Suzhou Dongwu,Wuhan Three Towns,0,4,4,[],"['17', '45+3', '81', '90+1']",5.25,3.75,1.51,2.05,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,China China League One,2021,2021-07-11 06:00:00,1,Nantong Zhiyun,Heilongjiang Lava Spring,4,3,7,"['24', '53', '59', '87']","['8', '34', '46']",2.1,2.65,4.15,2.11,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,China China League One,2021,2021-07-11 08:35:00,1,Meizhou Hakka,BIT,5,0,5,"['17', '31', '45+1', '49', '52']",[],1.03,10.25,19.0,1.53,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,China China League One,2021,2021-07-12 05:30:00,1,Xinjiang Tianshan,Kunshan,1,3,4,['3'],"['34', '47', '63']",6.0,3.85,1.48,1.89,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94,China China League One,2021,2021-07-12 08:35:00,1,Beijing BG,Hangzhou,1,0,1,['59'],[],10.0,4.2,1.33,1.9,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,China China League One,2021,2021-07-12 08:35:00,1,Zibo Cuju,Shenyang Urban,2,1,3,"['6', '23']",['51'],3.25,3.15,2.05,2.05,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,China China League One,2021,2021-07-12 09:00:00,1,Shaanxi Chang'an,Nanjing City,2,0,2,"['7', '58']",[],1.54,3.6,5.25,2.15,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,China China League One,2021,2021-07-13 06:30:00,1,Sichuan Jiuniu,Guizhou Zhicheng,1,0,1,['79'],[],2.1,3.1,3.6,1.5,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,China China League One,2021,2021-07-13 08:35:00,1,Chengdu Better City FC,Suzhou Dongwu,3,2,5,"['39', '61', '75']","['38', '71']",1.31,4.5,7.5,1.87,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99,China China League One,2021,2021-07-13 09:00:00,1,Wuhan Three Towns,Jiangxi Liansheng,1,0,1,['49'],[],1.12,6.5,14.0,1.83,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
