Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
342,Spain Segunda División,2021/2022,2022-03-18 17:00:00,32,SD Huesca,Burgos CF,1,0,1,['22'],[],1.84,3.05,4.2,2.06,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Spain Segunda División,2021/2022,2022-03-19 10:00:00,32,Real Sociedad II,Mirandés,1,3,4,['23'],"['50', '78', '82']",2.2,3.25,3.25,2.0,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344,Spain Segunda División,2021/2022,2022-03-19 12:00:00,32,FC Cartagena,Real Zaragoza,3,0,3,"['34', '51', '68']",[],2.13,3.26,3.97,2.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Spain Segunda División,2021/2022,2022-03-19 12:00:00,32,CF Fuenlabrada,Málaga CF,1,0,1,['68'],[],2.17,2.91,3.99,2.4,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Spain Segunda División,2021/2022,2022-03-19 14:15:00,32,Real Valladolid,UD Las Palmas,0,1,1,[],['61'],1.78,3.74,4.96,1.88,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Spain Segunda División,2021/2022,2022-03-19 14:15:00,32,CD Lugo,Real Oviedo,1,1,2,['56'],['90+2'],2.47,3.13,3.04,2.1,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
348,Spain Segunda División,2021/2022,2022-03-19 17:00:00,32,Girona FC,UD Ibiza,5,1,6,"['16', '40', '45', '54', '69']",['61'],1.9,3.5,4.58,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
349,Spain Segunda División,2021/2022,2022-03-20 10:00:00,32,SD Amorebieta,AD Alcorcón,0,0,0,[],[],2.01,3.23,4.53,2.2,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Spain Segunda División,2021/2022,2022-03-20 12:00:00,32,SD Ponferradina,SD Eibar,2,2,4,"['5', '43']","['74', '90+1']",2.77,3.0,2.77,2.19,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
351,Spain Segunda División,2021/2022,2022-03-20 14:15:00,32,Leganés,Sporting Gijón,1,1,2,['52'],['38'],2.19,2.96,3.83,2.25,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
352,Spain Segunda División,2021/2022,2022-03-21 17:00:00,32,CD Tenerife,Almería,0,1,1,[],['59'],2.45,3.1,2.9,2.09,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Spain Segunda División,2021/2022,2022-03-25 17:00:00,33,Real Zaragoza,SD Amorebieta,1,1,2,['90+7'],['78'],1.85,3.2,4.75,2.11,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
354,Spain Segunda División,2021/2022,2022-03-26 10:00:00,33,UD Ibiza,Real Sociedad II,2,2,4,"['41', '55']","['3', '90+1']",1.94,3.5,4.05,2.12,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
355,Spain Segunda División,2021/2022,2022-03-26 12:00:00,33,SD Eibar,CD Lugo,1,0,1,['65'],[],1.61,3.6,5.84,2.23,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Spain Segunda División,2021/2022,2022-03-26 14:00:00,33,Sporting Gijón,FC Cartagena,4,1,5,"['39', '49', '74', '82']",['19'],2.24,3.36,3.28,2.03,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
357,Spain Segunda División,2021/2022,2022-03-26 17:30:00,33,Real Oviedo,CF Fuenlabrada,3,0,3,"['44', '50', '69']",[],1.86,3.15,4.15,2.52,2.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Spain Segunda División,2021/2022,2022-03-27 09:00:00,33,Mirandés,SD Ponferradina,3,1,4,"['10', '23', '52']",['77'],2.01,3.1,3.25,1.92,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Spain Segunda División,2021/2022,2022-03-27 11:00:00,33,Burgos CF,CD Tenerife,1,0,1,['62'],[],3.25,2.65,2.4,2.55,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Spain Segunda División,2021/2022,2022-03-27 13:15:00,33,AD Alcorcón,Real Valladolid,1,2,3,['39'],"['3', '32']",3.4,3.35,1.81,2.09,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
361,Spain Segunda División,2021/2022,2022-03-27 13:15:00,33,Málaga CF,SD Huesca,0,2,2,[],"['47', '57']",2.08,3.11,2.89,2.29,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,Spain Segunda División,2021/2022,2022-03-27 16:00:00,33,Almería,Girona FC,0,1,1,[],['13'],1.74,3.4,3.59,2.02,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Spain Segunda División,2021/2022,2022-03-28 16:00:00,33,UD Las Palmas,Leganés,4,2,6,"['23', '26', '37', '75']","['20', '70']",2.15,3.0,3.2,2.32,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
364,Spain Segunda División,2021/2022,2022-04-01 16:00:00,34,Girona FC,Málaga CF,1,0,1,['82'],[],1.71,3.8,4.05,2.15,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365,Spain Segunda División,2021/2022,2022-04-02 11:00:00,34,Real Sociedad II,AD Alcorcón,2,4,6,"['5', '18']","['11', '41', '53', '63']",2.05,3.1,3.8,2.37,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
366,Spain Segunda División,2021/2022,2022-04-02 11:00:00,34,Real Valladolid,CD Lugo,4,1,5,"['9', '60', '76', '85']",['82'],1.5,3.9,7.5,1.95,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
367,Spain Segunda División,2021/2022,2022-04-02 13:15:00,34,SD Amorebieta,UD Ibiza,3,1,4,"['49', '65', '70']",['50'],2.62,2.9,2.88,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
368,Spain Segunda División,2021/2022,2022-04-02 15:30:00,34,CD Tenerife,Real Zaragoza,1,1,2,['22'],['15'],1.89,3.06,5.15,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
369,Spain Segunda División,2021/2022,2022-04-03 09:00:00,34,FC Cartagena,Real Oviedo,1,2,3,['41'],"['8', '70']",2.45,3.05,3.05,2.28,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
370,Spain Segunda División,2021/2022,2022-04-03 11:00:00,34,SD Ponferradina,UD Las Palmas,1,2,3,['23'],"['86', '90+4']",2.55,3.0,3.0,2.16,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
371,Spain Segunda División,2021/2022,2022-04-03 11:00:00,34,Burgos CF,Sporting Gijón,0,0,0,[],[],2.75,2.88,2.85,2.5,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,Spain Segunda División,2021/2022,2022-04-03 13:15:00,34,SD Huesca,Almería,1,1,2,['11'],['21'],2.56,2.95,2.6,2.3,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
373,Spain Segunda División,2021/2022,2022-04-03 13:15:00,34,SD Eibar,Mirandés,1,1,2,['49'],['79'],1.72,3.31,4.4,2.05,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
374,Spain Segunda División,2021/2022,2022-04-04 16:00:00,34,Leganés,CF Fuenlabrada,3,2,5,"['20', '47', '77']","['10', '12']",1.94,3.05,3.8,2.25,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
375,Spain Segunda División,2021/2022,2022-04-08 16:00:00,35,CD Lugo,FC Cartagena,1,0,1,['45'],[],1.75,3.6,4.5,2.05,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Spain Segunda División,2021/2022,2022-04-09 11:00:00,35,Real Sociedad II,CD Tenerife,1,2,3,['81'],"['10', '86']",2.87,3.0,2.45,2.35,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
377,Spain Segunda División,2021/2022,2022-04-09 13:15:00,35,AD Alcorcón,Sporting Gijón,1,1,2,['2'],['61'],2.85,3.15,2.62,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
378,Spain Segunda División,2021/2022,2022-04-09 13:15:00,35,Málaga CF,Real Valladolid,2,2,4,"['4', '49']","['59', '63']",3.62,3.4,2.1,2.16,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
379,Spain Segunda División,2021/2022,2022-04-09 16:00:00,35,UD Las Palmas,SD Amorebieta,1,0,1,['48'],[],1.78,3.7,4.66,2.16,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380,Spain Segunda División,2021/2022,2022-04-10 09:00:00,35,CF Fuenlabrada,SD Huesca,2,3,5,"['26', '63']","['3', '30', '69']",2.9,3.0,2.55,2.4,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
381,Spain Segunda División,2021/2022,2022-04-10 11:00:00,35,Real Zaragoza,Girona FC,1,0,1,['33'],[],2.6,3.0,2.88,2.4,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382,Spain Segunda División,2021/2022,2022-04-10 13:15:00,35,Mirandés,Burgos CF,3,1,4,"['23', '50', '73']",['6'],2.0,3.3,3.9,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
383,Spain Segunda División,2021/2022,2022-04-10 13:15:00,35,Real Oviedo,Leganés,1,0,1,['54'],[],2.05,3.0,4.2,2.45,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Spain Segunda División,2021/2022,2022-04-10 13:15:00,35,UD Ibiza,SD Eibar,2,0,2,"['47', '61']",[],2.75,3.1,2.63,2.2,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
385,Spain Segunda División,2021/2022,2022-04-11 16:00:00,35,Almería,SD Ponferradina,3,0,3,"['16', '52', '90+1']",[],1.7,3.64,5.05,2.16,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
386,Spain Segunda División,2021/2022,2022-04-15 13:30:00,36,SD Eibar,UD Las Palmas,2,2,4,"['4', '80']","['22', '45']",2.0,3.35,4.0,2.1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
387,Spain Segunda División,2021/2022,2022-04-15 16:00:00,36,SD Amorebieta,Mirandés,1,0,1,['66'],[],2.35,3.0,2.9,2.1,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Spain Segunda División,2021/2022,2022-04-16 11:00:00,36,Leganés,Málaga CF,0,3,3,[],"['57', '63', '85']",2.11,3.04,3.05,2.55,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Spain Segunda División,2021/2022,2022-04-16 13:15:00,36,Real Valladolid,Almería,2,2,4,"['23', '48']","['20', '88']",2.0,3.2,3.15,1.8,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
390,Spain Segunda División,2021/2022,2022-04-16 15:30:00,36,Sporting Gijón,Real Oviedo,0,1,1,[],['78'],2.5,2.75,2.75,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,Spain Segunda División,2021/2022,2022-04-16 16:00:00,36,FC Cartagena,AD Alcorcón,3,1,4,"['45+2', '71', '86']",['7'],1.77,3.6,4.1,1.98,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
392,Spain Segunda División,2021/2022,2022-04-17 09:00:00,36,SD Ponferradina,CD Lugo,3,1,4,"['13', '52', '54']",['89'],1.85,3.5,4.0,2.38,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
393,Spain Segunda División,2021/2022,2022-04-17 11:00:00,36,Burgos CF,UD Ibiza,2,1,3,"['26', '70']",['54'],2.3,3.1,3.1,2.2,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394,Spain Segunda División,2021/2022,2022-04-17 13:15:00,36,CD Tenerife,CF Fuenlabrada,3,1,4,"['27', '40', '53']",['64'],1.65,3.6,5.25,2.25,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
395,Spain Segunda División,2021/2022,2022-04-17 13:15:00,36,SD Huesca,Real Zaragoza,1,1,2,['31'],['38'],2.1,3.1,3.75,2.37,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
396,Spain Segunda División,2021/2022,2022-04-18 14:00:00,36,Girona FC,Real Sociedad II,2,0,2,"['63', '84']",[],1.47,4.23,6.6,1.93,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
397,Spain Segunda División,2021/2022,2022-04-22 16:00:00,37,CD Tenerife,SD Huesca,0,0,0,[],[],2.05,3.3,3.7,2.38,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,Spain Segunda División,2021/2022,2022-04-23 09:00:00,37,Real Sociedad II,SD Amorebieta,2,1,3,"['38', '45+1']",['53'],2.05,3.4,3.55,2.12,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
399,Spain Segunda División,2021/2022,2022-04-23 11:15:00,37,FC Cartagena,Girona FC,3,0,3,"['11', '14', '63']",[],3.1,3.2,2.35,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
400,Spain Segunda División,2021/2022,2022-04-23 11:15:00,37,CF Fuenlabrada,SD Ponferradina,2,3,5,"['37', '41']","['89', '90+2', '90+9']",2.45,3.15,2.95,2.18,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
401,Spain Segunda División,2021/2022,2022-04-23 13:30:00,37,Málaga CF,SD Eibar,1,3,4,['4'],"['37', '78', '90+6']",3.4,3.0,2.05,2.25,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
402,Spain Segunda División,2021/2022,2022-04-24 09:00:00,37,AD Alcorcón,Real Oviedo,1,2,3,['64'],"['82', '90']",3.25,3.2,2.25,2.0,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
403,Spain Segunda División,2021/2022,2022-04-24 11:15:00,37,Mirandés,Real Valladolid,0,1,1,[],['3'],3.5,3.4,2.09,2.1,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Spain Segunda División,2021/2022,2022-04-24 11:15:00,37,UD Ibiza,UD Las Palmas,1,1,2,['62'],['41'],2.81,3.24,2.53,2.18,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
405,Spain Segunda División,2021/2022,2022-04-24 13:30:00,37,Real Zaragoza,Burgos CF,0,0,0,[],[],2.46,3.1,3.14,2.41,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Spain Segunda División,2021/2022,2022-04-24 13:30:00,37,CD Lugo,Leganés,0,0,0,[],[],2.3,3.2,3.2,2.32,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,Spain Segunda División,2021/2022,2022-04-25 16:00:00,37,Almería,Sporting Gijón,1,0,1,['90+1'],[],1.59,3.29,5.04,2.25,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Spain Segunda División,2021/2022,2022-04-29 17:00:00,38,UD Las Palmas,Málaga CF,2,1,3,"['24', '79']",['85'],1.76,3.55,5.0,1.95,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
409,Spain Segunda División,2021/2022,2022-04-30 11:00:00,38,Real Oviedo,Mirandés,3,0,3,"['14', '57', '77']",[],1.94,3.13,3.4,2.12,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
410,Spain Segunda División,2021/2022,2022-04-30 13:15:00,38,SD Eibar,Real Zaragoza,2,0,2,"['51', '60']",[],1.76,3.17,4.04,2.35,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
411,Spain Segunda División,2021/2022,2022-04-30 15:30:00,38,Burgos CF,Almería,0,2,2,[],"['17', '44']",2.99,2.98,2.18,2.25,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,Spain Segunda División,2021/2022,2022-05-01 09:00:00,38,SD Amorebieta,CF Fuenlabrada,2,1,3,"['20', '55']",['83'],2.15,3.1,3.4,2.25,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
413,Spain Segunda División,2021/2022,2022-05-01 11:00:00,38,AD Alcorcón,Girona FC,0,1,1,[],['40'],3.55,3.45,1.97,2.04,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,Spain Segunda División,2021/2022,2022-05-01 11:00:00,38,Sporting Gijón,UD Ibiza,0,1,1,[],['15'],2.14,3.3,3.25,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,Spain Segunda División,2021/2022,2022-05-01 13:15:00,38,SD Ponferradina,FC Cartagena,4,2,6,"['27', '34', '45', '89']","['26', '29']",2.03,3.5,3.35,1.98,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
416,Spain Segunda División,2021/2022,2022-05-01 13:15:00,38,CD Lugo,CD Tenerife,0,2,2,[],"['64', '78']",3.55,3.25,2.04,2.35,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,Spain Segunda División,2021/2022,2022-05-02 13:30:00,38,Leganés,SD Huesca,2,1,3,"['45+1', '59']",['34'],2.3,2.95,3.0,2.35,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
418,Spain Segunda División,2021/2022,2022-05-02 16:00:00,38,Real Valladolid,Real Sociedad II,1,2,3,['86'],"['60', '77']",1.34,4.33,8.5,1.79,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
419,Spain Segunda División,2021/2022,2022-05-06 16:00:00,39,UD Las Palmas,Mirandés,1,0,1,['18'],[],1.76,3.45,3.45,2.0,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420,Spain Segunda División,2021/2022,2022-05-07 11:00:00,39,CF Fuenlabrada,Real Sociedad II,1,2,3,['45'],"['63', '90+5']",2.4,3.0,2.65,1.9,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
421,Spain Segunda División,2021/2022,2022-05-07 11:00:00,39,SD Huesca,Sporting Gijón,1,1,2,['51'],['83'],2.08,3.35,3.7,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
422,Spain Segunda División,2021/2022,2022-05-07 13:15:00,39,Almería,SD Amorebieta,3,0,3,"['54', '75', '89']",[],1.53,4.1,6.6,1.9,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
423,Spain Segunda División,2021/2022,2022-05-07 13:15:00,39,Málaga CF,Real Oviedo,0,0,0,[],[],2.95,3.05,2.6,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,Spain Segunda División,2021/2022,2022-05-07 16:00:00,39,SD Ponferradina,Burgos CF,3,1,4,"['19', '40', '85']",['70'],1.95,3.25,3.5,2.12,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
425,Spain Segunda División,2021/2022,2022-05-08 09:00:00,39,FC Cartagena,Leganés,0,0,0,[],[],2.24,3.32,3.34,2.0,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,Spain Segunda División,2021/2022,2022-05-08 11:00:00,39,SD Eibar,Real Valladolid,0,2,2,[],"['68', '80']",2.4,3.18,3.17,1.95,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,Spain Segunda División,2021/2022,2022-05-08 13:15:00,39,Real Zaragoza,AD Alcorcón,0,3,3,[],"['45+2', '62', '79']",1.8,3.5,4.35,2.12,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,Spain Segunda División,2021/2022,2022-05-08 13:15:00,39,UD Ibiza,CD Lugo,1,1,2,['50'],['6'],2.3,3.1,3.15,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
429,Spain Segunda División,2021/2022,2022-05-09 16:00:00,39,Girona FC,CD Tenerife,0,1,1,[],['40'],2.21,3.06,2.7,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Spain Segunda División,2021/2022,2022-05-13 16:00:00,40,Real Sociedad II,Almería,0,2,2,[],"['28', '68']",4.0,3.3,1.75,1.85,1.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Spain Segunda División,2021/2022,2022-05-14 09:00:00,40,SD Amorebieta,SD Huesca,1,0,1,['56'],[],2.33,3.25,2.85,2.08,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Spain Segunda División,2021/2022,2022-05-14 11:00:00,40,Burgos CF,FC Cartagena,1,1,2,['34'],['63'],2.5,2.9,2.75,2.15,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
433,Spain Segunda División,2021/2022,2022-05-14 11:00:00,40,CD Lugo,CF Fuenlabrada,1,3,4,['39'],"['5', '59', '90']",1.95,3.1,3.7,2.3,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
434,Spain Segunda División,2021/2022,2022-05-14 13:15:00,40,Real Valladolid,SD Ponferradina,2,0,2,"['1', '60']",[],1.51,3.9,5.5,1.67,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
435,Spain Segunda División,2021/2022,2022-05-14 16:00:00,40,Leganés,SD Eibar,2,3,5,"['45+3', '50']","['21', '29', '65']",3.6,3.5,1.85,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
436,Spain Segunda División,2021/2022,2022-05-15 09:00:00,40,AD Alcorcón,UD Las Palmas,0,2,2,[],"['20', '90+1']",5.26,3.65,1.65,1.86,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,Spain Segunda División,2021/2022,2022-05-15 11:00:00,40,Sporting Gijón,Girona FC,2,1,3,"['12', '44']",['22'],3.01,3.2,2.35,2.23,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
438,Spain Segunda División,2021/2022,2022-05-15 11:00:00,40,Mirandés,UD Ibiza,4,0,4,"['21', '34', '64', '74']",[],2.05,3.5,3.37,1.79,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
439,Spain Segunda División,2021/2022,2022-05-15 16:00:00,40,CD Tenerife,Málaga CF,0,2,2,[],"['8', '48']",1.67,3.3,5.25,2.29,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,Spain Segunda División,2021/2022,2022-05-16 16:00:00,40,Real Oviedo,Real Zaragoza,3,3,6,"['14', '26', '48']","['17', '20', '33']",1.6,3.75,5.94,2.16,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
441,Spain Segunda División,2021/2022,2022-05-20 16:00:00,41,Real Zaragoza,CD Lugo,1,0,1,['74'],[],2.04,3.3,3.5,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442,Spain Segunda División,2021/2022,2022-05-21 15:00:00,41,FC Cartagena,SD Amorebieta,5,0,5,"['18', '44', '56', '65', '68']",[],2.47,3.4,2.63,1.95,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
443,Spain Segunda División,2021/2022,2022-05-21 15:00:00,41,Málaga CF,Burgos CF,0,1,1,[],['41'],1.75,3.45,4.6,2.35,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,Spain Segunda División,2021/2022,2022-05-21 15:00:00,41,CF Fuenlabrada,Sporting Gijón,0,0,0,[],[],3.4,3.1,2.17,2.3,2.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Spain Segunda División,2021/2022,2022-05-21 15:00:00,41,SD Huesca,Real Sociedad II,3,2,5,"['17', '45+3', '90+3']","['53', '79']",2.68,3.5,2.38,1.95,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
446,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,UD Las Palmas,Real Oviedo,2,1,3,"['26', '62']",['7'],1.8,3.25,4.1,1.96,1.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
447,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,SD Ponferradina,Leganés,0,3,3,[],"['6', '16', '82']",1.72,3.45,4.3,1.8,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,Almería,AD Alcorcón,1,1,2,['90+3'],['81'],1.3,4.6,8.2,1.57,2.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
449,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,Girona FC,Mirandés,2,0,2,"['38', '89']",[],1.38,4.3,6.6,1.61,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
450,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,SD Eibar,CD Tenerife,2,0,2,"['19', '84']",[],2.02,3.3,3.55,2.3,2.12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
451,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,UD Ibiza,Real Valladolid,1,2,3,['70'],"['1', '61']",4.5,3.45,1.69,1.57,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
452,Spain Segunda División,2021/2022,2022-05-27 16:00:00,42,Real Sociedad II,Real Zaragoza,1,2,3,['66'],"['1', '41']",2.24,3.2,3.4,1.91,1.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
453,Spain Segunda División,2021/2022,2022-05-27 16:00:00,42,Mirandés,CF Fuenlabrada,5,1,6,"['4', '6', '54', '67', '80']",['63'],1.8,3.9,4.2,1.81,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
454,Spain Segunda División,2021/2022,2022-05-28 13:15:00,42,SD Amorebieta,SD Ponferradina,1,0,1,['90+3'],[],2.07,3.33,3.5,1.8,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455,Spain Segunda División,2021/2022,2022-05-28 13:15:00,42,CD Lugo,Málaga CF,1,0,1,['78'],[],2.14,3.15,3.52,2.16,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
