Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
81,Armenia Armenian Premier League,2021/2022,2022-03-06 07:00:00,21,BKMA,Artsakh,1,1,2,['49'],['6'],6.75,3.8,1.47,1.96,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,Armenia Armenian Premier League,2021/2022,2022-03-06 10:00:00,21,Pyunik,FC Avan Academy,1,0,1,['51'],[],3.05,3.05,2.2,2.26,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Armenia Armenian Premier League,2021/2022,2022-03-09 11:00:00,22,Banants,Alashkert,0,0,0,[],[],2.6,2.8,2.65,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Armenia Armenian Premier League,2021/2022,2022-03-10 08:00:00,22,Artsakh,Pyunik,0,1,1,[],['26'],3.6,3.4,1.83,2.15,1.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Armenia Armenian Premier League,2021/2022,2022-03-10 08:00:00,22,Noravank,FC Avan Academy,0,2,2,[],"['19', '28']",10.0,5.0,1.22,1.48,2.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Armenia Armenian Premier League,2021/2022,2022-03-11 08:00:00,22,Van,BKMA,1,1,2,['90+2'],['47'],1.65,3.65,4.75,1.93,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Armenia Armenian Premier League,2021/2022,2022-03-14 08:00:00,23,Artsakh,FC Avan Academy,0,3,3,[],"['42', '58', '75']",4.6,3.2,1.79,2.11,2.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Armenia Armenian Premier League,2021/2022,2022-03-15 08:00:00,23,Noravank,Ararat,0,1,1,[],['33'],3.25,3.2,2.0,2.02,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Armenia Armenian Premier League,2021/2022,2022-03-16 07:00:00,23,Van,Pyunik,1,1,2,['68'],['90+3'],6.95,4.1,1.44,2.07,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Armenia Armenian Premier League,2021/2022,2022-03-16 08:00:00,23,BKMA,Banants,1,4,5,['45'],"['21', '49', '50', '85']",5.0,4.0,1.5,2.35,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,Armenia Armenian Premier League,2021/2022,2022-03-19 08:00:00,24,Noravank,Artsakh,3,1,4,"['9', '27', '52']",['4'],3.3,3.2,2.0,2.29,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Armenia Armenian Premier League,2021/2022,2022-03-19 08:30:00,24,Ararat,Alashkert,0,1,1,[],['49'],2.88,3.1,2.25,2.07,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Armenia Armenian Premier League,2021/2022,2022-03-20 07:00:00,24,Van,FC Avan Academy,2,1,3,"['71', '75']",['17'],5.0,3.75,1.53,2.4,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
