Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
136,1282802,Germany 3. Liga,2021/2022,2021-11-20 10:00:00,16,Kaiserslautern,Wehen Wiesbaden,1,0,1,['68'],[],1.87,3.32,3.5,1.87,1.84,1.73,2.0
137,1282794,Germany 3. Liga,2021/2022,2021-11-20 10:00:00,16,1860 München,MSV Duisburg,3,2,5,"['16', '54', '73']","['10', '68']",1.66,3.62,4.18,1.69,2.05,1.62,2.2
138,1282799,Germany 3. Liga,2021/2022,2021-11-20 10:00:00,16,Freiburg II,Havelse,0,0,0,[],[],1.67,3.53,4.2,1.8,1.91,1.73,2.0
139,1282793,Germany 3. Liga,2021/2022,2021-11-21 09:00:00,16,Viktoria Berlin,Würzburger Kickers,1,1,2,['75'],['8'],2.2,3.17,2.57,1.7,1.85,1.67,2.1
140,1282795,Germany 3. Liga,2021/2022,2021-11-21 10:00:00,16,Waldhof Mannheim,Osnabrück,3,3,6,"['36', '44', '76']","['29', '65', '82']",2.24,3.16,2.52,1.7,1.85,1.67,2.1
141,1282796,Germany 3. Liga,2021/2022,2021-11-22 15:00:00,16,Meppen,Viktoria Köln,4,0,4,"['39', '56', '73', '88']",[],2.05,3.68,3.26,1.67,2.1,1.57,2.25
142,1282805,Germany 3. Liga,2021/2022,2021-11-26 15:00:00,17,MSV Duisburg,Waldhof Mannheim,1,3,4,['26'],"['5', '19', '81']",3.2,3.3,2.0,1.7,2.0,1.67,2.1
143,1282812,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Magdeburg,Eintracht Braunschweig,2,0,2,"['13', '26']",[],1.87,3.21,3.54,2.03,1.83,1.85,1.85
144,1282810,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Wehen Wiesbaden,Verl,0,0,0,[],[],1.73,3.35,3.98,1.82,2.08,1.67,2.1
145,1282804,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Würzburger Kickers,Meppen,1,3,4,['25'],"['35', '63', '86']",2.39,2.97,2.68,1.79,1.96,1.67,2.1
146,1282809,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Saarbrucken,Viktoria Berlin,2,0,2,"['79', '85']",[],1.86,3.21,3.59,2.03,1.83,1.8,1.91
147,1282806,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Havelse,1860 München,2,3,5,"['51', '85']","['8', '32', '55']",3.78,3.35,1.78,1.67,2.08,1.73,2.0
148,1282807,Germany 3. Liga,2021/2022,2021-11-27 10:00:00,17,Borussia Dortmund II,Kaiserslautern,0,0,0,[],[],2.47,2.97,2.57,1.81,1.91,1.62,2.2
149,1282811,Germany 3. Liga,2021/2022,2021-11-28 09:00:00,17,Osnabrück,Freiburg II,0,1,1,[],['33'],1.57,3.65,4.8,1.82,1.98,1.85,1.85
150,1282808,Germany 3. Liga,2021/2022,2021-11-28 10:00:00,17,Viktoria Köln,Hallescher FC,2,0,2,"['2', '20']",[],2.12,3.35,2.87,1.7,2.05,1.7,2.05
151,1282755,Germany 3. Liga,2021/2022,2021-11-30 15:00:00,12,1860 München,Waldhof Mannheim,1,3,4,['66'],"['13', '20', '90+4']",2.0,3.2,2.88,1.71,1.83,1.67,2.1
152,1282785,Germany 3. Liga,2021/2022,2021-11-30 15:00:00,15,Würzburger Kickers,Eintracht Braunschweig,0,2,2,[],"['9', '15']",3.04,3.13,1.95,1.76,1.78,1.73,2.0
153,1282813,Germany 3. Liga,2021/2022,2021-12-03 15:00:00,18,Zwickau,Saarbrucken,1,2,3,['65'],"['3', '90']",2.68,3.64,2.43,1.71,2.02,1.62,2.25
154,1282816,Germany 3. Liga,2021/2022,2021-12-04 10:00:00,18,1860 München,Magdeburg,2,5,7,"['71', '88']","['5', '14', '17', '29', '43']",2.48,3.25,2.6,1.9,1.86,1.66,2.15
155,1282818,Germany 3. Liga,2021/2022,2021-12-04 10:00:00,18,Kaiserslautern,Viktoria Köln,4,0,4,"['4', '20', '48', '87']",[],1.83,3.4,3.75,1.83,1.93,1.68,2.1
156,1282819,Germany 3. Liga,2021/2022,2021-12-04 10:00:00,18,Hallescher FC,Würzburger Kickers,0,0,0,[],[],2.04,3.3,3.3,1.98,1.77,1.85,1.9
157,1282820,Germany 3. Liga,2021/2022,2021-12-04 10:00:00,18,Verl,Borussia Dortmund II,0,3,3,[],"['34', '35', '43']",2.7,3.4,2.3,1.77,1.98,1.6,2.25
158,1282822,Germany 3. Liga,2021/2022,2021-12-04 10:00:00,18,Eintracht Braunschweig,Meppen,5,0,5,"['8', '24', '55', '70', '77']",[],2.1,3.2,3.2,1.88,1.87,1.68,2.1
159,1282821,Germany 3. Liga,2021/2022,2021-12-05 09:00:00,18,Freiburg II,MSV Duisburg,1,0,1,['90+3'],[],2.45,3.4,2.6,1.8,1.95,1.62,2.25
160,1282814,Germany 3. Liga,2021/2022,2021-12-05 10:00:00,18,Osnabrück,Havelse,0,0,0,[],[],1.36,4.5,7.5,1.7,2.1,1.9,1.83
161,1282817,Germany 3. Liga,2021/2022,2021-12-06 15:00:00,18,Waldhof Mannheim,Wehen Wiesbaden,1,1,2,['90'],['2'],2.0,3.4,3.4,1.83,1.93,1.67,2.1
162,1282828,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,Magdeburg,Osnabrück,2,1,3,"['36', '90']",['62'],2.06,3.3,3.45,1.94,1.8,1.75,2.0
163,1282826,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,Borussia Dortmund II,1860 München,0,2,2,[],"['25', '49']",2.35,3.35,2.8,1.81,1.93,1.6,2.25
164,1282829,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,Saarbrucken,Freiburg II,1,0,1,['44'],[],1.72,3.75,4.3,1.67,2.1,1.72,2.05
165,1282823,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,MSV Duisburg,Verl,2,2,4,"['35', '67']","['41', '57']",2.35,3.35,2.8,1.61,2.15,1.55,2.35
166,1282825,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,Havelse,Waldhof Mannheim,1,2,3,['47'],"['5', '88']",5.4,4.1,1.54,1.67,2.1,1.72,2.05
167,1282830,Germany 3. Liga,2021/2022,2021-12-11 10:00:00,19,Viktoria Köln,Eintracht Braunschweig,1,2,3,['3'],"['47', '86']",3.0,3.4,2.22,1.67,2.1,1.65,2.15
168,1282827,Germany 3. Liga,2021/2022,2021-12-12 09:00:00,19,Meppen,Viktoria Berlin,3,0,3,"['11', '27', '74']",[],2.01,3.27,3.15,1.88,1.82,1.72,2.05
169,1282824,Germany 3. Liga,2021/2022,2021-12-12 10:00:00,19,Würzburger Kickers,Zwickau,2,2,4,"['29', '74']","['52', '90']",2.26,3.32,2.65,1.73,2.0,1.63,2.2
170,1282832,Germany 3. Liga,2021/2022,2021-12-13 15:00:00,19,Wehen Wiesbaden,Hallescher FC,2,1,3,"['58', '64']",['52'],1.83,3.5,3.9,1.83,1.91,1.8,1.91
171,1282801,Germany 3. Liga,2021/2022,2021-12-15 15:00:00,16,Zwickau,Magdeburg,1,1,2,['82'],['7'],3.62,3.64,1.97,1.8,1.91,1.73,2.0
172,1282837,Germany 3. Liga,2021/2022,2021-12-17 15:00:00,20,Viktoria Köln,Viktoria Berlin,1,4,5,['36'],"['31', '39', '48', '76']",2.15,3.5,3.1,1.7,2.08,1.63,2.2
173,1282833,Germany 3. Liga,2021/2022,2021-12-18 10:00:00,20,Eintracht Braunschweig,Kaiserslautern,1,1,2,['49'],['55'],2.35,3.1,2.8,2.04,1.76,1.75,2.0
174,1282836,Germany 3. Liga,2021/2022,2021-12-18 10:00:00,20,Borussia Dortmund II,Zwickau,3,1,4,"['21', '27', '47']",['65'],2.25,3.15,3.0,1.82,1.92,1.68,2.1
175,1282838,Germany 3. Liga,2021/2022,2021-12-18 10:00:00,20,Meppen,Hallescher FC,4,1,5,"['45', '66', '67', '84']",['54'],1.9,3.5,3.8,1.7,2.13,1.62,2.2
176,1282840,Germany 3. Liga,2021/2022,2021-12-18 10:00:00,20,Saarbrucken,Havelse,2,2,4,"['34', '78']","['61', '68']",1.4,4.7,7.0,1.58,2.29,1.9,1.85
177,1282842,Germany 3. Liga,2021/2022,2021-12-18 10:00:00,20,Wehen Wiesbaden,Freiburg II,2,0,2,"['21', '34']",[],1.8,3.45,4.3,1.72,2.05,1.7,2.1
178,1282839,Germany 3. Liga,2021/2022,2021-12-19 09:00:00,20,Magdeburg,Waldhof Mannheim,3,0,3,"['11', '32', '66']",[],1.95,3.3,3.3,1.7,2.05,1.63,2.2
179,1282834,Germany 3. Liga,2021/2022,2021-12-20 15:00:00,20,Würzburger Kickers,1860 München,0,3,3,[],"['32', '37', '71']",3.5,3.35,2.0,1.74,2.02,1.67,2.1
180,1282846,Germany 3. Liga,2021/2022,2022-01-14 15:00:00,21,Havelse,MSV Duisburg,0,1,1,[],['55'],3.15,3.4,2.03,1.67,2.1,1.67,2.1
181,1282847,Germany 3. Liga,2021/2022,2022-01-15 10:00:00,21,Kaiserslautern,Meppen,4,0,4,"['7', '8', '51', '61']",[],1.88,3.6,3.8,1.88,1.92,1.73,2.0
182,1282851,Germany 3. Liga,2021/2022,2022-01-15 10:00:00,21,1860 München,Wehen Wiesbaden,3,2,5,"['36', '50', '69']","['11', '23']",1.95,3.4,3.2,1.73,2.08,1.62,2.2
183,1282850,Germany 3. Liga,2021/2022,2022-01-15 10:00:00,21,Osnabrück,Saarbrucken,2,1,3,"['16', '83']",['87'],2.05,3.4,3.05,1.76,1.77,1.73,2.0
184,1282849,Germany 3. Liga,2021/2022,2022-01-15 10:00:00,21,Freiburg II,Magdeburg,2,3,5,"['32', '90+1']","['20', '70', '75']",4.2,3.7,1.77,1.8,1.95,1.67,2.1
185,1282852,Germany 3. Liga,2021/2022,2022-01-16 09:00:00,21,Verl,Würzburger Kickers,2,0,2,"['90', '90+3']",[],2.1,3.3,3.0,1.73,2.0,1.62,2.2
186,1282845,Germany 3. Liga,2021/2022,2022-01-17 15:00:00,21,Waldhof Mannheim,Borussia Dortmund II,1,3,4,['9'],"['74', '90', '90+3']",1.91,3.42,3.35,1.72,2.02,1.62,2.2
187,1282856,Germany 3. Liga,2021/2022,2022-01-21 15:00:00,22,Borussia Dortmund II,Freiburg II,1,1,2,['5'],['54'],1.75,3.5,4.3,1.66,2.09,1.68,2.1
188,1282853,Germany 3. Liga,2021/2022,2022-01-22 10:00:00,22,Eintracht Braunschweig,Hallescher FC,1,0,1,['65'],[],1.71,3.45,4.36,1.75,2.0,1.68,2.1
189,1282854,Germany 3. Liga,2021/2022,2022-01-22 10:00:00,22,Wehen Wiesbaden,Osnabrück,0,0,0,[],[],2.62,3.02,2.55,1.7,2.1,1.6,2.25
190,1282860,Germany 3. Liga,2021/2022,2022-01-22 10:00:00,22,Würzburger Kickers,Waldhof Mannheim,1,2,3,['69'],"['40', '90']",3.16,3.26,2.07,1.81,2.05,1.7,2.1
191,1282861,Germany 3. Liga,2021/2022,2022-01-22 10:00:00,22,Kaiserslautern,Viktoria Berlin,2,0,2,"['42', '63']",[],1.73,3.45,4.17,1.81,2.05,1.75,2.0
192,1282862,Germany 3. Liga,2021/2022,2022-01-22 10:00:00,22,Viktoria Köln,Verl,5,2,7,"['49', '56', '83', '89', '90+2']","['8', '90+1']",2.0,3.3,3.3,1.65,2.15,1.52,2.45
193,1282857,Germany 3. Liga,2021/2022,2022-01-23 09:00:00,22,Meppen,Zwickau,1,3,4,['31'],"['2', '82', '90+1']",2.11,3.4,3.2,1.75,2.01,1.63,2.2
194,1282855,Germany 3. Liga,2021/2022,2022-01-23 10:00:00,22,MSV Duisburg,Saarbrucken,3,4,7,"['73', '80', '87']","['12', '64', '68', '78']",2.74,3.11,2.37,1.7,2.08,1.57,2.3
195,1282858,Germany 3. Liga,2021/2022,2022-01-23 11:00:00,22,Magdeburg,Havelse,1,1,2,['11'],['69'],1.25,5.22,9.64,1.44,2.67,1.9,1.83
196,1282868,Germany 3. Liga,2021/2022,2022-01-25 15:00:00,23,Osnabrück,Würzburger Kickers,2,0,2,"['39', '50']",[],1.48,3.8,5.6,1.84,1.87,1.95,1.8
197,1282869,Germany 3. Liga,2021/2022,2022-01-25 15:00:00,23,Waldhof Mannheim,Viktoria Köln,0,1,1,[],['46'],1.79,3.4,3.85,1.8,1.91,1.72,2.05
198,1282866,Germany 3. Liga,2021/2022,2022-01-26 15:00:00,23,Saarbrucken,Borussia Dortmund II,2,0,2,"['51', '79']",[],2.1,3.25,3.0,1.7,2.0,1.62,2.2
199,1282865,Germany 3. Liga,2021/2022,2022-01-26 15:00:00,23,Havelse,Wehen Wiesbaden,0,1,1,[],['18'],3.9,3.5,1.75,1.67,2.1,1.63,2.2
200,1282872,Germany 3. Liga,2021/2022,2022-01-26 15:00:00,23,Verl,Meppen,0,1,1,[],['59'],2.4,3.25,2.5,1.67,2.1,1.55,2.35
201,1282871,Germany 3. Liga,2021/2022,2022-01-26 15:00:00,23,Zwickau,Eintracht Braunschweig,1,0,1,['9'],[],2.7,3.0,2.45,2.05,1.67,1.8,1.95
202,1282863,Germany 3. Liga,2021/2022,2022-01-26 15:00:00,23,MSV Duisburg,Magdeburg,0,5,5,[],"['9', '31', '45+4', '50', '85']",3.8,3.5,1.75,1.67,2.1,1.65,2.15
203,1282875,Germany 3. Liga,2021/2022,2022-01-28 15:00:00,24,Würzburger Kickers,Freiburg II,1,1,2,['23'],['13'],2.65,3.25,2.41,1.85,1.9,1.75,2.0
204,1282876,Germany 3. Liga,2021/2022,2022-01-29 10:00:00,24,Kaiserslautern,Hallescher FC,1,0,1,['38'],[],1.65,3.87,5.0,1.89,1.85,1.83,1.9
205,1282880,Germany 3. Liga,2021/2022,2022-01-29 10:00:00,24,Wehen Wiesbaden,MSV Duisburg,0,1,1,[],['62'],1.82,3.8,3.97,1.67,2.08,1.6,2.25
206,1282881,Germany 3. Liga,2021/2022,2022-01-29 10:00:00,24,Borussia Dortmund II,Osnabrück,2,2,4,"['35', '60']","['73', '90+2']",2.71,3.49,2.64,1.85,1.88,1.7,2.1
207,1282879,Germany 3. Liga,2021/2022,2022-01-29 13:55:00,24,Magdeburg,Saarbrucken,2,1,3,"['13', '47']",['33'],1.9,3.55,3.55,1.67,2.1,1.65,2.15
208,1282877,Germany 3. Liga,2021/2022,2022-01-30 09:00:00,24,Viktoria Köln,1860 München,0,1,1,[],['39'],2.5,3.4,2.65,1.8,1.91,1.65,2.15
209,1282878,Germany 3. Liga,2021/2022,2022-01-30 10:00:00,24,Meppen,Waldhof Mannheim,1,1,2,['6'],['23'],3.0,3.5,2.2,1.8,1.91,1.62,2.25
210,1282882,Germany 3. Liga,2021/2022,2022-01-31 15:00:00,24,Eintracht Braunschweig,Verl,1,1,2,['59'],['6'],1.8,3.65,4.0,1.8,1.94,1.68,2.1
211,1282835,Germany 3. Liga,2021/2022,2022-02-02 15:00:00,20,MSV Duisburg,Osnabrück,3,6,9,"['13', '62', '71']","['8', '27', '47', '52', '81', '90+2']",3.07,3.45,2.25,1.72,2.05,1.62,2.25
212,1282891,Germany 3. Liga,2021/2022,2022-02-04 15:00:00,25,Freiburg II,Viktoria Köln,1,1,2,['5'],['54'],2.43,3.44,2.84,1.9,1.96,1.73,2.0
213,1282892,Germany 3. Liga,2021/2022,2022-02-05 10:00:00,25,Zwickau,Kaiserslautern,0,2,2,[],"['38', '57']",3.44,3.22,1.79,2.16,1.66,1.83,1.83
214,1282889,Germany 3. Liga,2021/2022,2022-02-05 10:00:00,25,Verl,Hallescher FC,0,0,0,[],[],2.08,3.14,2.76,1.61,2.25,1.53,2.38
215,1282888,Germany 3. Liga,2021/2022,2022-02-05 10:00:00,25,Magdeburg,Wehen Wiesbaden,3,1,4,"['38', '68', '83']",['14'],1.74,3.27,3.6,1.58,2.3,1.62,2.2
216,1282887,Germany 3. Liga,2021/2022,2022-02-05 10:00:00,25,Havelse,Meppen,3,0,3,"['34', '51', '75']",[],3.15,3.19,1.89,1.7,2.08,1.67,2.1
217,1282886,Germany 3. Liga,2021/2022,2022-02-05 10:00:00,25,Waldhof Mannheim,Viktoria Berlin,3,2,5,"['3', '42', '85']","['1', '37']",1.59,3.4,4.23,1.69,1.85,1.73,2.0
218,1282890,Germany 3. Liga,2021/2022,2022-02-06 09:00:00,25,1860 München,Eintracht Braunschweig,2,2,4,"['3', '34']","['55', '78']",2.31,3.2,2.81,2.02,1.88,1.67,2.1
219,1282885,Germany 3. Liga,2021/2022,2022-02-06 10:00:00,25,MSV Duisburg,Borussia Dortmund II,1,3,4,['8'],"['3', '51', '66']",2.55,3.02,2.47,1.66,2.1,1.57,2.25
220,1282883,Germany 3. Liga,2021/2022,2022-02-07 15:00:00,25,Saarbrucken,Würzburger Kickers,2,1,3,"['67', '81']",['2'],1.47,4.54,6.45,1.8,1.91,1.8,1.91
221,1282848,Germany 3. Liga,2021/2022,2022-02-08 15:00:00,21,Zwickau,Viktoria Köln,1,0,1,['90+2'],[],2.4,3.15,2.8,1.8,1.9,1.67,2.1
222,1282898,Germany 3. Liga,2021/2022,2022-02-11 15:00:00,26,Hallescher FC,Zwickau,2,0,2,"['5', '56']",[],2.55,3.1,2.45,1.8,1.91,1.67,2.1
223,1282900,Germany 3. Liga,2021/2022,2022-02-12 10:00:00,26,Eintracht Braunschweig,Freiburg II,1,1,2,['29'],['23'],1.84,3.66,4.57,1.98,1.81,1.8,1.91
224,1282902,Germany 3. Liga,2021/2022,2022-02-12 10:00:00,26,Borussia Dortmund II,Havelse,1,0,1,['72'],[],1.33,5.18,7.93,1.7,2.0,2.0,1.73
225,1282897,Germany 3. Liga,2021/2022,2022-02-12 10:00:00,26,Meppen,1860 München,1,1,2,['90'],['24'],2.75,3.48,2.44,1.8,1.9,1.62,2.2
226,1282896,Germany 3. Liga,2021/2022,2022-02-12 10:00:00,26,Würzburger Kickers,MSV Duisburg,1,2,3,['71'],"['4', '39']",2.85,3.47,2.54,1.8,1.99,1.67,2.1
227,1282893,Germany 3. Liga,2021/2022,2022-02-12 10:00:00,26,Kaiserslautern,Magdeburg,2,2,4,"['51', '67']","['32', '55']",2.66,3.36,2.59,1.82,1.97,1.73,2.0
228,1282895,Germany 3. Liga,2021/2022,2022-02-13 09:00:00,26,Viktoria Berlin,Verl,1,1,2,['3'],['87'],1.95,3.3,3.3,1.7,2.08,1.62,2.2
229,1282894,Germany 3. Liga,2021/2022,2022-02-13 10:00:00,26,Wehen Wiesbaden,Saarbrucken,1,0,1,['48'],[],2.4,3.2,2.7,1.81,1.94,1.67,2.1
230,1282901,Germany 3. Liga,2021/2022,2022-02-14 15:00:00,26,Viktoria Köln,Osnabrück,1,1,2,['30'],['50'],2.85,3.35,2.25,1.75,1.95,1.62,2.2
231,1282844,Germany 3. Liga,2021/2022,2022-02-16 15:00:00,21,Viktoria Berlin,Eintracht Braunschweig,0,6,6,[],"['7', '9', '18', '61', '74', '80']",3.25,3.1,2.15,1.95,1.83,1.73,2.0
232,1282909,Germany 3. Liga,2021/2022,2022-02-19 10:00:00,27,Freiburg II,Meppen,2,0,2,"['10', '90+2']",[],2.54,3.13,2.88,1.94,1.84,1.73,2.0
233,1282910,Germany 3. Liga,2021/2022,2022-02-19 10:00:00,27,Wehen Wiesbaden,Viktoria Berlin,2,0,2,"['22', '29']",[],1.91,3.77,4.05,1.78,1.97,1.67,2.1
234,1282907,Germany 3. Liga,2021/2022,2022-02-19 10:00:00,27,Magdeburg,Borussia Dortmund II,2,0,2,"['63', '67']",[],1.79,3.69,4.26,1.74,2.02,1.83,1.83
235,1282903,Germany 3. Liga,2021/2022,2022-02-19 10:00:00,27,Saarbrucken,Viktoria Köln,0,1,1,[],['7'],1.93,3.53,3.84,1.82,1.97,1.73,2.0
236,1282906,Germany 3. Liga,2021/2022,2022-02-20 09:00:00,27,Havelse,Würzburger Kickers,1,3,4,['72'],"['25', '71', '84']",2.75,3.1,2.45,2.2,1.6,1.91,1.8
237,1282905,Germany 3. Liga,2021/2022,2022-02-20 10:00:00,27,Waldhof Mannheim,Kaiserslautern,0,0,0,[],[],2.45,3.2,2.65,1.98,1.81,1.73,2.0
238,1282911,Germany 3. Liga,2021/2022,2022-02-21 15:00:00,27,1860 München,Hallescher FC,0,2,2,[],"['53', '62']",1.58,3.72,4.6,1.73,1.99,1.78,1.95
239,1282917,Germany 3. Liga,2021/2022,2022-02-25 15:00:00,28,Viktoria Köln,Havelse,0,0,0,[],[],1.53,4.2,5.5,1.88,1.98,1.91,1.8
240,1282913,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Meppen,Osnabrück,0,1,1,[],['24'],2.9,3.52,2.33,1.8,1.95,1.62,2.2
241,1282915,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Würzburger Kickers,Magdeburg,2,4,6,"['74', '85']","['22', '50', '69', '83']",5.55,3.48,1.69,1.74,2.02,1.67,2.1
242,1282916,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Eintracht Braunschweig,MSV Duisburg,2,1,3,"['12', '64']",['90+1'],1.82,3.82,4.05,1.73,2.03,1.73,2.0
243,1282922,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Kaiserslautern,Verl,2,1,3,"['36', '77']",['14'],1.53,4.2,6.0,1.89,1.85,2.0,1.73
244,1282918,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Hallescher FC,Waldhof Mannheim,1,2,3,['17'],"['42', '72']",2.97,3.46,2.31,1.82,1.92,1.67,2.1
245,1282919,Germany 3. Liga,2021/2022,2022-02-26 10:00:00,28,Zwickau,1860 München,1,3,4,['35'],"['68', '72', '90+1']",2.82,3.44,2.42,1.92,1.82,1.73,2.0
246,1282914,Germany 3. Liga,2021/2022,2022-02-27 09:00:00,28,Viktoria Berlin,Freiburg II,0,2,2,[],"['33', '56']",2.39,3.06,2.76,2.0,1.86,1.7,2.1
247,1282920,Germany 3. Liga,2021/2022,2022-02-27 10:00:00,28,Borussia Dortmund II,Wehen Wiesbaden,2,3,5,"['13', '63']","['45+1', '50', '66']",2.19,3.06,2.88,1.91,1.95,1.7,2.1
248,1282864,Germany 3. Liga,2021/2022,2022-03-01 15:00:00,23,1860 München,Kaiserslautern,2,1,3,"['26', '85']",['2'],2.23,3.09,2.58,1.83,1.71,1.72,2.05
249,1282870,Germany 3. Liga,2021/2022,2022-03-02 15:00:00,23,Hallescher FC,Viktoria Berlin,4,1,5,"['35', '40', '90+2', '90+5']",['32'],2.12,3.56,3.26,1.81,1.98,1.6,2.3
250,1282927,Germany 3. Liga,2021/2022,2022-03-04 15:00:00,29,1860 München,Verl,2,0,2,"['25', '30']",[],1.85,3.75,3.96,1.67,2.12,1.62,2.2
251,1282931,Germany 3. Liga,2021/2022,2022-03-05 10:00:00,29,MSV Duisburg,Viktoria Köln,2,0,2,"['69', '71']",[],2.2,3.59,3.0,1.75,2.0,1.62,2.25
252,1282932,Germany 3. Liga,2021/2022,2022-03-05 10:00:00,29,Magdeburg,Hallescher FC,1,1,2,['71'],['79'],1.6,4.2,4.92,1.75,2.0,1.75,2.0
253,1282926,Germany 3. Liga,2021/2022,2022-03-05 10:00:00,29,Osnabrück,Kaiserslautern,0,1,1,[],['77'],2.27,3.34,3.07,2.15,1.65,1.8,1.95
254,1282924,Germany 3. Liga,2021/2022,2022-03-05 10:00:00,29,Freiburg II,Zwickau,1,0,1,['4'],[],2.34,3.33,2.96,2.05,1.73,1.8,1.95
255,1282925,Germany 3. Liga,2021/2022,2022-03-05 10:00:00,29,Wehen Wiesbaden,Würzburger Kickers,0,1,1,[],['90+4'],1.84,3.56,4.16,1.9,1.85,1.9,1.83
256,1282930,Germany 3. Liga,2021/2022,2022-03-06 09:00:00,29,Saarbrucken,Meppen,1,0,1,['48'],[],1.9,3.45,3.75,1.83,1.87,1.85,1.9
257,1282928,Germany 3. Liga,2021/2022,2022-03-06 10:00:00,29,Waldhof Mannheim,Eintracht Braunschweig,0,3,3,[],"['38', '48', '54']",2.5,3.1,2.75,2.0,1.8,1.78,1.95
258,1282923,Germany 3. Liga,2021/2022,2022-03-07 15:00:00,29,Havelse,Viktoria Berlin,1,1,2,['21'],['10'],3.2,3.1,2.05,1.91,1.8,1.83,1.9
259,1282940,Germany 3. Liga,2021/2022,2022-03-11 15:00:00,30,Viktoria Berlin,1860 München,0,2,2,[],"['3', '20']",3.2,3.38,1.95,1.76,1.96,1.63,2.2
260,1282934,Germany 3. Liga,2021/2022,2022-03-12 10:00:00,30,Eintracht Braunschweig,Saarbrucken,0,2,2,[],"['37', '89']",2.04,3.52,3.52,1.88,1.82,1.7,2.1
261,1282935,Germany 3. Liga,2021/2022,2022-03-12 10:00:00,30,Kaiserslautern,Havelse,3,0,3,"['11', '53', '73']",[],1.32,5.2,9.2,1.64,2.12,2.05,1.72
262,1282942,Germany 3. Liga,2021/2022,2022-03-12 10:00:00,30,Viktoria Köln,Wehen Wiesbaden,2,1,3,"['67', '90']",['50'],2.62,3.5,2.56,1.77,1.94,1.65,2.15
263,1282941,Germany 3. Liga,2021/2022,2022-03-12 10:00:00,30,Verl,Waldhof Mannheim,1,3,4,['15'],"['62', '88', '90+3']",2.81,3.48,2.41,1.81,1.9,1.7,2.1
264,1282938,Germany 3. Liga,2021/2022,2022-03-13 09:00:00,30,Zwickau,Osnabrück,1,3,4,['57'],"['22', '34', '43']",3.2,3.2,2.1,1.85,1.85,1.83,1.9
265,1282933,Germany 3. Liga,2021/2022,2022-03-13 10:00:00,30,Würzburger Kickers,Borussia Dortmund II,3,1,4,"['20', '34', '87']",['4'],2.85,3.25,2.3,1.8,1.9,1.65,2.15
266,1282936,Germany 3. Liga,2021/2022,2022-03-14 15:00:00,30,Meppen,MSV Duisburg,1,2,3,['45'],"['48', '80']",2.12,3.66,3.19,1.66,2.14,1.57,2.25
267,1282874,Germany 3. Liga,2021/2022,2022-03-16 15:00:00,24,Viktoria Berlin,Zwickau,0,0,0,[],[],2.55,3.38,2.7,1.97,1.82,1.75,2.0
268,1282952,Germany 3. Liga,2021/2022,2022-03-18 15:00:00,31,Würzburger Kickers,Viktoria Köln,0,1,1,[],['6'],2.65,3.25,2.41,1.9,1.84,1.73,2.0
269,1282949,Germany 3. Liga,2021/2022,2022-03-19 10:00:00,31,Freiburg II,Kaiserslautern,0,0,0,[],[],3.45,3.2,2.15,2.0,1.7,1.73,2.0
270,1282944,Germany 3. Liga,2021/2022,2022-03-19 10:00:00,31,Osnabrück,Viktoria Berlin,3,1,4,"['32', '74', '83']",['63'],1.4,4.75,7.0,1.65,2.1,1.91,1.8
271,1282947,Germany 3. Liga,2021/2022,2022-03-19 10:00:00,31,Magdeburg,Meppen,0,0,0,[],[],1.2,6.25,13.0,1.65,2.1,2.0,1.73
272,1282951,Germany 3. Liga,2021/2022,2022-03-19 10:00:00,31,Havelse,Verl,1,3,4,['82'],"['12', '34', '66']",3.5,3.55,2.0,1.7,2.0,1.73,2.0
273,1282948,Germany 3. Liga,2021/2022,2022-03-19 10:00:00,31,Saarbrucken,Hallescher FC,2,1,3,"['22', '26']",['64'],1.65,3.7,5.25,1.85,1.85,1.67,2.1
274,1282943,Germany 3. Liga,2021/2022,2022-03-20 09:00:00,31,MSV Duisburg,Zwickau,0,1,1,[],['32'],2.02,3.54,3.52,1.8,1.95,1.62,2.2
275,1282945,Germany 3. Liga,2021/2022,2022-03-20 10:00:00,31,Waldhof Mannheim,1860 München,3,0,3,"['4', '66', '90+5']",[],2.27,3.21,3.24,1.88,1.91,1.66,2.15
