Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
72,China Chinese Super League,2021,2021-07-30 09:00:00,10,Shijiazhuang Ever Bright,Chongqing Dangdai Lifan,1,1,2,['26'],['89'],2.3,3.2,3.2,2.05,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,China Chinese Super League,2021,2021-07-31 05:30:00,10,Wuhan Zall,Changchun Yatai,2,2,4,"['25', '72']","['45+1', '62']",3.5,3.3,2.0,1.8,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,China Chinese Super League,2021,2021-07-31 07:30:00,10,Dalian Yifang,Beijing Guoan,0,1,1,[],['75'],8.0,4.2,1.4,1.8,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,China Chinese Super League,2021,2021-07-31 09:30:00,10,Hebei CFFC,Tianjin Teda,2,1,3,"['8', '40']",['20'],1.71,3.75,4.65,2.1,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,China Chinese Super League,2021,2021-07-31 09:30:00,10,Shanghai SIPG,Shanghai Shenhua,1,0,1,['32'],[],2.55,3.2,2.75,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,China Chinese Super League,2021,2021-08-02 07:00:00,11,Guangzhou Evergrande,Shijiazhuang Ever Bright,5,2,7,"['3', '19', '21', '43', '88']","['24', '41']",1.3,5.0,9.0,1.7,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,China Chinese Super League,2021,2021-08-02 07:00:00,11,Henan Jianye,Chongqing Dangdai Lifan,1,0,1,['11'],[],2.1,3.2,3.75,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,China Chinese Super League,2021,2021-08-02 09:00:00,11,Shenzhen,Guangzhou R&F,0,1,1,[],['80'],2.1,3.4,3.3,1.65,1.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,China Chinese Super League,2021,2021-08-02 09:00:00,11,Qingdao Huanghai,Shandong Luneng,0,5,5,[],"['21', '27', '30', '64', '70']",18.0,6.5,1.17,1.71,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,China Chinese Super League,2021,2021-08-03 05:30:00,11,Shanghai Shenhua,Hebei CFFC,0,0,0,[],[],1.85,3.5,3.5,1.95,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
