Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
85,Scotland League Two,2021/2022,2021-12-21 16:45:00,18,Stirling Albion,Elgin City,0,1,1,[],['68'],2.08,3.4,3.1,1.98,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Scotland League Two,2021/2022,2021-12-22 16:45:00,18,Cowdenbeath,Edinburgh City,1,2,3,['75'],"['51', '83']",2.72,3.48,2.15,2.0,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,Scotland League Two,2021/2022,2021-12-26 10:00:00,18,Annan Athletic,Kelty Hearts,5,1,6,"['44', '46', '76', '87', '90+1']",['36'],4.32,3.76,1.78,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Scotland League Two,2021/2022,2021-12-26 12:00:00,18,Albion Rovers,Stranraer,3,2,5,"['8', '51', '90+3']","['15', '28']",2.6,3.0,2.55,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89,Scotland League Two,2021/2022,2021-12-26 12:00:00,18,Forfar Athletic,Stenhousemuir,3,4,7,"['11', '54', '57']","['5', '24', '32', '43']",1.73,3.4,4.25,1.85,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,Scotland League Two,2021/2022,2022-01-02 12:00:00,19,Elgin City,Forfar Athletic,1,0,1,['90+3'],[],4.3,3.68,1.81,1.68,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Scotland League Two,2021/2022,2022-01-02 12:00:00,19,Stenhousemuir,Stirling Albion,1,2,3,['25'],"['76', '80']",2.49,3.42,2.74,1.7,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Scotland League Two,2021/2022,2022-01-02 12:00:00,19,Stranraer,Annan Athletic,1,1,2,['17'],['88'],3.64,3.58,1.98,1.7,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Scotland League Two,2021/2022,2022-01-07 16:45:00,20,Edinburgh City,Elgin City,2,2,4,"['37', '71']","['14', '59']",2.25,3.2,2.8,1.81,1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,Scotland League Two,2021/2022,2022-01-08 10:00:00,20,Stirling Albion,Kelty Hearts,0,3,3,[],"['4', '58', '78']",4.02,3.72,1.85,1.8,1.72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Scotland League Two,2021/2022,2022-01-08 12:00:00,20,Albion Rovers,Stenhousemuir,1,2,3,['13'],"['18', '56']",2.45,3.2,2.57,1.65,1.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Scotland League Two,2021/2022,2022-01-08 12:00:00,20,Cowdenbeath,Annan Athletic,1,3,4,['32'],"['7', '45', '85']",3.16,3.35,2.02,1.78,1.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Scotland League Two,2021/2022,2022-01-08 12:00:00,20,Forfar Athletic,Stranraer,3,2,5,"['42', '60', '64']","['34', '70']",1.78,3.5,3.81,1.78,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98,Scotland League Two,2021/2022,2022-01-15 12:00:00,21,Stranraer,Stirling Albion,3,3,6,"['34', '59', '90+5']","['23', '74', '79']",2.4,3.1,2.62,1.91,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99,Scotland League Two,2021/2022,2022-01-15 12:00:00,21,Stenhousemuir,Cowdenbeath,0,2,2,[],"['48', '58']",1.67,3.4,4.75,2.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Scotland League Two,2021/2022,2022-01-15 12:00:00,21,Elgin City,Albion Rovers,1,1,2,['25'],['45'],2.1,3.25,3.25,1.98,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Scotland League Two,2021/2022,2022-01-15 12:00:00,21,Kelty Hearts,Edinburgh City,2,2,4,"['27', '55']","['75', '90+3']",1.4,4.2,6.5,1.53,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,Scotland League Two,2021/2022,2022-01-15 12:00:00,21,Annan Athletic,Forfar Athletic,2,2,4,"['4', '57']","['29', '44']",2.37,3.2,2.6,1.7,1.66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Scotland League Two,2021/2022,2022-01-22 12:00:00,22,Cowdenbeath,Stranraer,0,1,1,[],['85'],2.2,3.4,2.75,1.88,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Scotland League Two,2021/2022,2022-01-25 16:45:00,15,Elgin City,Kelty Hearts,2,0,2,"['36', '75']",[],4.5,3.85,1.6,1.62,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,Scotland League Two,2021/2022,2022-01-29 12:00:00,23,Albion Rovers,Cowdenbeath,0,1,1,[],['9'],2.03,3.51,3.18,1.87,1.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Scotland League Two,2021/2022,2022-01-29 12:00:00,23,Stenhousemuir,Elgin City,2,1,3,"['4', '13']",['38'],2.58,3.29,2.5,1.81,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Scotland League Two,2021/2022,2022-01-29 12:00:00,23,Kelty Hearts,Stranraer,3,2,5,"['21', '22', '89']","['53', '56']",1.31,4.74,7.56,1.62,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
