Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
295,3049872,Argentina Primera División,2022,2022-07-10 15:30:00,7,Racing Club,Independiente,1,0,1,['9'],[],1.91,3.3,4.2,2.15,1.67,1.95,1.8
296,3049878,Argentina Primera División,2022,2022-07-10 18:00:00,7,Lanús,Huracán,2,3,5,"['7', '34']","['21', '52', '59']",2.9,2.9,2.7,2.7,1.44,2.05,1.7
297,3049875,Argentina Primera División,2022,2022-07-10 18:00:00,7,Atlético Tucumán,Gimnasia La Plata,2,0,2,"['1', '63']",[],2.63,3.0,3.0,2.4,1.53,2.0,1.75
298,3049877,Argentina Primera División,2022,2022-07-10 20:30:00,7,River Plate,Godoy Cruz,0,2,2,[],"['22', '24']",1.57,3.8,6.0,1.7,2.1,1.8,1.95
299,3049876,Argentina Primera División,2022,2022-07-11 19:00:00,7,Colón,Vélez Sarsfield,2,1,3,"['29', '53']",['16'],3.5,3.1,2.15,2.25,1.62,1.95,1.8
300,3049874,Argentina Primera División,2022,2022-07-11 19:00:00,7,Defensa y Justicia,Aldosivi,3,2,5,"['56', '62', '73']","['11', '18']",1.7,3.5,5.5,1.95,1.85,1.91,1.91
301,3049868,Argentina Primera División,2022,2022-07-11 21:30:00,7,Argentinos Juniors,Tigre,2,1,3,"['14', '25']",['34'],2.3,2.9,3.5,2.5,1.5,2.05,1.7
302,3049888,Argentina Primera División,2022,2022-07-14 21:00:00,8,Central Córdoba SdE,Patronato,1,3,4,['83'],"['12', '52', '59']",2.38,3.2,3.1,2.1,1.7,1.91,1.91
303,3049884,Argentina Primera División,2022,2022-07-15 19:00:00,8,Sarmiento,Defensa y Justicia,2,0,2,"['33', '90+3']",[],2.9,3.0,2.6,2.3,1.6,1.91,1.91
304,3049883,Argentina Primera División,2022,2022-07-15 21:30:00,8,Aldosivi,Atlético Tucumán,0,1,1,[],['14'],3.25,3.1,2.38,2.5,1.5,2.05,1.7
305,3049887,Argentina Primera División,2022,2022-07-15 21:30:00,8,Arsenal de Sarandí,Platense,1,1,2,['77'],['52'],2.45,3.2,3.1,2.4,1.53,2.05,1.7
306,3049890,Argentina Primera División,2022,2022-07-16 13:00:00,8,Barracas Central,Argentinos Juniors,1,3,4,['22'],"['16', '82', '90+1']",4.0,3.5,1.95,2.35,1.57,2.1,1.67
307,3049882,Argentina Primera División,2022,2022-07-16 15:30:00,8,Gimnasia La Plata,Colón,0,0,0,[],[],2.0,3.5,3.75,2.05,1.75,1.91,1.91
308,3049885,Argentina Primera División,2022,2022-07-16 15:30:00,8,Independiente,Rosario Central,0,0,0,[],[],1.83,3.5,4.5,2.15,1.67,2.0,1.75
309,3049886,Argentina Primera División,2022,2022-07-16 18:00:00,8,Newell's Old Boys,Racing Club,0,0,0,[],[],3.1,3.3,2.3,2.15,1.67,1.91,1.91
310,3049891,Argentina Primera División,2022,2022-07-16 20:30:00,8,Boca Juniors,Talleres Córdoba,1,0,1,['78'],[],1.8,3.4,5.0,2.5,1.5,2.25,1.57
311,3049879,Argentina Primera División,2022,2022-07-17 13:00:00,8,Unión Santa Fe,Huracán,0,0,0,[],[],2.6,3.1,2.9,2.4,1.53,2.05,1.7
312,3049880,Argentina Primera División,2022,2022-07-17 13:00:00,8,Godoy Cruz,Lanús,2,1,3,"['18', '62']",['5'],1.75,3.75,4.75,2.05,1.75,1.95,1.8
313,3049892,Argentina Primera División,2022,2022-07-17 15:30:00,8,Banfield,San Lorenzo,1,1,2,['38'],['22'],2.1,3.25,3.8,2.7,1.44,2.25,1.57
314,3049889,Argentina Primera División,2022,2022-07-17 18:00:00,8,Tigre,Estudiantes,2,1,3,"['17', '47']",['69'],2.2,3.25,3.4,2.15,1.67,1.95,1.8
315,3049881,Argentina Primera División,2022,2022-07-17 20:30:00,8,Vélez Sarsfield,River Plate,2,2,4,"['20', '90+4']","['7', '30']",2.75,3.3,2.63,2.3,1.6,1.95,1.8
316,3049903,Argentina Primera División,2022,2022-07-19 16:30:00,9,Colón,Aldosivi,1,1,2,['9'],['55'],1.5,4.5,6.0,1.73,2.08,1.91,1.91
317,3049898,Argentina Primera División,2022,2022-07-19 17:00:00,9,Platense,Central Córdoba SdE,2,0,2,"['34', '90+8']",[],2.1,3.1,3.8,2.3,1.6,2.0,1.75
318,3049902,Argentina Primera División,2022,2022-07-19 19:00:00,9,Atlético Tucumán,Sarmiento,1,0,1,['86'],[],1.85,3.2,4.75,2.5,1.5,2.2,1.62
319,3049899,Argentina Primera División,2022,2022-07-19 19:00:00,9,Racing Club,Arsenal de Sarandí,1,1,2,['35'],['39'],1.75,3.5,5.0,2.1,1.7,2.0,1.75
320,3049895,Argentina Primera División,2022,2022-07-19 21:30:00,9,Argentinos Juniors,Boca Juniors,2,0,2,"['23', '42']",[],2.9,3.1,2.5,2.88,1.4,2.25,1.57
321,3049893,Argentina Primera División,2022,2022-07-20 14:00:00,9,San Lorenzo,Unión Santa Fe,2,2,4,"['31', '44']","['57', '90+6']",2.2,3.1,3.5,2.4,1.53,2.05,1.7
322,3049897,Argentina Primera División,2022,2022-07-20 16:30:00,9,Patronato,Tigre,1,0,1,['47'],[],2.8,3.2,2.63,2.2,1.65,1.95,1.8
323,3049896,Argentina Primera División,2022,2022-07-20 19:00:00,9,Estudiantes,Barracas Central,3,1,4,"['11', '53', '83']",['21'],1.5,4.2,6.5,1.85,1.95,1.95,1.8
324,3049901,Argentina Primera División,2022,2022-07-20 19:00:00,9,Defensa y Justicia,Independiente,2,1,3,"['28', '64']",['90+1'],2.55,3.2,2.9,2.25,1.62,1.95,1.8
325,3049905,Argentina Primera División,2022,2022-07-20 21:30:00,9,Lanús,Vélez Sarsfield,2,2,4,"['54', '74']","['39', '70']",3.5,3.2,2.2,2.4,1.53,2.1,1.67
326,3049906,Argentina Primera División,2022,2022-07-20 21:30:00,9,Huracán,Godoy Cruz,0,0,0,[],[],2.45,3.2,3.0,2.25,1.62,1.95,1.8
327,3049900,Argentina Primera División,2022,2022-07-21 16:30:00,9,Rosario Central,Newell's Old Boys,1,0,1,['44'],[],2.45,3.1,3.2,2.5,1.5,2.05,1.7
328,3049894,Argentina Primera División,2022,2022-07-21 19:00:00,9,Talleres Córdoba,Banfield,1,0,1,['17'],[],2.4,2.9,3.4,2.6,1.48,2.1,1.67
329,3049904,Argentina Primera División,2022,2022-07-21 21:30:00,9,River Plate,Gimnasia La Plata,1,0,1,['43'],[],1.7,3.8,5.0,1.9,1.9,1.8,1.95
330,3049911,Argentina Primera División,2022,2022-07-23 15:30:00,10,Sarmiento,Colón,1,3,4,['58'],"['20', '86', '90+3']",2.55,3.2,2.9,2.15,1.67,1.91,1.91
331,3049915,Argentina Primera División,2022,2022-07-23 20:30:00,10,Central Córdoba SdE,Racing Club,1,3,4,['76'],"['27', '50', '86']",4.0,3.6,1.91,1.95,1.85,1.8,1.95
332,3049912,Argentina Primera División,2022,2022-07-24 11:00:00,10,Independiente,Atlético Tucumán,0,1,1,[],['1'],2.38,3.0,3.25,2.5,1.5,2.05,1.7
333,3049916,Argentina Primera División,2022,2022-07-24 13:15:00,10,Tigre,Platense,3,0,3,"['13', '23', '47']",[],1.85,3.4,4.5,2.3,1.6,2.05,1.7
334,3049910,Argentina Primera División,2022,2022-07-24 15:30:00,10,Aldosivi,River Plate,0,3,3,[],"['71', '73', '76']",7.5,4.75,1.4,1.7,2.1,1.95,1.8
335,3049909,Argentina Primera División,2022,2022-07-24 18:00:00,10,Gimnasia La Plata,Lanús,1,0,1,['29'],[],2.1,3.3,3.75,2.35,1.57,2.0,1.75
336,3049918,Argentina Primera División,2022,2022-07-24 20:30:00,10,Boca Juniors,Estudiantes,3,1,4,"['11', '58', '68']",['76'],1.95,3.4,4.0,2.35,1.57,2.1,1.67
337,3049920,Argentina Primera División,2022,2022-07-25 16:30:00,10,San Lorenzo,Talleres Córdoba,1,1,2,['90'],['11'],2.88,3.0,2.75,2.4,1.53,2.0,1.75
338,3049913,Argentina Primera División,2022,2022-07-25 19:00:00,10,Newell's Old Boys,Defensa y Justicia,1,2,3,['90+5'],"['5', '48']",2.4,2.9,3.3,2.6,1.48,2.1,1.67
339,3049919,Argentina Primera División,2022,2022-07-25 19:00:00,10,Banfield,Argentinos Juniors,1,1,2,['39'],['90+10'],2.63,3.0,2.9,2.4,1.53,2.0,1.75
340,3049907,Argentina Primera División,2022,2022-07-25 21:30:00,10,Unión Santa Fe,Godoy Cruz,2,1,3,"['33', '90+2']",['90+7'],2.7,3.3,2.6,2.05,1.75,1.8,1.95
341,3049908,Argentina Primera División,2022,2022-07-25 21:30:00,10,Vélez Sarsfield,Huracán,1,1,2,['7'],['57'],2.1,3.1,4.0,2.5,1.5,2.1,1.67
342,3049917,Argentina Primera División,2022,2022-07-26 20:00:00,10,Barracas Central,Patronato,2,1,3,"['66', '90+1']",['76'],2.9,3.2,2.5,2.15,1.67,1.91,1.91
343,3049914,Argentina Primera División,2022,2022-07-26 20:00:00,10,Arsenal de Sarandí,Rosario Central,0,3,3,[],"['14', '23', '34']",2.5,3.1,3.0,2.35,1.57,2.0,1.75
344,3049934,Argentina Primera División,2022,2022-07-29 20:00:00,11,Godoy Cruz,Vélez Sarsfield,1,1,2,['3'],['15'],2.05,3.4,3.8,2.15,1.67,1.95,1.8
345,3049922,Argentina Primera División,2022,2022-07-30 15:30:00,11,Argentinos Juniors,San Lorenzo,0,1,1,[],['90'],1.7,3.6,5.25,2.2,1.65,2.1,1.67
346,3049923,Argentina Primera División,2022,2022-07-30 18:00:00,11,Estudiantes,Banfield,0,0,0,[],[],1.95,3.5,3.8,2.2,1.65,2.0,1.75
347,3049929,Argentina Primera División,2022,2022-07-30 20:30:00,11,Atlético Tucumán,Newell's Old Boys,2,0,2,"['74', '90+9']",[],2.3,3.1,3.5,2.7,1.44,2.2,1.62
348,3049933,Argentina Primera División,2022,2022-07-30 20:30:00,11,Huracán,Gimnasia La Plata,0,1,1,[],['63'],2.15,3.2,3.6,2.4,1.53,2.05,1.7
349,3049925,Argentina Primera División,2022,2022-07-31 13:00:00,11,Platense,Barracas Central,0,0,0,[],[],1.8,3.4,4.75,2.1,1.7,1.95,1.8
350,3049932,Argentina Primera División,2022,2022-07-31 13:00:00,11,Lanús,Aldosivi,0,1,1,[],['90+1'],1.7,3.6,5.25,2.0,1.8,1.95,1.8
351,3049926,Argentina Primera División,2022,2022-07-31 15:30:00,11,Racing Club,Tigre,3,3,6,"['9', '28', '45+4']","['33', '62', '88']",1.85,3.5,4.2,1.95,1.85,1.8,1.95
352,3049924,Argentina Primera División,2022,2022-07-31 18:00:00,11,Patronato,Boca Juniors,3,0,3,"['23', '40', '80']",[],4.5,3.3,1.85,2.25,1.62,2.0,1.75
353,3049931,Argentina Primera División,2022,2022-07-31 20:30:00,11,River Plate,Sarmiento,1,2,3,['67'],"['31', '45']",1.3,5.0,11.0,1.57,2.35,2.0,1.75
354,3049928,Argentina Primera División,2022,2022-08-01 19:00:00,11,Defensa y Justicia,Arsenal de Sarandí,0,0,0,[],[],1.91,3.4,4.2,2.25,1.62,2.0,1.75
355,3049927,Argentina Primera División,2022,2022-08-01 19:00:00,11,Rosario Central,Central Córdoba SdE,0,3,3,[],"['23', '40', '83']",1.91,3.6,4.0,2.05,1.75,1.95,1.8
356,3049930,Argentina Primera División,2022,2022-08-01 21:30:00,11,Colón,Independiente,0,3,3,[],"['11', '44', '54']",2.4,3.3,3.0,2.08,1.73,1.8,1.95
357,3049936,Argentina Primera División,2022,2022-08-05 19:00:00,12,Gimnasia La Plata,Godoy Cruz,2,0,2,"['61', '90+5']",[],2.75,3.25,2.63,2.25,1.62,1.95,1.8
358,3049938,Argentina Primera División,2022,2022-08-05 21:30:00,12,Sarmiento,Lanús,2,1,3,"['6', '45+3']",['69'],2.4,3.2,3.1,2.35,1.57,2.0,1.75
359,3049946,Argentina Primera División,2022,2022-08-05 21:30:00,12,Banfield,Patronato,0,0,0,[],[],2.1,3.3,3.6,2.3,1.6,2.0,1.75
360,3049941,Argentina Primera División,2022,2022-08-06 13:00:00,12,Arsenal de Sarandí,Atlético Tucumán,3,1,4,"['40', '51', '90+1']",['45+2'],3.0,2.8,2.75,2.88,1.4,2.2,1.62
361,3049944,Argentina Primera División,2022,2022-08-06 15:00:00,12,Barracas Central,Racing Club,0,0,0,[],[],5.0,3.75,1.7,1.95,1.85,1.95,1.8
362,3049948,Argentina Primera División,2022,2022-08-06 18:00:00,12,Talleres Córdoba,Argentinos Juniors,2,0,2,"['40', '87']",[],2.9,3.0,2.63,2.5,1.5,2.05,1.7
363,3049935,Argentina Primera División,2022,2022-08-06 18:00:00,12,Unión Santa Fe,Vélez Sarsfield,2,1,3,"['78', '88']",['8'],1.95,3.25,4.0,2.25,1.62,2.0,1.75
364,3049945,Argentina Primera División,2022,2022-08-06 21:00:00,12,Boca Juniors,Platense,2,1,3,"['12', '43']",['55'],1.67,3.3,6.5,2.5,1.5,2.38,1.53
365,3049937,Argentina Primera División,2022,2022-08-07 13:00:00,12,Aldosivi,Huracán,0,1,1,[],['88'],4.2,3.2,2.0,2.35,1.57,2.0,1.75
366,3049947,Argentina Primera División,2022,2022-08-07 15:00:00,12,San Lorenzo,Estudiantes,0,0,0,[],[],2.05,3.3,3.8,2.15,1.67,1.95,1.8
367,3049939,Argentina Primera División,2022,2022-08-07 17:30:00,12,Independiente,River Plate,0,1,1,[],['90+2'],4.2,3.25,2.0,2.15,1.67,1.95,1.8
368,3049940,Argentina Primera División,2022,2022-08-07 20:00:00,12,Newell's Old Boys,Colón,0,0,0,[],[],2.05,3.3,4.0,2.25,1.62,2.0,1.75
369,3049942,Argentina Primera División,2022,2022-08-08 11:00:00,12,Central Córdoba SdE,Defensa y Justicia,1,0,1,['56'],[],2.63,3.25,2.7,2.1,1.7,1.95,1.8
370,3049943,Argentina Primera División,2022,2022-08-08 20:00:00,12,Tigre,Rosario Central,3,1,4,"['1', '30', '58']",['14'],1.5,4.0,7.5,1.9,1.9,2.0,1.75
371,3049961,Argentina Primera División,2022,2022-08-11 19:00:00,13,Godoy Cruz,Aldosivi,2,0,2,"['14', '86']",[],1.44,4.75,7.0,1.8,2.0,2.0,1.75
372,3049956,Argentina Primera División,2022,2022-08-11 21:30:00,13,Atlético Tucumán,Central Córdoba SdE,1,0,1,['54'],[],1.91,3.5,4.2,2.15,1.67,1.95,1.8
373,3049957,Argentina Primera División,2022,2022-08-11 21:30:00,13,Colón,Arsenal de Sarandí,1,1,2,['37'],['53'],2.0,3.4,3.9,2.05,1.75,1.91,1.91
374,3049960,Argentina Primera División,2022,2022-08-12 19:00:00,13,Huracán,Sarmiento,4,1,5,"['5', '38', '54', '61']",['27'],1.73,3.5,5.0,2.4,1.53,2.25,1.57
375,3049952,Argentina Primera División,2022,2022-08-12 19:00:00,13,Platense,Banfield,3,1,4,"['57', '66', '90+5']",['2'],2.6,2.9,3.1,2.7,1.44,2.2,1.62
376,3049951,Argentina Primera División,2022,2022-08-12 21:30:00,13,Patronato,San Lorenzo,3,2,5,"['45+3', '46', '49']","['11', '59']",2.38,3.3,3.0,2.2,1.65,1.95,1.8
377,3049954,Argentina Primera División,2022,2022-08-13 15:30:00,13,Rosario Central,Barracas Central,3,1,4,"['17', '69', '87']",['20'],2.05,3.4,3.6,2.15,1.67,1.95,1.8
378,3049955,Argentina Primera División,2022,2022-08-13 15:30:00,13,Defensa y Justicia,Tigre,0,0,0,[],[],2.9,3.25,2.55,2.2,1.65,1.95,1.8
379,3049959,Argentina Primera División,2022,2022-08-13 18:00:00,13,Lanús,Independiente,1,1,2,['20'],['83'],2.8,3.1,2.75,2.3,1.6,1.95,1.8
380,3049958,Argentina Primera División,2022,2022-08-13 20:30:00,13,River Plate,Newell's Old Boys,4,1,5,"['30', '33', '72', '80']",['64'],1.44,4.2,8.5,1.95,1.85,2.05,1.7
381,3049962,Argentina Primera División,2022,2022-08-14 15:30:00,13,Vélez Sarsfield,Gimnasia La Plata,1,1,2,['72'],['75'],1.85,3.4,4.5,2.3,1.6,2.05,1.7
382,3049949,Argentina Primera División,2022,2022-08-14 18:00:00,13,Argentinos Juniors,Unión Santa Fe,2,0,2,"['38', '87']",[],2.1,3.3,3.6,2.4,1.53,2.05,1.7
383,3049950,Argentina Primera División,2022,2022-08-14 18:00:00,13,Estudiantes,Talleres Córdoba,1,0,1,['90+4'],[],2.25,3.2,3.4,2.35,1.57,2.05,1.7
384,3049953,Argentina Primera División,2022,2022-08-14 20:30:00,13,Racing Club,Boca Juniors,0,0,0,[],[],2.38,3.25,3.1,2.4,1.53,2.05,1.7
385,3049969,Argentina Primera División,2022,2022-08-16 16:30:00,14,Central Córdoba SdE,Colón,3,0,3,"['18', '66', '70']",[],2.25,3.5,3.1,1.95,1.85,1.75,2.0
386,3049965,Argentina Primera División,2022,2022-08-16 16:30:00,14,Sarmiento,Godoy Cruz,1,2,3,['19'],"['25', '78']",3.2,3.6,2.2,2.1,1.7,1.95,1.8
387,3049974,Argentina Primera División,2022,2022-08-16 19:00:00,14,San Lorenzo,Platense,2,0,2,"['16', '70']",[],2.2,3.0,3.75,2.6,1.48,2.1,1.67
388,3049966,Argentina Primera División,2022,2022-08-16 21:30:00,14,Independiente,Huracán,1,1,2,['57'],['62'],2.8,2.9,2.8,3.1,1.36,2.25,1.57
389,3049967,Argentina Primera División,2022,2022-08-17 16:30:00,14,Newell's Old Boys,Lanús,2,0,2,"['27', '44']",[],2.1,3.2,4.0,2.6,1.48,2.2,1.62
390,3049970,Argentina Primera División,2022,2022-08-17 16:30:00,14,Tigre,Atlético Tucumán,0,0,0,[],[],2.05,3.25,4.0,2.3,1.6,2.0,1.75
391,3049968,Argentina Primera División,2022,2022-08-17 19:00:00,14,Arsenal de Sarandí,River Plate,0,0,0,[],[],5.25,3.75,1.67,1.8,2.0,1.8,1.95
392,3049972,Argentina Primera División,2022,2022-08-17 21:30:00,14,Boca Juniors,Rosario Central,0,0,0,[],[],1.53,4.2,6.0,2.1,1.7,2.2,1.62
393,3049971,Argentina Primera División,2022,2022-08-18 14:30:00,14,Barracas Central,Defensa y Justicia,3,1,4,"['18', '35', '41']",['60'],3.2,3.1,2.25,2.35,1.57,1.95,1.8
394,3049964,Argentina Primera División,2022,2022-08-18 16:30:00,14,Aldosivi,Vélez Sarsfield,3,2,5,"['66', '69', '89']","['40', '84']",4.75,3.5,1.8,2.1,1.7,2.0,1.75
395,3049963,Argentina Primera División,2022,2022-08-18 19:00:00,14,Unión Santa Fe,Gimnasia La Plata,0,2,2,[],"['19', '86']",2.25,3.25,3.3,2.25,1.62,2.0,1.75
396,3049975,Argentina Primera División,2022,2022-08-18 19:00:00,14,Talleres Córdoba,Patronato,3,3,6,"['4', '48', '61']","['27', '53', '75']",1.83,3.5,4.5,2.05,1.75,1.95,1.8
397,3049976,Argentina Primera División,2022,2022-08-18 21:30:00,14,Argentinos Juniors,Estudiantes,1,0,1,['10'],[],2.1,3.4,3.6,2.25,1.62,1.95,1.8
398,3049973,Argentina Primera División,2022,2022-08-18 21:30:00,14,Banfield,Racing Club,0,2,2,[],"['3', '31']",3.25,3.2,2.3,2.2,1.65,1.91,1.91
399,3049984,Argentina Primera División,2022,2022-08-20 18:00:00,15,Colón,Tigre,2,1,3,"['38', '90+2']",['89'],2.88,3.4,2.45,2.0,1.8,1.75,2.0
400,3049987,Argentina Primera División,2022,2022-08-20 20:30:00,15,Huracán,Newell's Old Boys,1,0,1,['72'],[],2.0,3.2,4.33,2.6,1.48,2.2,1.62
401,3049986,Argentina Primera División,2022,2022-08-21 13:00:00,15,Lanús,Arsenal de Sarandí,1,0,1,['90+5'],[],2.1,3.4,3.6,2.4,1.53,2.1,1.67
402,3049988,Argentina Primera División,2022,2022-08-21 15:30:00,15,Godoy Cruz,Independiente,1,1,2,['56'],['42'],1.95,3.6,3.8,2.15,1.67,2.0,1.75
403,3049985,Argentina Primera División,2022,2022-08-21 18:00:00,15,River Plate,Central Córdoba SdE,3,0,3,"['11', '15', '67']",[],1.36,5.75,7.5,1.6,2.3,1.95,1.8
404,3049982,Argentina Primera División,2022,2022-08-21 20:30:00,15,Defensa y Justicia,Boca Juniors,0,1,1,[],['90+2'],2.8,3.1,2.63,2.4,1.53,2.0,1.75
405,3049977,Argentina Primera División,2022,2022-08-22 16:30:00,15,Estudiantes,Unión Santa Fe,1,0,1,['76'],[],2.05,3.4,3.6,2.08,1.73,1.91,1.91
406,3049981,Argentina Primera División,2022,2022-08-22 16:30:00,15,Rosario Central,Banfield,0,1,1,[],['22'],2.45,3.1,3.1,2.5,1.5,2.05,1.7
407,3049980,Argentina Primera División,2022,2022-08-22 19:00:00,15,Racing Club,San Lorenzo,1,2,3,['65'],"['51', '73']",1.91,3.6,4.2,2.0,1.8,1.91,1.91
408,3049979,Argentina Primera División,2022,2022-08-22 21:30:00,15,Platense,Talleres Córdoba,0,0,0,[],[],3.0,2.7,2.8,3.1,1.36,2.38,1.53
409,3049989,Argentina Primera División,2022,2022-08-22 21:30:00,15,Vélez Sarsfield,Sarmiento,1,1,2,['58'],['24'],1.8,3.4,5.0,2.3,1.6,2.1,1.67
410,3049978,Argentina Primera División,2022,2022-08-23 19:00:00,15,Patronato,Argentinos Juniors,0,0,0,[],[],3.25,3.25,2.25,2.3,1.6,2.0,1.75
411,3049983,Argentina Primera División,2022,2022-08-23 21:30:00,15,Atlético Tucumán,Barracas Central,4,0,4,"['22', '49', '59', '90+3']",[],1.6,3.75,6.5,2.15,1.67,2.1,1.67
412,3049990,Argentina Primera División,2022,2022-08-23 21:30:00,15,Gimnasia La Plata,Aldosivi,0,0,0,[],[],1.75,3.5,5.0,2.15,1.67,2.0,1.75
413,3049996,Argentina Primera División,2022,2022-08-26 18:00:00,16,Central Córdoba SdE,Lanús,2,2,4,"['10', '54']","['35', '43']",2.25,3.1,3.5,2.2,1.65,1.95,1.8
414,3049995,Argentina Primera División,2022,2022-08-26 21:00:00,16,Arsenal de Sarandí,Huracán,1,1,2,['52'],['59'],3.6,3.1,2.25,2.6,1.48,2.1,1.67
415,3050001,Argentina Primera División,2022,2022-08-27 13:00:00,16,San Lorenzo,Rosario Central,1,1,2,['79'],['75'],1.91,3.25,4.75,2.35,1.57,2.1,1.67
416,3050000,Argentina Primera División,2022,2022-08-27 15:30:00,16,Banfield,Defensa y Justicia,1,2,3,['46'],"['17', '29']",2.45,3.1,3.1,2.3,1.6,1.95,1.8
417,3049994,Argentina Primera División,2022,2022-08-27 15:30:00,16,Newell's Old Boys,Godoy Cruz,1,2,3,['10'],"['3', '74']",2.7,3.2,2.8,2.2,1.65,1.91,1.91
418,3050002,Argentina Primera División,2022,2022-08-27 18:00:00,16,Talleres Córdoba,Racing Club,1,1,2,['49'],['37'],2.5,3.25,2.9,2.25,1.62,1.95,1.8
419,3050003,Argentina Primera División,2022,2022-08-27 18:00:00,16,Argentinos Juniors,Platense,0,2,2,[],"['42', '54']",1.85,3.2,5.0,2.6,1.48,2.25,1.57
420,3049997,Argentina Primera División,2022,2022-08-27 20:30:00,16,Tigre,River Plate,1,1,2,['70'],['37'],3.2,3.3,2.25,1.95,1.85,1.7,2.05
421,3049992,Argentina Primera División,2022,2022-08-28 13:00:00,16,Sarmiento,Gimnasia La Plata,0,0,0,[],[],2.8,2.9,2.9,2.6,1.48,2.1,1.67
422,3049998,Argentina Primera División,2022,2022-08-28 13:00:00,16,Barracas Central,Colón,1,0,1,['36'],[],2.8,3.4,2.55,1.95,1.85,1.7,2.05
423,3049993,Argentina Primera División,2022,2022-08-28 15:30:00,16,Independiente,Vélez Sarsfield,1,1,2,['12'],['90'],2.38,3.0,3.5,2.7,1.44,2.1,1.67
424,3049999,Argentina Primera División,2022,2022-08-28 18:00:00,16,Boca Juniors,Atlético Tucumán,2,1,3,"['77', '87']",['16'],1.95,3.25,4.33,2.5,1.5,2.2,1.62
425,3049991,Argentina Primera División,2022,2022-08-28 20:30:00,16,Unión Santa Fe,Aldosivi,0,0,0,[],[],1.6,3.75,5.75,2.0,1.8,2.0,1.75
426,3050004,Argentina Primera División,2022,2022-08-28 20:30:00,16,Estudiantes,Patronato,1,0,1,['8'],[],1.91,3.4,4.0,2.08,1.73,1.91,1.91
427,3050014,Argentina Primera División,2022,2022-09-01 20:00:00,17,Huracán,Central Córdoba SdE,2,0,2,"['64', '86']",[],1.5,4.2,7.0,2.0,1.8,2.0,1.75
428,3050013,Argentina Primera División,2022,2022-09-03 12:00:00,17,Lanús,Tigre,1,2,3,['46'],"['3', '87']",3.1,3.0,2.45,2.2,1.65,1.91,1.91
429,3050008,Argentina Primera División,2022,2022-09-03 13:00:00,17,Rosario Central,Talleres Córdoba,1,0,1,['16'],[],2.75,3.2,2.63,2.5,1.5,2.05,1.7
430,3050016,Argentina Primera División,2022,2022-09-03 15:30:00,17,Vélez Sarsfield,Newell's Old Boys,0,1,1,[],['57'],1.91,3.3,4.5,2.4,1.53,2.2,1.62
431,3050018,Argentina Primera División,2022,2022-09-03 15:30:00,17,Aldosivi,Sarmiento,1,2,3,['47'],"['16', '63']",2.6,3.1,2.9,2.3,1.6,1.95,1.8
432,3050007,Argentina Primera División,2022,2022-09-03 18:00:00,17,Racing Club,Argentinos Juniors,1,0,1,['87'],[],2.0,3.4,4.0,2.1,1.7,1.95,1.8
433,3050017,Argentina Primera División,2022,2022-09-03 20:30:00,17,Gimnasia La Plata,Independiente,3,1,4,"['34', '52', '56']",['12'],2.5,3.0,3.2,2.88,1.4,2.25,1.57
434,3050006,Argentina Primera División,2022,2022-09-04 15:30:00,17,Platense,Estudiantes,0,0,0,[],[],2.55,3.0,3.0,2.5,1.5,2.05,1.7
435,3050005,Argentina Primera División,2022,2022-09-04 15:30:00,17,Patronato,Unión Santa Fe,0,0,0,[],[],2.3,3.3,3.1,2.15,1.67,1.91,1.91
436,3050011,Argentina Primera División,2022,2022-09-04 18:00:00,17,Colón,Boca Juniors,1,2,3,['40'],"['11', '74']",2.9,3.3,2.5,2.15,1.67,1.95,1.8
437,3050012,Argentina Primera División,2022,2022-09-04 20:30:00,17,River Plate,Barracas Central,2,0,2,"['25', '90+4']",[],1.25,5.75,15.0,1.57,2.35,2.1,1.67
438,3050009,Argentina Primera División,2022,2022-09-05 19:00:00,17,Defensa y Justicia,San Lorenzo,0,0,0,[],[],2.6,3.1,3.0,2.4,1.53,1.95,1.8
439,3050015,Argentina Primera División,2022,2022-09-05 19:00:00,17,Godoy Cruz,Arsenal de Sarandí,1,0,1,['9'],[],1.67,3.6,6.0,2.08,1.73,2.0,1.75
440,3050010,Argentina Primera División,2022,2022-09-05 21:30:00,17,Atlético Tucumán,Banfield,0,0,0,[],[],1.95,3.2,4.33,2.6,1.48,2.25,1.57
441,3050020,Argentina Primera División,2022,2022-09-08 18:00:00,18,Independiente,Aldosivi,3,0,3,"['17', '33', '72']",[],1.62,3.6,6.0,2.3,1.6,2.2,1.62
442,3050030,Argentina Primera División,2022,2022-09-08 20:30:00,18,Argentinos Juniors,Rosario Central,2,1,3,"['34', '54']",['68'],2.05,3.1,4.0,2.7,1.44,2.25,1.57
443,3050019,Argentina Primera División,2022,2022-09-08 20:30:00,18,Unión Santa Fe,Sarmiento,1,0,1,['77'],[],1.91,3.5,4.0,2.3,1.6,2.0,1.75
444,3050025,Argentina Primera División,2022,2022-09-09 15:30:00,18,Barracas Central,Lanús,2,0,2,"['10', '68']",[],2.9,3.1,2.5,2.25,1.62,1.95,1.8
